"MEDIA_ID","MEDIA_NAME","CNT","TIME","TIME_TICK","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","participant_id","task_order","interface_complexity","feedback_clarity","synthetic_scenario"
1,"kiosk_dense_clear_task",10,0.16667,1014666666.66667,0.31902,0.24772,0.15,0.06667,5,1,0.31962,0.24717,1,0.31695,0.24697,0,,0,"synthetic_kiosk_p013",0.32957,0.48896,26.11809,1.29174,1,0.7506,0.47876,28.15755,1.22769,1,0,0,10,4.00184,1,4.0198,1,0.49648,1,886231.4465,1.12837,1.12948,-0.00341,1,80.83979,1,2648.81439,0.74221,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.0762,0.47005,5,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",11,0.18333,1014833333.33333,0.21935,0.2069,0.15,0.06667,5,1,0.2154,0.19932,1,0.20406,0.23165,0,,0,"synthetic_kiosk_p013",0.3213,0.49082,26.15901,1.32505,1,0.75872,0.4813,28.08396,1.34931,1,0,0,10,4.05177,1,3.97745,1,0.45356,1,878682.68241,1.13807,1.12949,0.00305,1,79.61604,1,2541.63596,0.75362,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.10771,-2.75287,5,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",12,0.2,1.015e+09,0.24526,0.14689,0.15,0.06667,5,1,0.19559,0.16495,1,0.24598,0.13766,3,,0,"synthetic_kiosk_p013",0.33316,0.48481,25.91506,1.30552,1,0.74815,0.47931,28.28907,1.26714,1,0,0,10,3.92826,1,4.02987,1,0.48216,1,882042.76514,1.13373,1.1295,-0.00428,1,80.4189,1,2362.87807,0.74609,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.06536,-1.1632,6,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",13,0.21667,1015166666.66667,0.17711,0.87859,0.21667,0.01667,6,1,0.1825,0.87676,1,0.18148,0.86916,2,,0,"synthetic_kiosk_p013",0.32552,0.48387,25.92728,1.31237,1,0.74848,0.47292,28.15081,1.34252,1,0,0,10,4.10013,1,4.01915,1,0.46918,1,881146.95849,1.13488,1.12951,0.00017,1,81.12785,1,2098.50294,0.73957,1001,0,0,1,1,13,1,1,0,0,"progress_indicator",0.73487,1.66367,6,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",14,0.23333,1015333333.33333,0.48695,0.4876,0.23333,0.01667,7,1,0.47511,0.4807,1,0.48603,0.49192,0,,0,"synthetic_kiosk_p013",0.33293,0.49095,26.05422,1.3178,1,0.75707,0.48111,28.06885,1.34199,1,0,0,10,4.03557,1,4.0335,1,0.45324,1,882520.20007,1.13312,1.12952,-0.00056,1,81.15339,1,1859.5032,0.73934,1001,0,0,1,1,13,1,1,0,0,"task_form",0.49888,-0.90067,7,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",15,0.25,1015500000,0.21911,0.19411,0.25,0.01667,8,1,0.22098,0.19794,1,0.21595,0.19235,0,,0,"synthetic_kiosk_p013",0.33276,0.48909,26.20132,1.2625,1,0.74297,0.47867,28.23768,1.30175,1,0,0,10,4.0291,1,4.01681,1,0.46317,1,889430.87892,1.12431,1.12954,-0.00049,1,80.67417,1,1746.25523,0.74373,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.39734,-2.31053,7,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",16,0.26667,1015666666.66667,0.46199,0.43167,0.26667,0.01667,9,1,0.46645,0.43079,1,0.45391,0.43645,0,,0,"synthetic_kiosk_p013",0.33294,0.49823,26.0371,1.29494,1,0.7521,0.48271,28.16871,1.25476,1,0,0,10,3.96191,1,3.99504,1,0.45528,1,886929.70446,1.12749,1.12955,-3e-05,1,80.88765,1,1565.44311,0.74177,1001,0,0,1,1,13,1,1,0,0,"task_form",0.33974,0.77433,8,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",17,0.28333,1015833333.33333,0.1562,0.8277,0.28333,0.01667,10,1,0.1299,0.8464,1,0.1667,0.80011,4,,0,"synthetic_kiosk_p013",0.32987,0.49089,25.99243,1.31752,1,0.75338,0.48125,27.97132,1.29245,1,0,0,10,4.03614,1,3.96581,1,0.48057,1,877481.0295,1.13963,1.12956,-0.00526,1,80.95504,1,1607.81134,0.74115,1001,0,0,1,1,13,1,1,0,0,"progress_indicator",0.50035,2.22832,8,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",18,0.3,1.016e+09,0.18713,0.14317,0.3,0.01667,11,1,0.19341,0.13937,1,0.18338,0.14509,1,,0,"synthetic_kiosk_p013",0.32938,0.48551,26.32477,1.27757,1,0.74622,0.48211,27.99347,1.27005,1,0,0,10,4.02344,1,4.00607,1,0.53742,1,877987.02083,1.13897,1.12957,0.00148,1,81.02165,1,1556.68556,0.74054,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.68523,-1.52564,9,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",19,0.31667,1016166666.66667,0.46685,0.45254,0.31667,0.01667,12,1,0.48417,0.44096,1,0.46869,0.44658,0,,0,"synthetic_kiosk_p013",0.32844,0.49441,26.00852,1.31563,1,0.74466,0.47384,27.98112,1.36005,1,0,0,10,4.01314,1,4.04004,1,0.44682,1,882681.98289,1.13291,1.12958,0.0024,1,81.56345,1,1554.48182,0.73562,1001,0,0,1,1,13,1,1,0,0,"task_form",0.41708,0.8357,9,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",20,0.33333,1016333333.33333,0.26407,0.21674,0.33333,0.15,13,1,0.27142,0.1821,1,0.26768,0.21162,0,,0,"synthetic_kiosk_p013",0.32777,0.49106,25.95001,1.28986,1,0.74698,0.46858,27.91663,1.28087,1,0,0,10,3.97949,1,4.00347,1,0.49716,1,886952.32253,1.12746,1.12959,-0.00193,1,80.26233,1,1602.85065,0.74755,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.31101,-2.28105,10,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",21,0.35,1016500000,0.20076,0.19311,0.33333,0.15,13,1,0.20737,0.18761,1,0.20454,0.20599,0,,0,"synthetic_kiosk_p013",0.33349,0.4855,25.6675,1.28533,1,0.74833,0.48216,27.93273,1.30088,1,0,0,10,3.96778,1,3.99513,1,0.48845,1,876538.63219,1.14085,1.12961,0.00025,1,80.85648,1,1585.96824,0.74206,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.06757,-2.78441,10,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",22,0.36667,1016666666.66667,0.20367,0.12773,0.33333,0.15,13,1,0.21231,0.13658,1,0.19803,0.13239,0,,0,"synthetic_kiosk_p013",0.33122,0.49169,25.99515,1.32239,1,0.74334,0.4796,27.84982,1.30279,1,0,0,10,4.03176,1,4.01066,1,0.51303,1,894625.86867,1.11779,1.12962,0.00307,1,80.55429,1,1550.90209,0.74484,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.06544,-1.52627,11,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",23,0.38333,1016833333.33333,0.24359,0.18023,0.33333,0.15,13,1,0.25007,0.18132,1,0.2473,0.16855,3,,0,"synthetic_kiosk_p013",0.33094,0.49197,25.63212,1.30849,1,0.75405,0.47636,27.63955,1.3073,1,0,0,10,3.90926,1,3.98231,1,0.46696,1,886691.19928,1.12779,1.12963,0.00212,1,80.76494,1,1587.17856,0.7429,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.06595,0.92066,11,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",24,0.4,1.017e+09,0.16594,0.22768,0.33333,0.15,13,1,0.15749,0.23414,1,0.16648,0.22496,2,,0,"synthetic_kiosk_p013",0.32732,0.49256,25.68532,1.26937,1,0.74599,0.48371,27.94989,1.30704,1,0,0,10,3.90968,1,3.98991,1,0.48927,1,884498.8212,1.13058,1.12964,-0.002,1,81.15308,1,1602.10147,0.73934,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.09101,2.59315,12,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",25,0.41667,1017166666.66667,0.33775,0.13002,0.33333,0.15,13,1,0.3469,0.1436,1,0.35822,0.1171,1,,0,"synthetic_kiosk_p013",0.33644,0.48414,25.9493,1.28765,1,0.75176,0.48093,28.17128,1.28647,1,0,0,10,3.89214,1,4.01033,1,0.5205,1,887410.52359,1.12687,1.12965,0.00419,1,80.6394,1,1615.45319,0.74405,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.19762,-0.51683,12,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",26,0.43333,1017333333.33333,0.25205,0.18662,0.33333,0.15,13,1,0.25085,0.19078,1,0.24024,0.18216,0,,0,"synthetic_kiosk_p013",0.33166,0.48984,25.91853,1.28714,1,0.75414,0.47789,27.7746,1.3081,1,0,0,10,3.96445,1,3.95585,1,0.43696,1,883595.73949,1.13174,1.12966,0.00059,1,79.95143,1,1562.28443,0.75046,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.1027,2.55789,13,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",27,0.45,1017500000,0,0,0.33333,0.15,13,0,0,0.01758,0,0,0,2,,0,"synthetic_kiosk_p013",0.32433,0.49071,18.02531,1.31539,0,0.75123,0.47673,19.86645,1.33599,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,0,0,1,1,13,1,0,0,0,"instruction_panel",0.03212,1.74983,13,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",28,0.46667,1017666666.66667,0.21249,0.09659,0.33333,0.15,13,1,0.21116,0.11545,1,0.21858,0.09821,4,,0,"synthetic_kiosk_p013",0.33053,0.48731,25.90183,1.27113,1,0.75093,0.47349,28.12312,1.24367,1,0,0,10,3.95666,1,3.99874,1,0.46785,1,886473.86906,1.12806,1.12969,0.00525,1,80.83436,1,1819.11353,0.74226,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.12626,-1.84214,14,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",29,0.48333,1017833333.33333,0.17204,0.83999,0.48333,0.03333,14,1,0.17817,0.84218,1,0.18645,0.82621,4,,0,"synthetic_kiosk_p013",0.33261,0.48864,25.83271,1.27135,1,0.75177,0.47757,27.85664,1.27418,1,0,0,10,4.03122,1,3.9828,1,0.49009,1,884100.86886,1.13109,1.1297,-0.00103,1,80.93735,1,2046.56764,0.74131,1001,0,0,1,1,13,1,1,0,0,"progress_indicator",0.7445,1.62516,14,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",30,0.5,1.018e+09,0.21578,0.77826,0.48333,0.03333,14,1,0.21647,0.79099,1,0.24253,0.79745,1,,0,"synthetic_kiosk_p013",0.33027,0.48695,26.02107,1.34322,1,0.74513,0.47331,27.83152,1.26229,1,0,0,10,3.99527,1,3.98781,1,0.48362,1,877510.03082,1.13959,1.12971,0.00097,1,82.0286,1,2249.30866,0.73145,1001,0,0,1,1,13,1,1,0,0,"progress_indicator",0.07566,-0.95434,15,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",31,0.51667,1018166666.66667,0.24314,0.15761,0.51667,0.05,15,1,0.24059,0.1558,1,0.24103,0.13851,4,,0,"synthetic_kiosk_p013",0.32334,0.49099,25.66368,1.28257,1,0.75041,0.47797,28.14586,1.29142,1,0,0,10,3.95096,1,3.99506,1,0.53274,1,880969.50728,1.13511,1.12972,0.00365,1,81.8755,1,2475.72031,0.73282,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.62125,-1.52675,15,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",32,0.53333,1018333333.33333,0.23273,0.22804,0.51667,0.05,15,1,0.23404,0.23143,1,0.24794,0.22584,4,,0,"synthetic_kiosk_p013",0.33178,0.48243,25.90594,1.28398,1,0.75087,0.48019,28.02949,1.28084,1,0,0,10,3.9816,1,4.00776,1,0.49639,1,878837.65205,1.13787,1.12973,0.00183,1,79.73024,1,2715.08912,0.75254,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.07119,1.7175,16,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",33,0.55,1018500000,0.1651,0.19183,0.51667,0.05,15,1,0.15972,0.1614,1,0.14609,0.18977,2,,0,"synthetic_kiosk_p013",0.33562,0.48378,26.01746,1.30156,1,0.75008,0.483,27.90988,1.28465,1,0,0,10,4.02501,1,3.97091,1,0.50025,1,880810.34016,1.13532,1.12975,-0.00519,1,79.51602,1,2684.59128,0.75456,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.07671,-2.65002,16,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",34,0.56667,1018666666.66667,0.18939,0.86525,0.56667,0.03333,16,1,0.18577,0.87333,1,0.17745,0.86363,1,,0,"synthetic_kiosk_p013",0.33142,0.49653,25.75304,1.29877,1,0.74728,0.47649,28.00549,1.34359,1,0,0,10,3.92245,1,3.98993,1,0.5094,1,889962.73605,1.12364,1.12976,0.00207,1,79.70428,1,2436.82592,0.75278,1001,0,0,1,1,13,1,1,0,0,"progress_indicator",0.67386,1.53476,17,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",35,0.58333,1018833333.33333,0.16973,0.81973,0.56667,0.03333,16,1,0.1661,0.82448,1,0.17256,0.82819,3,,0,"synthetic_kiosk_p013",0.32658,0.4935,26.18725,1.25961,1,0.745,0.48146,27.90185,1.30309,1,0,0,10,3.9945,1,4.02447,1,0.53061,1,883838.81867,1.13143,1.12977,-0.00275,1,81.00213,1,2224.73366,0.74072,1001,0,0,1,1,13,1,1,0,0,"progress_indicator",0.04958,-1.97834,17,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",36,0.6,1.019e+09,0.51218,0.49366,0.6,0.01667,17,1,0.52654,0.48411,1,0.51813,0.48194,1,,0,"synthetic_kiosk_p013",0.33378,0.49687,25.84931,1.32618,1,0.75249,0.4851,27.85884,1.33071,1,0,0,10,3.92812,1,4.00438,1,0.46624,1,885971.23361,1.1287,1.12978,0.00264,1,80.27753,1,1943.44557,0.74741,1001,0,0,1,1,13,1,1,0,0,"task_form",0.47286,-0.76091,18,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",37,0.61667,1019166666.66667,0.23866,0.17874,0.61667,0.05,18,1,0.21693,0.16961,1,0.23131,0.17928,4,,0,"synthetic_kiosk_p013",0.3327,0.49011,26.39223,1.30798,1,0.75092,0.48404,27.9086,1.32269,1,0,0,10,3.98803,1,3.95981,1,0.48185,1,881498.86079,1.13443,1.12979,0.0039,1,80.23193,1,1781.95407,0.74783,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.41712,-2.28597,18,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",38,0.63333,1019333333.33333,0.32279,0.18987,0.61667,0.05,18,1,0.33155,0.19326,1,0.32325,0.18325,2,,0,"synthetic_kiosk_p013",0.33549,0.49091,25.83309,1.26883,1,0.75097,0.47666,28.03992,1.31831,1,0,0,10,4.00152,1,3.96561,1,0.50666,1,879594.49429,1.13689,1.1298,0.00067,1,80.4603,1,1701.0887,0.74571,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.08486,0.13154,19,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",39,0.65,1019500000,0.20359,0.19231,0.61667,0.05,18,1,0.19129,0.19134,1,0.20177,0.19348,3,,0,"synthetic_kiosk_p013",0.334,0.49534,26.0742,1.30148,1,0.75,0.47943,28.16662,1.31783,1,0,0,10,4.08241,1,3.99167,1,0.48172,1,874178.94204,1.14393,1.12982,0.00119,1,81.51506,1,1693.87285,0.73606,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.11922,3.12116,19,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",40,0.66667,1019666666.66667,0.18403,0.75045,0.66667,0.01667,19,1,0.17569,0.76016,1,0.19604,0.75915,2,,0,"synthetic_kiosk_p013",0.32334,0.49047,25.93517,1.26053,1,0.74613,0.48412,28.17368,1.32416,1,0,0,10,3.95103,1,3.98426,1,0.49901,1,890755.30194,1.12264,1.12983,-0.00693,1,79.72335,1,1667.1138,0.7526,1001,0,0,1,1,13,1,1,0,0,"progress_indicator",0.55849,1.60582,20,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",41,0.68333,1019833333.33333,0.47546,0.45841,0.68333,0.01667,20,1,0.45449,0.47141,1,0.48066,0.46198,0,,0,"synthetic_kiosk_p013",0.33206,0.48611,26.35283,1.35019,1,0.75012,0.492,27.90228,1.32989,1,0,0,10,4.01507,1,3.99109,1,0.51752,1,882937.59098,1.13258,1.12984,-0.00045,1,79.92522,1,1623.91539,0.7507,1001,0,0,1,1,13,1,1,0,0,"task_form",0.41258,-0.78645,20,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",42,0.7,1.02e+09,0.26229,0.20575,0.7,0.03333,21,1,0.26645,0.18668,1,0.25361,0.19475,1,,0,"synthetic_kiosk_p013",0.33209,0.48811,25.87591,1.31239,1,0.73783,0.48505,27.90075,1.35084,1,0,0,10,3.96868,1,3.98058,1,0.51218,1,888046.03101,1.12607,1.12985,0.00263,1,82.34719,1,1647.79209,0.72862,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.33057,-2.27164,21,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",43,0.71667,1020166666.66667,0.23189,0.18826,0.7,0.03333,21,1,0.23538,0.20354,1,0.22386,0.18522,2,,0,"synthetic_kiosk_p013",0.32759,0.49263,26.05113,1.27945,1,0.74769,0.48298,28.36585,1.31654,1,0,0,10,3.97975,1,4.02887,1,0.5017,1,890572.04435,1.12287,1.12986,-0.00046,1,80.26351,1,1579.55242,0.74754,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.03507,-2.61928,21,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",44,0.73333,1020333333.33333,0.56325,0.48145,0.73333,0.01667,22,1,0.55024,0.46677,1,0.5727,0.48789,2,,0,"synthetic_kiosk_p013",0.33425,0.48412,25.81211,1.33418,1,0.74831,0.47723,28.11056,1.33815,1,0,0,10,3.96159,1,4.05647,1,0.50042,1,881787.90758,1.13406,1.12987,-0.003,1,80.697,1,1560.38109,0.74352,1001,0,0,1,1,13,1,1,0,0,"task_form",0.44245,0.72436,22,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",45,0.75,1020500000,0.22656,0.20734,0.75,0.01667,23,1,0.23018,0.22063,1,0.22623,0.19021,3,,0,"synthetic_kiosk_p013",0.32675,0.49966,25.79871,1.33116,1,0.74944,0.48202,28.13924,1.28186,1,0,0,10,3.9626,1,4.02561,1,0.49094,1,887263.17374,1.12706,1.12989,-0.00243,1,81.20012,1,1630.14405,0.73892,1001,0,0,1,1,13,1,1,0,0,"instruction_panel",0.43415,-2.45831,22,"synthetic_kiosk_p013",1,"dense","clear","public_service_kiosk_usability"
