"MEDIA_ID","MEDIA_NAME","CNT","TIME","TIME_TICK","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","participant_id","task_order","interface_complexity","feedback_clarity","synthetic_scenario"
1,"kiosk_simple_ambiguous_task",24,0.4,1.014e+09,0.27052,0.18391,0.3,0.13333,10,1,0.27186,0.19586,1,0.25703,0.18635,4,,0,"synthetic_kiosk_p010",0.32746,0.4969,25.63324,1.2705,1,0.74187,0.48152,27.98279,1.36267,1,0,0,10,3.87469,1,3.86696,1,0.52202,1,788834.28992,1.26769,1.27045,-0.00489,1,68.80799,1,1572.8588,0.87199,1001,0,0,0,1,10,1,1,0,0,"instruction_panel",0.05745,-0.01129,12,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",25,0.41667,1014166666.66667,0.24474,0.16607,0.3,0.13333,10,1,0.26987,0.16492,1,0.24756,0.15753,0,,0,"synthetic_kiosk_p010",0.32518,0.48343,25.94608,1.2466,1,0.7535,0.48597,28.03808,1.25269,1,0,0,10,3.90571,1,3.9586,1,0.58177,1,787700.90173,1.26952,1.27046,0.0012,1,69.98984,1,1519.01673,0.85727,1001,0,0,0,1,10,1,1,0,0,"instruction_panel",0.03135,-2.53594,12,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",26,0.43333,1014333333.33333,0.21967,0.82179,0.43333,0.01667,11,1,0.21835,0.80727,1,0.19933,0.82801,1,,0,"synthetic_kiosk_p010",0.33388,0.49135,26.02938,1.24328,1,0.74952,0.48267,27.66343,1.34831,1,0,0,10,3.89978,1,3.92571,1,0.56751,1,793507.47234,1.26023,1.27047,0.00076,1,69.44842,1,1590.18448,0.86395,1001,0,0,0,1,10,1,1,0,0,"progress_indicator",0.65621,1.60901,13,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",27,0.45,1014500000,0.2369,0.17419,0.45,0.01667,12,1,0.25026,0.17176,1,0.25545,0.1743,3,,0,"synthetic_kiosk_p010",0.32967,0.48892,25.84054,1.31354,1,0.75607,0.47913,28.03059,1.29142,1,0,0,10,3.93021,1,3.89594,1,0.56143,1,785973.07097,1.27231,1.27049,-0.00512,1,69.23555,1,1671.29485,0.86661,1001,0,0,0,1,10,1,1,0,0,"instruction_panel",0.64783,-1.54421,13,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",28,0.46667,1014666666.66667,0.167,0.76813,0.46667,0.01667,13,1,0.18374,0.7521,1,0.18533,0.77597,0,,0,"synthetic_kiosk_p010",0.32839,0.48322,25.69186,1.29522,1,0.7467,0.4768,27.91571,1.30805,1,0,0,10,3.84653,1,3.88378,1,0.57886,1,784775.00662,1.27425,1.2705,-0.00174,1,68.36267,1,1624.66988,0.87767,1001,0,0,0,1,10,1,1,0,0,"progress_indicator",0.59803,1.68795,14,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",29,0.48333,1014833333.33333,0.29343,0.17363,0.48333,0.01667,14,1,0.30368,0.16882,1,0.29025,0.16988,0,,0,"synthetic_kiosk_p010",0.32826,0.49031,25.56749,1.25749,1,0.74574,0.47751,27.88253,1.36565,1,0,0,10,3.85169,1,3.86486,1,0.59138,1,787363.77585,1.27006,1.27051,-1e-05,1,67.62394,1,1607.75821,0.88726,1001,0,0,0,1,10,1,1,0,0,"instruction_panel",0.60779,-1.36125,14,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",30,0.5,1.015e+09,0.49145,0.45953,0.5,0.01667,15,1,0.49597,0.46187,1,0.48125,0.45737,1,,0,"synthetic_kiosk_p010",0.33695,0.49138,25.76634,1.33803,1,0.74628,0.48232,27.88553,1.31636,1,0,0,10,3.89518,1,3.82559,1,0.56688,1,790851.25099,1.26446,1.27052,-0.00654,1,68.35716,1,1624.93951,0.87774,1001,0,0,0,1,10,1,1,0,0,"task_form",0.34778,0.96503,15,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",31,0.51667,1015166666.66667,0,0,0.51667,0.01667,16,0,0.01229,0,0,0.00433,0,1,,0,"synthetic_kiosk_p010",0.32396,0.48934,17.90246,1.30955,0,0.74521,0.47896,19.87449,1.23875,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,0,0,0,1,10,1,0,0,0,"instruction_panel",0.37596,-2.29143,15,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",32,0.53333,1015333333.33333,0.22492,0.82907,0.53333,0.01667,17,1,0.2231,0.82327,1,0.22935,0.83647,2,,0,"synthetic_kiosk_p010",0.33036,0.4843,25.86418,1.24498,1,0.75636,0.47885,27.85083,1.26074,1,0,0,10,3.85757,1,3.9096,1,0.54947,1,783396.80634,1.27649,1.27054,0.00276,1,69.09052,1,1642.90986,0.86843,1001,0,0,0,1,10,1,1,0,0,"progress_indicator",0.65228,1.5991,16,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",33,0.55,1015500000,0.2805,0.18099,0.55,0.05,18,1,0.26939,0.19061,1,0.28114,0.17695,2,,0,"synthetic_kiosk_p010",0.32859,0.48873,25.61222,1.29973,1,0.7492,0.48191,27.8324,1.30614,1,0,0,10,3.85837,1,3.84434,1,0.54087,1,787780.66955,1.26939,1.27056,0.00224,1,68.69394,1,1780.94715,0.87344,1001,0,0,0,1,10,1,1,0,0,"instruction_panel",0.65046,-1.48524,16,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",34,0.56667,1015666666.66667,0.31984,0.21108,0.55,0.05,18,1,0.28775,0.2269,1,0.29317,0.23908,0,,0,"synthetic_kiosk_p010",0.33132,0.49057,25.66214,1.33728,1,0.74451,0.4769,27.75301,1.31152,1,0,0,10,3.90571,1,3.93119,1,0.57737,1,785097.42853,1.27373,1.27057,-0.00243,1,70.26964,1,2011.19192,0.85385,1001,0,0,0,1,10,1,1,0,0,"instruction_panel",0.04952,0.65295,17,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",35,0.58333,1015833333.33333,0.23238,0.18422,0.55,0.05,18,1,0.2418,0.16875,1,0.22557,0.17758,0,,0,"synthetic_kiosk_p010",0.33037,0.48624,25.95912,1.35407,1,0.74617,0.4701,27.6982,1.29195,1,0,0,10,3.9016,1,3.90318,1,0.55626,1,785019.21367,1.27385,1.27058,-0.00075,1,66.55125,1,2208.80975,0.90156,1001,0,0,0,1,10,1,1,0,0,"instruction_panel",0.09149,-2.84372,17,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",36,0.6,1.016e+09,0.18354,0.78955,0.6,0.01667,19,1,0.16644,0.82405,1,0.16106,0.80133,1,,0,"synthetic_kiosk_p010",0.32872,0.48873,25.71451,1.26331,1,0.75488,0.483,27.75462,1.27297,1,0,0,10,3.87096,1,3.95,1,0.56421,1,787555.91477,1.26975,1.27059,0.00014,1,70.38071,1,2497.57946,0.85251,1001,0,0,0,1,10,1,1,0,0,"progress_indicator",0.6073,1.6513,18,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",37,0.61667,1016166666.66667,0.25507,0.20202,0.61667,0.16667,20,1,0.25804,0.19067,1,0.24857,0.20659,0,,0,"synthetic_kiosk_p010",0.32984,0.48382,25.76712,1.28042,1,0.74467,0.47834,27.57745,1.32009,1,0,0,10,3.85108,1,3.84428,1,0.56406,1,793493.9733,1.26025,1.2706,-0.00792,1,68.36472,1,2522.4919,0.87765,1001,0,0,0,1,10,1,1,0,0,"instruction_panel",0.59187,-1.44964,18,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",38,0.63333,1016333333.33333,0.25225,0.18621,0.61667,0.16667,20,1,0.26746,0.17268,1,0.24878,0.15999,0,,0,"synthetic_kiosk_p010",0.33094,0.49506,25.43055,1.2839,1,0.75399,0.47887,27.83768,1.3183,1,0,0,10,3.85939,1,3.92199,1,0.55364,1,785128.31767,1.27368,1.27061,-0.00022,1,68.37567,1,2736.78695,0.87751,1001,0,0,0,1,10,1,1,0,0,"instruction_panel",0.01606,-1.74732,19,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",39,0.65,1016500000,0.26339,0.14738,0.61667,0.16667,20,1,0.24689,0.13254,1,0.2689,0.13916,1,,0,"synthetic_kiosk_p010",0.3276,0.48267,25.93279,1.33153,1,0.74577,0.48031,27.84223,1.26539,1,0,0,10,3.87623,1,3.83711,1,0.52996,1,785571.03073,1.27296,1.27063,-0.0025,1,68.34974,1,2680.55159,0.87784,1001,0,0,0,1,10,1,1,0,0,"instruction_panel",0.0404,-1.2916,19,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",40,0.66667,1016666666.66667,0.24408,0.17097,0.61667,0.16667,20,1,0.24606,0.17085,1,0.26644,0.17751,4,,0,"synthetic_kiosk_p010",0.33743,0.48856,25.62102,1.31478,1,0.74699,0.48655,27.72691,1.28097,1,0,0,10,3.82697,1,3.8856,1,0.56556,1,786043.29585,1.27219,1.27064,0.00219,1,67.9816,1,2517.44285,0.88259,1001,0,0,0,1,10,1,1,0,0,"instruction_panel",0.03049,2.25647,20,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",41,0.68333,1016833333.33333,0.25648,0.19815,0.61667,0.16667,20,1,0.25248,0.1775,1,0.24548,0.18236,4,,0,"synthetic_kiosk_p010",0.33233,0.49201,25.60395,1.30953,1,0.74337,0.48674,28.10945,1.33422,1,0,0,10,3.88832,1,3.95888,1,0.58431,1,774791.71264,1.29067,1.27065,0.00393,1,70.10735,1,2298.49332,0.85583,1001,0,0,0,1,10,1,1,0,0,"instruction_panel",0.02986,1.14284,20,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",42,0.7,1.017e+09,0.28577,0.15591,0.61667,0.16667,20,1,0.30593,0.16499,1,0.29661,0.16168,4,,0,"synthetic_kiosk_p010",0.32526,0.49275,25.85093,1.30002,1,0.74167,0.47687,27.6995,1.35191,1,0,0,10,3.9077,1,3.89258,1,0.56021,1,784374.63097,1.2749,1.27066,-0.00135,1,69.10546,1,2154.29054,0.86824,1001,0,0,0,1,10,1,1,0,0,"instruction_panel",0.0514,-0.96438,21,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",43,0.71667,1017166666.66667,0.28046,0.11515,0.61667,0.16667,20,1,0.28039,0.11997,1,0.26806,0.09234,4,,0,"synthetic_kiosk_p010",0.32725,0.48762,25.7649,1.36124,1,0.74646,0.47928,27.5214,1.28548,1,0,0,10,3.87213,1,3.87738,1,0.53047,1,784116.72846,1.27532,1.27067,0.00217,1,68.31451,1,1882.41767,0.87829,1001,0,0,0,1,10,1,1,0,0,"instruction_panel",0.04111,-1.70029,21,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",44,0.73333,1017333333.33333,0.22872,0.15133,0.61667,0.16667,20,1,0.22987,0.14371,1,0.24947,0.15454,0,,0,"synthetic_kiosk_p010",0.3298,0.48876,25.90313,1.23026,1,0.75251,0.4749,27.50387,1.28592,1,0,0,10,3.91027,1,3.86132,1,0.58625,1,781280.9325,1.27995,1.27068,0.00161,1,68.66683,1,1746.45697,0.87378,1001,0,0,0,1,10,1,1,0,0,"instruction_panel",0.06314,2.53134,22,"synthetic_kiosk_p010",1,"simple","ambiguous","public_service_kiosk_usability"
