"MEDIA_ID","MEDIA_NAME","CNT","TIME","TIME_TICK","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","participant_id","task_order","interface_complexity","feedback_clarity","synthetic_scenario"
1,"kiosk_dense_ambiguous_task",23,0.38333,1026833333.33333,0.32054,0.1791,0.38333,0.08333,18,1,0.3147,0.17411,1,0.31667,0.17772,3,,0,"synthetic_kiosk_p023",0.32908,0.49317,26.07956,1.31536,1,0.75093,0.48419,28.12594,1.28618,1,0,0,10,3.97702,1,4.02797,1,0.65766,1,988991.90273,1.01113,1.00595,-0.00065,1,81.72942,1,1485.80234,0.73413,1001,0,0,1,1,23,1,1,0,0,"instruction_panel",0.70158,-1.35308,11,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",24,0.4,1.027e+09,0.24578,0.14783,0.38333,0.08333,18,1,0.24899,0.18518,1,0.24183,0.16149,3,,0,"synthetic_kiosk_p023",0.32429,0.48873,25.96918,1.3379,1,0.74678,0.48102,27.79988,1.32561,1,0,0,10,3.98925,1,4.05919,1,0.63861,1,998167.13667,1.00184,1.00596,-0.00428,1,80.89495,1,1601.38937,0.7417,1001,0,0,1,1,23,1,1,0,0,"instruction_panel",0.08104,-2.74544,12,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",25,0.41667,1027166666.66667,0.26425,0.13685,0.38333,0.08333,18,1,0.25527,0.13885,1,0.26297,0.14388,1,,0,"synthetic_kiosk_p023",0.32267,0.49452,25.62996,1.31326,1,0.7499,0.48351,27.97512,1.30464,1,0,0,10,3.92186,1,3.96668,1,0.65579,1,989060.12522,1.01106,1.00597,-0.00306,1,82.18802,1,1599.61333,0.73003,1001,0,0,1,1,23,1,1,0,0,"instruction_panel",0.02149,-0.5362,12,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",26,0.43333,1027333333.33333,0.31557,0.16104,0.38333,0.08333,18,1,0.30277,0.1644,1,0.3138,0.17787,0,,0,"synthetic_kiosk_p023",0.32827,0.49309,25.90017,1.27804,1,0.74767,0.48535,27.75132,1.32571,1,0,0,10,3.97066,1,3.98379,1,0.6586,1,1006606.4033,0.99344,1.00598,0.00091,1,82.05067,1,1625.71901,0.73126,1001,0,0,1,1,23,1,1,0,0,"instruction_panel",0.05674,0.44058,13,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",27,0.45,1027500000,0.22574,0.19805,0.38333,0.08333,18,1,0.21795,0.16955,1,0.24197,0.21042,2,,0,"synthetic_kiosk_p023",0.33372,0.48982,25.93839,1.31357,1,0.74923,0.47448,28.17675,1.29346,1,0,0,10,4.01775,1,3.99042,1,0.65678,1,991951.09383,1.00811,1.006,-2e-05,1,80.4497,1,1661.79821,0.74581,1001,0,0,1,1,23,1,1,0,0,"instruction_panel",0.09716,2.75079,13,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",28,0.46667,1027666666.66667,0.19108,0.78224,0.46667,0.01667,19,1,0.1906,0.79106,1,0.19558,0.77097,1,,0,"synthetic_kiosk_p023",0.32659,0.49014,25.99165,1.28586,1,0.74646,0.47835,27.96686,1.29348,1,0,0,10,3.94524,1,3.95657,1,0.68698,1,987752.27268,1.0124,1.00601,0.00427,1,81.85968,1,1906.07966,0.73296,1001,0,0,1,1,23,1,1,0,0,"progress_indicator",0.58521,1.63006,14,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",29,0.48333,1027833333.33333,0.5027,0.45819,0.48333,0.03333,20,1,0.50745,0.46919,1,0.48942,0.46128,1,,0,"synthetic_kiosk_p023",0.33392,0.47973,25.86578,1.31394,1,0.75549,0.48184,27.97379,1.31561,1,0,0,10,3.96016,1,3.995,1,0.68099,1,986796.54795,1.01338,1.00602,-0.00255,1,83.0938,1,2152.01772,0.72208,1001,0,0,1,1,23,1,1,0,0,"task_form",0.44957,-0.80495,14,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",30,0.5,1.028e+09,0.4715,0.50362,0.48333,0.03333,20,1,0.4714,0.49143,1,0.47727,0.50856,3,,0,"synthetic_kiosk_p023",0.33093,0.48409,26.04017,1.30548,1,0.75256,0.48303,27.69939,1.33553,1,0,0,10,4.00722,1,3.92039,1,0.70307,1,1003024.18353,0.99698,1.00603,0.00068,1,82.3655,1,2406.56473,0.72846,1001,0,0,1,1,23,1,1,0,0,"task_form",0.05512,2.17255,15,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",31,0.51667,1028166666.66667,0.19836,0.85194,0.51667,0.01667,21,1,0.1786,0.85342,1,0.20149,0.85881,1,,0,"synthetic_kiosk_p023",0.33356,0.48733,26.09241,1.34103,1,0.74807,0.48471,27.86784,1.2334,1,0,0,10,4.0022,1,3.97296,1,0.65618,1,1004987.93185,0.99504,1.00604,-0.00144,1,82.20023,1,2653.64559,0.72992,1001,0,0,1,1,23,1,1,0,0,"progress_indicator",0.44264,2.2358,15,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",32,0.53333,1028333333.33333,0.30135,0.14406,0.53333,0.03333,22,1,0.29736,0.15176,1,0.30839,0.1613,1,,0,"synthetic_kiosk_p023",0.33194,0.49511,26.28234,1.28114,1,0.75198,0.4816,28.11699,1.33039,1,0,0,10,3.95417,1,4.02692,1,0.70106,1,986633.97407,1.01355,1.00605,-0.00588,1,83.78131,1,2692.06492,0.71615,1001,0,0,1,1,23,1,1,0,0,"instruction_panel",0.71534,-1.42632,16,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",33,0.55,1028500000,0.22506,0.1112,0.53333,0.03333,22,1,0.22479,0.11282,1,0.22741,0.10492,4,,0,"synthetic_kiosk_p023",0.3338,0.49373,25.90502,1.32038,1,0.75174,0.48155,27.84496,1.30841,1,0,0,10,3.97625,1,3.94247,1,0.69436,1,996278.63529,1.00374,1.00607,-0.00299,1,81.01728,1,2512.71578,0.74058,1001,0,0,1,1,23,1,1,0,0,"instruction_panel",0.08306,-2.73482,16,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",34,0.56667,1028666666.66667,0.15385,0.81715,0.56667,0.01667,23,1,0.15977,0.82405,1,0.15225,0.82538,3,,0,"synthetic_kiosk_p023",0.33395,0.49294,26.04916,1.28683,1,0.75243,0.47963,27.71946,1.25812,1,0,0,10,3.96581,1,3.93369,1,0.66746,1,998181.29488,1.00182,1.00608,-0.00107,1,81.67487,1,2248.22205,0.73462,1001,0,0,1,1,23,1,1,0,0,"progress_indicator",0.70953,1.67133,17,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",35,0.58333,1028833333.33333,0.50504,0.42774,0.58333,0.01667,24,1,0.52,0.43815,1,0.49326,0.42336,1,,0,"synthetic_kiosk_p023",0.32743,0.48659,26.02979,1.26881,1,0.75018,0.47574,27.98215,1.25587,1,0,0,10,3.96945,1,3.95477,1,0.6964,1,989429.91214,1.01068,1.00609,0.00285,1,83.50908,1,2043.20565,0.71848,1001,0,0,1,1,23,1,1,0,0,"task_form",0.52438,-0.83696,17,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",36,0.6,1.029e+09,0.26195,0.14495,0.6,0.03333,25,1,0.27214,0.13887,1,0.26003,0.14798,4,,0,"synthetic_kiosk_p023",0.3322,0.49337,25.84745,1.26636,1,0.74865,0.47576,28.02352,1.29823,1,0,0,10,4.00526,1,3.95534,1,0.61205,1,989966.08517,1.01014,1.0061,0.00034,1,83.48957,1,1834.81039,0.71865,1001,0,0,1,1,23,1,1,0,0,"instruction_panel",0.37291,-2.28083,18,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",37,0.61667,1029166666.66667,0.30417,0.14533,0.6,0.03333,25,1,0.33418,0.13357,1,0.30847,0.17006,2,,0,"synthetic_kiosk_p023",0.32761,0.48776,25.84402,1.31703,1,0.75088,0.48207,27.95905,1.32586,1,0,0,10,3.94865,1,4.02768,1,0.68239,1,993889.88564,1.00615,1.00611,-0.00347,1,82.25408,1,1709.67546,0.72945,1001,0,0,1,1,23,1,1,0,0,"instruction_panel",0.04222,0.00903,18,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",38,0.63333,1029333333.33333,0.18032,0.82472,0.63333,0.01667,26,1,0.16354,0.8229,1,0.18251,0.80766,4,,0,"synthetic_kiosk_p023",0.32991,0.48538,25.8846,1.28353,1,0.75263,0.47072,27.88309,1.29397,1,0,0,10,3.92538,1,4.0077,1,0.68645,1,993805.77199,1.00623,1.00612,-0.00165,1,82.75778,1,1666.72366,0.72501,1001,0,0,1,1,23,1,1,0,0,"progress_indicator",0.69059,1.75111,19,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",39,0.65,1029500000,0.28603,0.16164,0.65,0.01667,27,1,0.28337,0.15224,1,0.27282,0.14978,1,,0,"synthetic_kiosk_p023",0.3308,0.49197,25.92321,1.23947,1,0.75237,0.47756,28.08778,1.32329,1,0,0,10,4.05604,1,4.03175,1,0.67826,1,990540.01141,1.00955,1.00614,-0.00039,1,81.60109,1,1620.22469,0.73528,1001,0,0,1,1,23,1,1,0,0,"instruction_panel",0.67145,-1.4127,19,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",40,0.66667,1029666666.66667,0.15343,0.85142,0.66667,0.01667,28,1,0.14441,0.86438,1,0.14749,0.84832,3,,0,"synthetic_kiosk_p023",0.33223,0.4918,25.87134,1.29349,1,0.75284,0.4789,27.91227,1.26893,1,0,0,10,3.947,1,3.99145,1,0.67503,1,992811.80664,1.00724,1.00615,-0.00275,1,81.95322,1,1598.47154,0.73212,1001,0,0,1,1,23,1,1,0,0,"progress_indicator",0.70241,1.76071,20,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",41,0.68333,1029833333.33333,0.48514,0.50388,0.68333,0.03333,29,1,0.50555,0.52038,1,0.48463,0.48987,4,,0,"synthetic_kiosk_p023",0.33051,0.4912,26.31261,1.24814,1,0.74759,0.47374,28.04649,1.31357,1,0,0,10,4.03687,1,3.98411,1,0.68937,1,993109.12534,1.00694,1.00616,-1e-04,1,82.75097,1,1578.0372,0.72507,1001,0,0,1,1,23,1,1,0,0,"task_form",0.48043,-0.8087,20,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",42,0.7,1.03e+09,0.51879,0.46174,0.68333,0.03333,29,1,0.55583,0.46712,1,0.54235,0.46432,1,,0,"synthetic_kiosk_p023",0.32631,0.48884,25.97735,1.29419,1,0.73842,0.47744,27.6146,1.30613,1,0,0,10,4.00405,1,3.96049,1,0.70341,1,993352.82203,1.00669,1.00617,0.0011,1,82.35903,1,1666.1071,0.72852,1001,0,0,1,1,23,1,1,0,0,"task_form",0.05393,-0.89692,21,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",43,0.71667,1030166666.66667,0.21269,0.16944,0.71667,0.05,30,1,0.19419,0.17468,1,0.20963,0.15938,0,,0,"synthetic_kiosk_p023",0.33428,0.49512,26.09269,1.33015,1,0.7494,0.48217,28.10591,1.32026,1,0,0,10,4.04063,1,4.01028,1,0.70333,1,1001173.31926,0.99883,1.00618,0.00124,1,82.48645,1,1615.52285,0.72739,1001,0,0,1,1,23,1,1,0,0,"instruction_panel",0.42324,-2.37925,21,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",44,0.73333,1030333333.33333,0.23939,0.20008,0.71667,0.05,30,1,0.24304,0.20253,1,0.24368,0.191,0,,0,"synthetic_kiosk_p023",0.33407,0.49323,26.16144,1.30019,1,0.74885,0.47034,28.13111,1.34051,1,0,0,10,3.95021,1,4.03115,1,0.68201,1,986471.11003,1.01371,1.00619,0.00027,1,82.30567,1,1614.7209,0.72899,1001,0,0,1,1,23,1,1,0,0,"instruction_panel",0.04063,0.85415,22,"synthetic_kiosk_p023",1,"dense","ambiguous","public_service_kiosk_usability"
