"MEDIA_ID","MEDIA_NAME","CNT","TIME","TIME_TICK","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","participant_id","task_order","interface_complexity","feedback_clarity","synthetic_scenario"
1,"kiosk_dense_clear_task",20,0.33333,1028333333.33333,0.27849,0.20685,0.31667,0.1,12,1,0.27056,0.20953,1,0.28369,0.2102,3,,0,"synthetic_kiosk_p025",0.32325,0.49135,25.35851,1.31099,1,0.74673,0.47811,27.36458,1.29745,1,0,0,10,3.7011,1,3.68265,1,0.48403,1,953918.59911,1.04831,1.05722,-0.00744,1,73.12423,1,1556.93929,0.82052,1001,0,0,1,1,25,1,1,0,0,"instruction_panel",0.04912,2.05537,10,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",21,0.35,1028500000,0.29223,0.18915,0.31667,0.1,12,1,0.30486,0.2018,1,0.28769,0.19033,3,,0,"synthetic_kiosk_p025",0.33191,0.48551,25.30296,1.29079,1,0.75556,0.4784,27.55416,1.34994,1,0,0,10,3.68554,1,3.74783,1,0.48319,1,937088.86578,1.06713,1.05723,0.00598,1,75.15247,1,1568.12157,0.79838,1001,0,0,1,1,25,1,1,0,0,"instruction_panel",0.02241,-0.91061,10,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",22,0.36667,1028666666.66667,0.25795,0.19524,0.31667,0.1,12,1,0.24442,0.21339,1,0.26021,0.18789,0,,0,"synthetic_kiosk_p025",0.32174,0.49126,25.24223,1.30662,1,0.74448,0.49125,27.43024,1.32244,1,0,0,10,3.71914,1,3.64181,1,0.4753,1,949738.88416,1.05292,1.05724,0.00183,1,74.60983,1,1556.92649,0.80418,1001,0,0,1,1,25,1,1,0,0,"instruction_panel",0.03481,2.96571,11,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",23,0.38333,1028833333.33333,0.29751,0.21513,0.31667,0.1,12,1,0.30962,0.2273,1,0.28087,0.22479,1,,0,"synthetic_kiosk_p025",0.33164,0.48137,25.43231,1.31949,1,0.7498,0.48103,27.46335,1.30164,1,0,0,10,3.74116,1,3.78974,1,0.46424,1,955672.21374,1.04638,1.05725,-0.00495,1,73.88227,1,1595.47497,0.8121,1001,0,0,1,1,25,1,1,0,0,"instruction_panel",0.04427,0.46583,11,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",24,0.4,1.029e+09,0.19477,0.13667,0.31667,0.1,12,1,0.23687,0.14413,1,0.20236,0.14502,4,,0,"synthetic_kiosk_p025",0.33191,0.49419,25.37662,1.29214,1,0.75197,0.485,27.81151,1.34593,1,0,0,10,3.69404,1,3.76731,1,0.47901,1,951676.32771,1.05078,1.05726,-0.00229,1,74.58678,1,1561.04824,0.80443,1001,0,0,1,1,25,1,1,0,0,"instruction_panel",0.12927,-2.48937,12,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",25,0.41667,1029166666.66667,0.50675,0.49246,0.41667,0.01667,13,1,0.50132,0.49359,1,0.50358,0.4954,4,,0,"synthetic_kiosk_p025",0.32797,0.49374,25.75024,1.32295,1,0.75249,0.48473,27.32191,1.33751,1,0,0,10,3.74028,1,3.68992,1,0.47786,1,941923.61247,1.06166,1.05727,-0.00073,1,74.12115,1,1545.57851,0.80949,1001,0,0,1,1,25,1,1,0,0,"task_form",0.4732,0.85093,12,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",26,0.43333,1029333333.33333,0.21647,0.18101,0.43333,0.03333,14,1,0.19748,0.14832,1,0.21221,0.17988,4,,0,"synthetic_kiosk_p025",0.33755,0.49126,25.22976,1.26266,1,0.7537,0.48208,27.31502,1.24023,1,0,0,10,3.72234,1,3.68995,1,0.45621,1,953021.25455,1.04929,1.05729,0.00038,1,75.98898,1,1587.55517,0.78959,1001,0,0,1,1,25,1,1,0,0,"instruction_panel",0.42575,-2.32101,13,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",27,0.45,1029500000,0.23572,0.22759,0.43333,0.03333,14,1,0.23408,0.23036,1,0.22739,0.23107,3,,0,"synthetic_kiosk_p025",0.33474,0.49641,25.51592,1.28016,1,0.74805,0.47775,27.38533,1.28723,1,0,0,10,3.72752,1,3.72376,1,0.46376,1,944237.1204,1.05906,1.0573,-0.00238,1,72.95272,1,1593.47518,0.82245,1001,0,0,1,1,25,1,1,0,0,"instruction_panel",0.0504,1.17889,13,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",28,0.46667,1029666666.66667,0.57347,0.47779,0.46667,0.01667,15,1,0.54832,0.4785,1,0.558,0.4729,1,,0,"synthetic_kiosk_p025",0.33765,0.49217,25.64408,1.3124,1,0.74256,0.4783,27.55958,1.35171,1,0,0,10,3.78272,1,3.69048,1,0.45864,1,937254.57544,1.06695,1.05731,0.00171,1,74.86994,1,1657.5012,0.80139,1001,0,0,1,1,25,1,1,0,0,"task_form",0.42032,0.63758,14,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",29,0.48333,1029833333.33333,0.15175,0.79168,0.48333,0.01667,16,1,0.13577,0.7723,1,0.15323,0.80144,1,,0,"synthetic_kiosk_p025",0.32495,0.48309,25.35003,1.31713,1,0.7468,0.48495,27.6954,1.27693,1,0,0,10,3.69526,1,3.74308,1,0.49081,1,940075.63051,1.06374,1.05732,-0.00219,1,73.60783,1,1600.97173,0.81513,1001,0,0,1,1,25,1,1,0,0,"progress_indicator",0.52572,2.50175,14,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",30,0.5,1.03e+09,0.26543,0.13702,0.5,0.01667,17,1,0.23768,0.14717,1,0.25584,0.15721,4,,0,"synthetic_kiosk_p025",0.32747,0.48923,25.28208,1.29346,1,0.75056,0.48342,27.51942,1.30674,1,0,0,10,3.71168,1,3.69459,1,0.5152,1,945499.02002,1.05764,1.05733,-0.00257,1,74.5718,1,1731.30505,0.80459,1001,0,0,1,1,25,1,1,0,0,"instruction_panel",0.66446,-1.39885,15,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",31,0.51667,1030166666.66667,0.56463,0.45993,0.51667,0.01667,18,1,0.57652,0.43895,1,0.57874,0.46492,1,,0,"synthetic_kiosk_p025",0.33261,0.48676,25.31489,1.31746,1,0.75319,0.48548,27.36807,1.28255,1,0,0,10,3.68577,1,3.7067,1,0.54166,1,935303.94589,1.06917,1.05734,-0.00207,1,74.15381,1,1826.66497,0.80913,1001,0,0,1,1,25,1,1,0,0,"task_form",0.44022,0.8235,15,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",32,0.53333,1030333333.33333,0.12328,0.84786,0.53333,0.03333,19,1,0.12444,0.81695,1,0.1315,0.85208,3,,0,"synthetic_kiosk_p025",0.33259,0.48435,25.40837,1.29484,1,0.75507,0.47934,27.10535,1.31858,1,0,0,10,3.69113,1,3.68613,1,0.50022,1,933624.13386,1.07109,1.05736,-0.00121,1,74.56795,1,2047.4938,0.80464,1001,0,0,1,1,25,1,1,0,0,"progress_indicator",0.58761,2.42053,16,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",33,0.55,1030500000,0.22119,0.78205,0.53333,0.03333,19,1,0.22768,0.80325,1,0.22215,0.77703,0,,0,"synthetic_kiosk_p025",0.33395,0.48872,25.54697,1.3076,1,0.75117,0.47908,27.5708,1.30772,1,0,0,10,3.66936,1,3.76504,1,0.4981,1,953659.47943,1.04859,1.05737,0.0016,1,72.71622,1,2319.32503,0.82513,1001,0,0,1,1,25,1,1,0,0,"progress_indicator",0.11797,-0.59177,16,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",34,0.56667,1030666666.66667,0.29652,0.1207,0.56667,0.01667,20,1,0.27549,0.11506,1,0.30636,0.10919,4,,0,"synthetic_kiosk_p025",0.32933,0.48755,25.42421,1.30531,1,0.75037,0.48199,27.44558,1.33532,1,0,0,10,3.70337,1,3.70217,1,0.4928,1,960902.29441,1.04069,1.05738,-0.0018,1,73.96982,1,2556.36189,0.81114,1001,0,0,1,1,25,1,1,0,0,"instruction_panel",0.66563,-1.45738,17,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",35,0.58333,1030833333.33333,0.15906,0.81545,0.58333,0.01667,21,1,0.18147,0.80955,1,0.16878,0.82942,2,,0,"synthetic_kiosk_p025",0.33088,0.48933,25.44412,1.29732,1,0.7469,0.47954,27.3775,1.37022,1,0,0,10,3.66634,1,3.77266,1,0.45056,1,946076.42089,1.057,1.05739,0.0013,1,73.34141,1,2718.32053,0.81809,1001,0,0,1,1,25,1,1,0,0,"progress_indicator",0.70822,1.76613,17,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",36,0.6,1.031e+09,0.3124,0.19388,0.6,0.05,22,1,0.34374,0.19291,1,0.31565,0.19584,0,,0,"synthetic_kiosk_p025",0.33443,0.4939,25.41438,1.31473,1,0.74233,0.48143,27.45881,1.32778,1,0,0,10,3.72886,1,3.64245,1,0.46627,1,940309.17099,1.06348,1.0574,0.00664,1,73.98391,1,2654.30172,0.81099,1001,0,0,1,1,25,1,1,0,0,"instruction_panel",0.64021,-1.32893,18,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",37,0.61667,1031166666.66667,0.22818,0.17961,0.6,0.05,22,1,0.23566,0.20115,1,0.22593,0.18671,2,,0,"synthetic_kiosk_p025",0.33914,0.4914,25.42582,1.35448,1,0.74925,0.47311,27.27291,1.31023,1,0,0,10,3.73207,1,3.66291,1,0.44598,1,940651.01518,1.06309,1.05741,0.00105,1,74.34448,1,2479.31768,0.80705,1001,0,0,1,1,25,1,1,0,0,"instruction_panel",0.08542,-2.97372,18,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",38,0.63333,1031333333.33333,0.24649,0.21832,0.6,0.05,22,1,0.2398,0.22928,1,0.24178,0.22949,2,,0,"synthetic_kiosk_p025",0.32554,0.48332,25.42713,1.34391,1,0.75924,0.47865,27.35831,1.26023,1,0,0,10,3.74471,1,3.69232,1,0.46513,1,943204.80857,1.06022,1.05743,-0.00057,1,74.26688,1,2311.12474,0.8079,1001,0,0,1,1,25,1,1,0,0,"instruction_panel",0.04282,1.12899,19,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",39,0.65,1031500000,0.14928,0.79948,0.65,0.01667,23,1,0.16863,0.75674,1,0.15849,0.78118,3,,0,"synthetic_kiosk_p025",0.32961,0.48828,25.18909,1.35208,1,0.74495,0.47018,27.40018,1.30642,1,0,0,10,3.69351,1,3.69776,1,0.46186,1,942183.34019,1.06136,1.05744,-0.00248,1,75.86506,1,2070.8742,0.79088,1001,0,0,1,1,25,1,1,0,0,"progress_indicator",0.58923,1.73654,19,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",40,0.66667,1031666666.66667,0.24741,0.17432,0.66667,0.03333,24,1,0.2525,0.17586,1,0.26075,0.18724,2,,0,"synthetic_kiosk_p025",0.33223,0.48999,25.46388,1.27958,1,0.73986,0.48346,27.48428,1.25874,1,0,0,10,3.7249,1,3.75202,1,0.46658,1,945403.39362,1.05775,1.05745,-3e-05,1,73.57039,1,1886.5345,0.81555,1001,0,0,1,1,25,1,1,0,0,"instruction_panel",0.63282,-1.41509,20,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",41,0.68333,1031833333.33333,0.2884,0.13107,0.66667,0.03333,24,1,0.30309,0.14339,1,0.29314,0.12853,0,,0,"synthetic_kiosk_p025",0.32677,0.47872,25.69287,1.32983,1,0.75336,0.47686,27.33199,1.30363,1,0,0,10,3.7779,1,3.69954,1,0.4785,1,953926.87457,1.0483,1.05746,-0.00075,1,72.99697,1,1725.17475,0.82195,1001,0,0,1,1,25,1,1,0,0,"instruction_panel",0.05958,-0.81222,20,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",42,0.7,1.032e+09,0.1972,0.83524,0.7,0.01667,25,1,0.21955,0.81341,1,0.1923,0.81548,1,,0,"synthetic_kiosk_p025",0.33388,0.49808,25.18786,1.33352,1,0.74758,0.48258,27.24688,1.2955,1,0,0,10,3.76751,1,3.65121,1,0.49962,1,946686.25174,1.05632,1.05747,0.00085,1,73.82201,1,1624.14054,0.81277,1001,0,0,1,1,25,1,1,0,0,"progress_indicator",0.71005,1.6996,21,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",43,0.71667,1032166666.66667,0,0,0.71667,0.08333,26,0,0.00804,0,0,0,0.00128,2,,0,"synthetic_kiosk_p025",0.33014,0.49684,18.16856,1.30552,0,0.75164,0.47653,19.83636,1.33477,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,0,0,1,1,25,1,0,0,0,"instruction_panel",0.66262,-1.49407,21,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",44,0.73333,1032333333.33333,0.21309,0.22074,0.71667,0.08333,26,1,0.19933,0.23321,1,0.22929,0.22264,2,,0,"synthetic_kiosk_p025",0.33305,0.4904,25.27579,1.32395,1,0.75561,0.48156,27.30072,1.28663,1,0,0,10,3.66324,1,3.67773,1,0.49404,1,950239.20281,1.05237,1.0575,0.00202,1,74.6436,1,1566.63423,0.80382,1001,0,0,1,1,25,1,1,0,0,"instruction_panel",0.05787,2.21798,22,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",45,0.75,1032500000,0.25949,0.23714,0.71667,0.08333,26,1,0.24285,0.23451,1,0.26992,0.23514,4,,0,"synthetic_kiosk_p025",0.33191,0.49057,25.36325,1.2975,1,0.74851,0.47887,27.25014,1.30313,1,0,0,10,3.71988,1,3.67453,1,0.51773,1,943714.58229,1.05964,1.05751,0.00225,1,74.06626,1,1649.85651,0.81009,1001,0,0,1,1,25,1,1,0,0,"instruction_panel",0.04921,0.33982,22,"synthetic_kiosk_p025",1,"dense","clear","public_service_kiosk_usability"
