"MEDIA_ID","MEDIA_NAME","CNT","TIME","TIME_TICK","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","participant_id","task_order","interface_complexity","feedback_clarity","synthetic_scenario"
1,"kiosk_dense_clear_task",10,0.16667,1003666666.66667,0.26688,0.16225,0.16667,0.05,3,1,0.24585,0.16613,1,0.26114,0.16451,1,,0,"synthetic_kiosk_p002",0.33017,0.49453,25.36765,1.30902,1,0.75085,0.47303,27.03006,1.27499,1,0,0,10,3.58114,1,3.57931,1,0.50751,1,876854.28747,1.14044,1.1336,-0.00075,1,75.44146,1,2530.33409,0.79532,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.73113,-1.38607,5,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",11,0.18333,1003833333.33333,0.21396,0.14503,0.16667,0.05,3,1,0.22432,0.15168,1,0.20905,0.15412,3,,0,"synthetic_kiosk_p002",0.32888,0.49641,25.2719,1.29327,1,0.7506,0.47774,26.97634,1.25698,1,0,0,10,3.5387,1,3.60883,1,0.47625,1,885217.39575,1.12967,1.13362,-0.0061,1,74.69083,1,2727.48219,0.80331,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.05566,-2.82704,5,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",12,0.2,1.004e+09,0.23177,0.23676,0.16667,0.05,3,1,0.22988,0.2434,1,0.24448,0.24538,3,,0,"synthetic_kiosk_p002",0.33583,0.48676,24.91405,1.29187,1,0.75182,0.47968,26.97959,1.27343,1,0,0,10,3.5325,1,3.53508,1,0.50488,1,877916.28044,1.13906,1.13363,0.0031,1,75.13031,1,2528.15249,0.79861,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.09345,1.37906,6,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",13,0.21667,1004166666.66667,0.15413,0.79054,0.21667,0.01667,4,1,0.13583,0.80384,1,0.14366,0.79164,1,,0,"synthetic_kiosk_p002",0.32913,0.48606,25.11384,1.27961,1,0.75091,0.47993,27.15885,1.32341,1,0,0,10,3.58966,1,3.63504,1,0.52851,1,884162.18711,1.13101,1.13364,-0.00351,1,76.00429,1,2341.06491,0.78943,1001,0,0,1,1,2,1,1,0,0,"progress_indicator",0.55919,1.71008,6,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",14,0.23333,1004333333.33333,0.28886,0.18472,0.23333,0.05,5,1,0.27564,0.19031,1,0.26797,0.18684,0,,0,"synthetic_kiosk_p002",0.33172,0.48721,25.03732,1.28521,1,0.75412,0.47807,27.49997,1.2655,1,0,0,10,3.57347,1,3.57838,1,0.48237,1,886298.16829,1.12829,1.13365,-0.00172,1,76.16937,1,2132.93187,0.78772,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.62062,-1.35196,7,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",15,0.25,1004500000,0.23712,0.21051,0.23333,0.05,5,1,0.26569,0.20134,1,0.23097,0.20636,1,,0,"synthetic_kiosk_p002",0.33327,0.49428,25.03972,1.33107,1,0.75034,0.4773,26.99913,1.30872,1,0,0,10,3.48577,1,3.54276,1,0.43753,1,879567.44444,1.13692,1.13366,-0.00075,1,75.47924,1,1933.30095,0.79492,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.05781,2.67914,7,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",16,0.26667,1004666666.66667,0.20943,0.16148,0.23333,0.05,5,1,0.18744,0.16435,1,0.20371,0.17023,4,,0,"synthetic_kiosk_p002",0.3259,0.49286,25.05961,1.27105,1,0.75683,0.48059,27.0556,1.24841,1,0,0,10,3.58643,1,3.54212,1,0.4688,1,883789.43576,1.13149,1.13367,-0.00835,1,75.89577,1,1686.21224,0.79056,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.05631,-2.08488,8,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",17,0.28333,1004833333.33333,0.21364,0.83543,0.28333,0.01667,6,1,0.19538,0.8403,1,0.22195,0.83318,4,,0,"synthetic_kiosk_p002",0.33078,0.49365,25.30855,1.28586,1,0.75317,0.47787,27.29436,1.34101,1,0,0,10,3.55102,1,3.5675,1,0.47487,1,883899.91796,1.13135,1.13369,-0.00618,1,75.33499,1,1588.52701,0.79644,1001,0,0,1,1,2,1,1,0,0,"progress_indicator",0.67396,1.56455,8,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",18,0.3,1.005e+09,0.16903,0.19075,0.3,0.01667,7,1,0.17314,0.17501,1,0.15894,0.19959,0,,0,"synthetic_kiosk_p002",0.3323,0.4885,25.35391,1.24135,1,0.74546,0.47977,26.91168,1.29875,1,0,0,10,3.57691,1,3.51736,1,0.46339,1,888881.10101,1.12501,1.1337,0.00173,1,74.99975,1,1546.89766,0.8,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.64623,-1.63988,9,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",19,0.31667,1005166666.66667,0.45939,0.47249,0.31667,0.01667,8,1,0.4573,0.50676,1,0.45205,0.46591,2,,0,"synthetic_kiosk_p002",0.3356,0.48522,25.18511,1.27147,1,0.74936,0.47957,27.46436,1.32595,1,0,0,10,3.54277,1,3.60245,1,0.48042,1,875511.80724,1.14219,1.13371,0.00649,1,75.1921,1,1584.92852,0.79796,1001,0,0,1,1,2,1,1,0,0,"task_form",0.40458,0.77036,9,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",20,0.33333,1005333333.33333,0.23071,0.20395,0.33333,0.01667,9,1,0.23525,0.2315,1,0.22704,0.22779,3,,0,"synthetic_kiosk_p002",0.33422,0.49102,24.99232,1.26723,1,0.74645,0.48551,27.05677,1.29981,1,0,0,10,3.56869,1,3.532,1,0.48831,1,879667.71526,1.13679,1.13372,0.00548,1,75.69902,1,1540.34783,0.79261,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.35272,-2.2762,10,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",21,0.35,1005500000,0.20575,0.81936,0.35,0.01667,10,1,0.20576,0.81241,1,0.21542,0.82751,1,,0,"synthetic_kiosk_p002",0.32901,0.4923,25.11534,1.30565,1,0.75599,0.4815,26.87293,1.28529,1,0,0,10,3.571,1,3.56154,1,0.43765,1,895552.26403,1.11663,1.13373,-0.00196,1,74.3622,1,1584.5455,0.80686,1001,0,0,1,1,2,1,1,0,0,"progress_indicator",0.61592,1.61132,10,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",22,0.36667,1005666666.66667,0.24281,0.22285,0.36667,0.23333,11,1,0.25235,0.23441,1,0.2436,0.22303,0,,0,"synthetic_kiosk_p002",0.32136,0.4898,25.30668,1.35514,1,0.74712,0.48185,26.8728,1.26034,1,0,0,10,3.58821,1,3.521,1,0.50153,1,882298.54443,1.1334,1.13374,-0.00869,1,73.42793,1,1581.31602,0.81713,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.59767,-1.50875,11,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",23,0.38333,1005833333.33333,0.28606,0.23839,0.36667,0.23333,11,1,0.2816,0.24097,1,0.28346,0.25007,4,,0,"synthetic_kiosk_p002",0.33208,0.48818,24.994,1.27622,1,0.74601,0.48404,26.959,1.29396,1,0,0,10,3.52171,1,3.5742,1,0.47727,1,875827.21188,1.14178,1.13376,-0.00072,1,75.15841,1,1590.97808,0.79831,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.04595,0.34494,11,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",24,0.4,1.006e+09,0.24155,0.1617,0.36667,0.23333,11,1,0.25246,0.16843,1,0.25184,0.16269,2,,0,"synthetic_kiosk_p002",0.33598,0.4924,25.40139,1.27727,1,0.74379,0.47584,27.18522,1.33076,1,0,0,10,3.56861,1,3.51844,1,0.47439,1,886335.96651,1.12824,1.13377,-0.00251,1,73.61207,1,1597.65143,0.81508,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.08867,-2.0967,12,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",25,0.41667,1006166666.66667,0.2336,0.13441,0.36667,0.23333,11,1,0.26177,0.12704,1,0.22705,0.12595,1,,0,"synthetic_kiosk_p002",0.32849,0.48643,25.2907,1.28779,1,0.74675,0.4792,26.92536,1.25913,1,0,0,10,3.56046,1,3.54333,1,0.5339,1,865954.14629,1.1548,1.13378,-0.00188,1,74.78154,1,1586.86969,0.80234,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.02842,-1.85416,12,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",26,0.43333,1006333333.33333,0.27215,0.1202,0.36667,0.23333,11,1,0.2673,0.13065,1,0.27259,0.1016,1,,0,"synthetic_kiosk_p002",0.33188,0.48625,25.13082,1.23362,1,0.74924,0.47753,27.26976,1.30024,1,0,0,10,3.58419,1,3.5526,1,0.46964,1,892734.76664,1.12015,1.13379,0.00089,1,76.58086,1,1583.4915,0.78349,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.04109,-0.35317,13,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",27,0.45,1006500000,0.24471,0.16648,0.36667,0.23333,11,1,0.24745,0.15341,1,0.24379,0.17503,2,,0,"synthetic_kiosk_p002",0.33133,0.48462,25.19182,1.37208,1,0.74413,0.48722,27.12643,1.30257,1,0,0,10,3.59263,1,3.52353,1,0.49218,1,875971.44852,1.14159,1.1338,-0.00035,1,73.3351,1,1563.42721,0.81816,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.0538,2.106,13,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",28,0.46667,1006666666.66667,0.30364,0.10294,0.36667,0.23333,11,1,0.30758,0.1152,1,0.30484,0.11829,2,,0,"synthetic_kiosk_p002",0.33065,0.49068,24.97647,1.32778,1,0.746,0.48157,27.33857,1.32988,1,0,0,10,3.55251,1,3.62536,1,0.50446,1,890502.36862,1.12296,1.13381,-0.00302,1,76.53991,1,1621.48243,0.7839,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.08666,-0.823,14,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",29,0.48333,1006833333.33333,0.29276,0.17543,0.36667,0.23333,11,1,0.28474,0.15764,1,0.29687,0.18212,0,,0,"synthetic_kiosk_p002",0.33345,0.4939,25.0603,1.27205,1,0.75095,0.4765,26.93694,1.27191,1,0,0,10,3.54987,1,3.52962,1,0.48315,1,891217.20528,1.12206,1.13383,-0.00097,1,74.5838,1,1685.33021,0.80446,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.0733,1.71972,14,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",30,0.5,1.007e+09,0.30147,0.19599,0.36667,0.23333,11,1,0.29288,0.18119,1,0.31446,0.1831,3,,0,"synthetic_kiosk_p002",0.33145,0.49276,25.13005,1.26098,1,0.74875,0.48171,27.0975,1.25215,1,0,0,10,3.54858,1,3.65593,1,0.50388,1,885954.22464,1.12873,1.13384,0.00025,1,74.52253,1,1739.28184,0.80513,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.02232,1.17027,15,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",31,0.51667,1007166666.66667,0.26691,0.08882,0.36667,0.23333,11,1,0.25555,0.09351,1,0.27681,0.08093,2,,0,"synthetic_kiosk_p002",0.33319,0.49102,25.06528,1.2934,1,0.75737,0.48893,27.10647,1.27557,1,0,0,10,3.51304,1,3.54572,1,0.42262,1,875358.37019,1.14239,1.13385,0.00314,1,75.44194,1,1904.27939,0.79531,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.1126,-1.88272,15,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",32,0.53333,1007333333.33333,0.25779,0.17299,0.36667,0.23333,11,1,0.25275,0.16922,1,0.2606,0.17551,1,,0,"synthetic_kiosk_p002",0.32552,0.48477,25.00986,1.28603,1,0.75047,0.47949,27.37359,1.3342,1,0,0,10,3.5342,1,3.61223,1,0.45906,1,875799.32812,1.14181,1.13386,0.00511,1,76.63408,1,2225.88158,0.78294,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.08467,1.67868,16,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",33,0.55,1007500000,0.33352,0.17892,0.36667,0.23333,11,1,0.343,0.17859,1,0.32598,0.16899,1,,0,"synthetic_kiosk_p002",0.3292,0.49343,25.25346,1.2984,1,0.75107,0.48593,27.23098,1.3257,1,0,0,10,3.60595,1,3.6678,1,0.46916,1,879144.89437,1.13747,1.13387,0.00778,1,76.47721,1,2415.07813,0.78455,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.07596,0.07814,16,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",34,0.56667,1007666666.66667,0.22576,0.16683,0.36667,0.23333,11,1,0.23019,0.13729,1,0.22492,0.15292,2,,0,"synthetic_kiosk_p002",0.32653,0.49286,25.21688,1.26517,1,0.74601,0.48837,26.92081,1.32827,1,0,0,10,3.5891,1,3.53588,1,0.46609,1,885536.71637,1.12926,1.13388,0.00319,1,74.97383,1,2617.44124,0.80028,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.10844,-3.02989,17,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",35,0.58333,1007833333.33333,0.26853,0.18459,0.36667,0.23333,11,1,0.25671,0.18462,1,0.26991,0.18207,2,,0,"synthetic_kiosk_p002",0.32983,0.48748,24.65858,1.31801,1,0.74215,0.48485,27.03923,1.32217,1,0,0,10,3.4952,1,3.56207,1,0.47488,1,877406.31783,1.13972,1.1339,0.00046,1,74.41092,1,2714.16804,0.80633,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.04631,0.39361,17,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",36,0.6,1.008e+09,0.18348,0.77177,0.6,0.01667,12,1,0.20942,0.78745,1,0.19565,0.77846,3,,0,"synthetic_kiosk_p002",0.32775,0.47676,25.56043,1.28849,1,0.75152,0.47694,27.18199,1.31136,1,0,0,10,3.63841,1,3.56957,1,0.49167,1,870179.31118,1.14919,1.13391,-6e-05,1,74.21265,1,2678.1302,0.80849,1001,0,0,1,1,2,1,1,0,0,"progress_indicator",0.5933,1.71464,18,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",37,0.61667,1008166666.66667,0.27926,0.1462,0.61667,0.06667,13,1,0.28665,0.15402,1,0.27699,0.13771,2,,0,"synthetic_kiosk_p002",0.32812,0.49217,25.4168,1.31881,1,0.75112,0.48092,27.26051,1.31245,1,0,0,10,3.58456,1,3.5407,1,0.4857,1,886368.40454,1.1282,1.13392,0.00416,1,75.69445,1,2396.44424,0.79266,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.63287,-1.41885,18,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",38,0.63333,1008333333.33333,0.2392,0.21858,0.61667,0.06667,13,1,0.23443,0.20728,1,0.23476,0.21755,2,,0,"synthetic_kiosk_p002",0.33605,0.49387,25.20873,1.26638,1,0.74477,0.4794,27.24948,1.36074,1,0,0,10,3.54379,1,3.57022,1,0.50478,1,888921.36611,1.12496,1.13393,-0.00146,1,74.47035,1,2183.97941,0.80569,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.08273,2.07632,19,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",39,0.65,1008500000,0.27645,0.25525,0.61667,0.06667,13,1,0.29647,0.2717,1,0.27488,0.28296,1,,0,"synthetic_kiosk_p002",0.33667,0.48868,25.2147,1.29703,1,0.75201,0.48437,27.02005,1.28406,1,0,0,10,3.57129,1,3.55195,1,0.48921,1,880915.56333,1.13518,1.13394,-5e-04,1,75.33212,1,1908.88162,0.79647,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.05227,0.77765,19,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",40,0.66667,1008666666.66667,0.31679,0.16764,0.61667,0.06667,13,1,0.3194,0.16213,1,0.31843,0.16746,1,,0,"synthetic_kiosk_p002",0.3269,0.48416,25.4992,1.28061,1,0.74988,0.47969,26.878,1.27478,1,0,0,10,3.53832,1,3.56287,1,0.51842,1,877267.06026,1.1399,1.13395,-0.00038,1,73.85605,1,1817.51861,0.81239,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.09645,-1.13937,20,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",41,0.68333,1008833333.33333,0.48382,0.48801,0.68333,0.01667,14,1,0.46813,0.48477,1,0.4884,0.48962,0,,0,"synthetic_kiosk_p002",0.32806,0.4818,25.15768,1.27552,1,0.74707,0.47887,27.17646,1.32082,1,0,0,10,3.5419,1,3.52626,1,0.51613,1,877535.79213,1.13955,1.13397,0.0036,1,75.55233,1,1618.85764,0.79415,1001,0,0,1,1,2,1,1,0,0,"task_form",0.36131,1.09019,20,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",42,0.7,1.009e+09,0.22016,0.19486,0.7,0.03333,15,1,0.22434,0.20226,1,0.20117,0.1828,2,,0,"synthetic_kiosk_p002",0.32354,0.48868,25.13311,1.25611,1,0.74446,0.48438,27.26362,1.3463,1,0,0,10,3.56304,1,3.52916,1,0.49567,1,882674.43797,1.13292,1.13398,-0.00218,1,75.55136,1,1657.64062,0.79416,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.39428,-2.30329,21,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",43,0.71667,1009166666.66667,0.25041,0.21176,0.7,0.03333,15,1,0.25082,0.18906,1,0.24066,0.19891,2,,0,"synthetic_kiosk_p002",0.33033,0.49931,25.23057,1.30069,1,0.75576,0.48592,27.04689,1.26658,1,0,0,10,3.60256,1,3.5124,1,0.5234,1,880522.21392,1.13569,1.13399,0.00039,1,74.67438,1,1627.72649,0.80349,1001,0,0,1,1,2,1,1,0,0,"instruction_panel",0.03465,0.5094,21,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",44,0.73333,1009333333.33333,0.53267,0.52076,0.73333,0.05,16,1,0.54802,0.51702,1,0.52954,0.50559,4,,0,"synthetic_kiosk_p002",0.32915,0.49251,25.28193,1.3316,1,0.74912,0.47898,26.96443,1.3828,1,0,0,10,3.63739,1,3.57194,1,0.51823,1,881337.09852,1.13464,1.134,-6e-04,1,74.68974,1,1684.28275,0.80332,1001,0,0,1,1,2,1,1,0,0,"task_form",0.41851,0.83058,22,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",45,0.75,1009500000,0.52784,0.46136,0.73333,0.05,16,1,0.52132,0.46188,1,0.53874,0.46454,1,,0,"synthetic_kiosk_p002",0.33613,0.50132,25.179,1.25776,1,0.75877,0.48085,27.20546,1.31225,1,0,0,10,3.6373,1,3.56239,1,0.49727,1,888713.92596,1.12522,1.13401,0.00335,1,76.12177,1,1574.21039,0.78821,1001,0,0,1,1,2,1,1,0,0,"task_form",0.0596,-1.65197,22,"synthetic_kiosk_p002",1,"dense","clear","public_service_kiosk_usability"
