"MEDIA_ID","MEDIA_NAME","CNT","TIME","TIME_TICK","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","participant_id","task_order","interface_complexity","feedback_clarity","synthetic_scenario"
1,"kiosk_dense_ambiguous_task",10,0.16667,1007666666.66667,0,0,0.16667,0.11667,5,0,0.00604,0.02173,0,0,0.00642,0,,0,"synthetic_kiosk_p006",0.32419,0.48992,17.77512,1.30535,0,0.7498,0.48197,20.24107,1.2934,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,0,0,1,1,6,1,0,0,0,"instruction_panel",0.65004,-1.48993,5,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",11,0.18333,1007833333.33333,0.21513,0.14384,0.16667,0.11667,5,1,0.19588,0.16002,1,0.20232,0.13249,0,,0,"synthetic_kiosk_p006",0.32995,0.4871,25.94965,1.32636,1,0.7496,0.4862,27.91767,1.27118,1,0,0,10,3.86027,1,3.9035,1,0.67092,1,762388.23175,1.31167,1.29745,-0.00231,1,69.52163,1,2585.71163,0.86304,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.05018,-2.53778,5,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",12,0.2,1.008e+09,0.2509,0.15064,0.16667,0.11667,5,1,0.26646,0.14608,1,0.24397,0.1566,1,,0,"synthetic_kiosk_p006",0.33173,0.49346,25.90876,1.26215,1,0.74489,0.48315,27.60421,1.271,1,0,0,10,3.9412,1,3.81535,1,0.69618,1,762708.06385,1.31112,1.29746,0.00052,1,72.64933,1,2656.98871,0.82589,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.03641,0.18794,6,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",13,0.21667,1008166666.66667,0.27578,0.18436,0.16667,0.11667,5,1,0.29584,0.19599,1,0.26926,0.1891,1,,0,"synthetic_kiosk_p006",0.33122,0.48925,25.89685,1.36687,1,0.7518,0.48045,27.88906,1.27594,1,0,0,10,3.86977,1,3.89095,1,0.68765,1,765932.9376,1.3056,1.29748,0.00448,1,70.48144,1,2510.7532,0.85129,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.0419,0.93525,6,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",14,0.23333,1008333333.33333,0.22119,0.22716,0.16667,0.11667,5,1,0.22843,0.23622,1,0.23677,0.21834,4,,0,"synthetic_kiosk_p006",0.33036,0.48992,25.78499,1.26852,1,0.75148,0.47969,27.60161,1.29721,1,0,0,10,3.8903,1,3.85878,1,0.65461,1,772494.00887,1.29451,1.29749,-0.0017,1,70.23052,1,2345.26271,0.85433,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.06936,2.4767,7,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",15,0.25,1008500000,0.23741,0.22307,0.16667,0.11667,5,1,0.23357,0.21852,1,0.21962,0.24773,0,,0,"synthetic_kiosk_p006",0.33083,0.48019,25.60638,1.31364,1,0.75462,0.48527,28.0465,1.36295,1,0,0,10,3.88106,1,3.94598,1,0.63809,1,772654.12548,1.29424,1.2975,-0.00503,1,70.9712,1,2094.81232,0.84541,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.01672,-0.24692,7,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",16,0.26667,1008666666.66667,0.22993,0.17262,0.16667,0.11667,5,1,0.2084,0.17295,1,0.22858,0.16712,2,,0,"synthetic_kiosk_p006",0.32637,0.48912,26.10101,1.28874,1,0.74269,0.47705,27.6609,1.31955,1,0,0,10,3.9533,1,3.82612,1,0.66646,1,773394.53065,1.293,1.29751,-0.00215,1,69.66796,1,1925.56937,0.86123,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.051,-1.71788,8,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",17,0.28333,1008833333.33333,0.15932,0.84736,0.28333,0.01667,6,1,0.15027,0.84076,1,0.17237,0.85152,4,,0,"synthetic_kiosk_p006",0.32677,0.49363,25.79667,1.27674,1,0.74557,0.48323,28.08129,1.29466,1,0,0,10,3.87065,1,3.92919,1,0.67619,1,776167.337,1.28838,1.29752,0.00163,1,70.3061,1,1755.89846,0.85341,1001,0,0,1,1,6,1,1,0,0,"progress_indicator",0.67843,1.67507,8,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",18,0.3,1.009e+09,0.22589,0.24164,0.3,0.01667,7,1,0.21726,0.23269,1,0.23881,0.2405,0,,0,"synthetic_kiosk_p006",0.33537,0.48726,25.49217,1.27771,1,0.74759,0.47445,27.69994,1.28772,1,0,0,10,3.85587,1,3.88622,1,0.66174,1,769558.17429,1.29945,1.29753,0.00119,1,70.36391,1,1594.8924,0.85271,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.60936,-1.46134,9,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",19,0.31667,1009166666.66667,0.51801,0.49427,0.31667,0.01667,8,1,0.51705,0.46987,1,0.51845,0.48714,1,,0,"synthetic_kiosk_p006",0.32773,0.48313,26.06652,1.2888,1,0.75277,0.47967,27.96065,1.25339,1,0,0,10,3.93861,1,3.93156,1,0.66127,1,773868.57136,1.29221,1.29755,-0.00247,1,69.94345,1,1587.28525,0.85784,1001,0,0,1,1,6,1,1,0,0,"task_form",0.3862,0.71301,9,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",20,0.33333,1009333333.33333,0.25461,0.83858,0.33333,0.03333,9,1,0.22263,0.81357,1,0.26293,0.83433,0,,0,"synthetic_kiosk_p006",0.32977,0.4871,26.11107,1.34525,1,0.74947,0.48077,27.59663,1.30785,1,0,0,10,3.95687,1,3.87585,1,0.67273,1,773522.83911,1.29279,1.29756,-0.00013,1,70.61997,1,1540.73043,0.84962,1001,0,0,1,1,6,1,1,0,0,"progress_indicator",0.43351,2.22382,10,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",21,0.35,1009500000,0.18345,0.82835,0.33333,0.03333,9,1,0.18373,0.81805,1,0.16789,0.84105,2,,0,"synthetic_kiosk_p006",0.33022,0.4936,26.13783,1.31136,1,0.7514,0.47523,27.60321,1.29971,1,0,0,10,3.90856,1,3.87606,1,0.66373,1,765882.72947,1.30568,1.29757,0.00011,1,70.10352,1,1558.49195,0.85588,1001,0,0,1,1,6,1,1,0,0,"progress_indicator",0.07189,-2.9988,10,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",22,0.36667,1009666666.66667,0.24029,0.15892,0.36667,0.01667,10,1,0.22825,0.16301,1,0.24091,0.15357,0,,0,"synthetic_kiosk_p006",0.33154,0.49032,25.62705,1.32466,1,0.7483,0.47591,27.88344,1.37728,1,0,0,10,3.93533,1,3.94344,1,0.7194,1,774624.38102,1.29095,1.29758,0.00086,1,69.23416,1,1562.30238,0.86662,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.67185,-1.48609,11,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",23,0.38333,1009833333.33333,0.47226,0.53924,0.38333,0.01667,11,1,0.46525,0.52943,1,0.47453,0.55612,4,,0,"synthetic_kiosk_p006",0.32803,0.48578,26.24887,1.33025,1,0.74926,0.48026,27.70225,1.33427,1,0,0,10,3.94709,1,3.90096,1,0.66142,1,769605.93588,1.29937,1.29759,0.00307,1,69.80539,1,1535.16572,0.85953,1001,0,0,1,1,6,1,1,0,0,"task_form",0.44548,1.02312,11,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",24,0.4,1.01e+09,0.24599,0.22628,0.4,0.13333,12,1,0.22255,0.20171,1,0.22337,0.21797,3,,0,"synthetic_kiosk_p006",0.33016,0.49506,25.42796,1.31728,1,0.7524,0.47325,27.60985,1.3076,1,0,0,10,3.8378,1,3.8379,1,0.65231,1,772990.09813,1.29368,1.2976,-0.00058,1,70.12789,1,1524.42773,0.85558,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.38619,-2.19679,12,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",25,0.41667,1010166666.66667,0.26216,0.18697,0.4,0.13333,12,1,0.27584,0.19311,1,0.25358,0.1986,3,,0,"synthetic_kiosk_p006",0.32412,0.49308,25.71947,1.29705,1,0.74542,0.48182,28.01445,1.31031,1,0,0,10,3.8464,1,3.89877,1,0.69133,1,775554.47357,1.2894,1.29762,0.00205,1,70.88717,1,1571.63556,0.84642,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.04251,-1.18066,12,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",26,0.43333,1010333333.33333,0.22013,0.18177,0.4,0.13333,12,1,0.21375,0.17207,1,0.21619,0.17293,1,,0,"synthetic_kiosk_p006",0.32943,0.49373,25.89631,1.27727,1,0.7489,0.48283,27.7838,1.29788,1,0,0,10,3.88266,1,3.90305,1,0.65299,1,768952.55504,1.30047,1.29763,-0.00259,1,70.88736,1,1533.5436,0.84641,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.04235,-3.01851,13,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",27,0.45,1010500000,0.20276,0.21486,0.4,0.13333,12,1,0.19486,0.20969,1,0.18836,0.21814,0,,0,"synthetic_kiosk_p006",0.33182,0.48634,25.64672,1.34392,1,0.74807,0.48248,27.81726,1.27173,1,0,0,10,3.83983,1,3.91223,1,0.67007,1,773437.15275,1.29293,1.29764,0.00417,1,71.74625,1,1628.44927,0.83628,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.03737,2.05416,13,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",28,0.46667,1010666666.66667,0.26404,0.15484,0.4,0.13333,12,1,0.28841,0.14571,1,0.25638,0.16098,3,,0,"synthetic_kiosk_p006",0.33159,0.48747,25.5931,1.33701,1,0.74752,0.48054,27.79979,1.23658,1,0,0,10,3.88586,1,3.93347,1,0.65687,1,775846.01123,1.28892,1.29765,-0.00434,1,70.39367,1,1588.84666,0.85235,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.08578,-0.77507,14,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",29,0.48333,1010833333.33333,0.27863,0.16613,0.4,0.13333,12,1,0.28201,0.17788,1,0.28803,0.16624,1,,0,"synthetic_kiosk_p006",0.32805,0.49166,25.61264,1.29165,1,0.74303,0.48786,27.94423,1.30847,1,0,0,10,3.91559,1,3.90241,1,0.65051,1,773402.32991,1.29299,1.29766,0.00304,1,70.84178,1,1591.31212,0.84696,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.01845,0.65888,14,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",30,0.5,1.011e+09,0.22349,0.23149,0.4,0.13333,12,1,0.23193,0.21663,1,0.24206,0.21337,3,,0,"synthetic_kiosk_p006",0.33866,0.48547,25.73283,1.3137,1,0.74806,0.47836,27.97419,1.32091,1,0,0,10,3.89582,1,3.86981,1,0.63253,1,776580.13669,1.2877,1.29767,-0.00378,1,71.14311,1,1589.95299,0.84337,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.08551,2.27151,15,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",31,0.51667,1011166666.66667,0.26423,0.15593,0.4,0.13333,12,1,0.24246,0.16825,1,0.27619,0.16628,0,,0,"synthetic_kiosk_p006",0.33048,0.48893,25.74274,1.28866,1,0.74861,0.47972,27.74315,1.33724,1,0,0,10,3.95085,1,3.89188,1,0.63934,1,762268.88698,1.31187,1.29769,-0.00035,1,71.33461,1,1710.26857,0.84111,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.08584,-1.07635,15,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",32,0.53333,1011333333.33333,0.19837,0.81203,0.53333,0.01667,13,1,0.20326,0.80678,1,0.20577,0.81952,3,,0,"synthetic_kiosk_p006",0.3172,0.49055,25.89866,1.33461,1,0.74996,0.48422,27.7943,1.2843,1,0,0,10,3.903,1,3.85932,1,0.71427,1,764494.31158,1.30805,1.2977,0.00117,1,70.94352,1,1809.63146,0.84574,1001,0,0,1,1,6,1,1,0,0,"progress_indicator",0.65939,1.67084,16,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",33,0.55,1011500000,0.24512,0.13771,0.55,0.06667,14,1,0.25692,0.14843,1,0.25062,0.13084,4,,0,"synthetic_kiosk_p006",0.32741,0.48902,25.70766,1.33052,1,0.75302,0.47818,27.79292,1.35469,1,0,0,10,3.87463,1,3.9316,1,0.68139,1,765302.06196,1.30667,1.29771,0.00585,1,69.58823,1,1917.91757,0.86221,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.67594,-1.50157,16,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",34,0.56667,1011666666.66667,0.21782,0.18547,0.55,0.06667,14,1,0.2087,0.17722,1,0.21587,0.17599,0,,0,"synthetic_kiosk_p006",0.33059,0.48888,25.90526,1.32108,1,0.75169,0.47974,27.77987,1.26332,1,0,0,10,3.92741,1,3.9164,1,0.66276,1,771796.16404,1.29568,1.29772,-0.00013,1,70.92803,1,2218.52381,0.84593,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.05502,2.09009,17,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",35,0.58333,1011833333.33333,0.275,0.19777,0.55,0.06667,14,1,0.29054,0.19783,1,0.29164,0.19338,0,,0,"synthetic_kiosk_p006",0.33016,0.49988,25.81171,1.2852,1,0.75169,0.48126,27.39454,1.29708,1,0,0,10,3.90738,1,3.85231,1,0.66344,1,766638.77406,1.3044,1.29773,0.00334,1,71.42313,1,2449.44588,0.84006,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.05848,0.21194,17,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",36,0.6,1.012e+09,0.26799,0.19063,0.55,0.06667,14,1,0.258,0.2101,1,0.26856,0.20771,0,,0,"synthetic_kiosk_p006",0.33132,0.48879,25.54963,1.32228,1,0.742,0.48544,27.77412,1.31228,1,0,0,10,3.83762,1,3.94202,1,0.70319,1,771749.80674,1.29576,1.29774,0.00235,1,70.23063,1,2580.54683,0.85433,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.01,-2.34646,18,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",37,0.61667,1012166666.66667,0.17525,0.77472,0.61667,0.01667,15,1,0.18227,0.80543,1,0.18462,0.77414,3,,0,"synthetic_kiosk_p006",0.32138,0.49326,25.72719,1.26656,1,0.74631,0.48034,27.86738,1.31136,1,0,0,10,3.89538,1,3.91308,1,0.67,1,772937.47395,1.29377,1.29776,0.00134,1,70.23532,1,2655.26786,0.85427,1001,0,0,1,1,6,1,1,0,0,"progress_indicator",0.59141,1.72827,18,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",38,0.63333,1012333333.33333,0.24669,0.1692,0.63333,0.01667,16,1,0.24533,0.1671,1,0.24787,0.16004,0,,0,"synthetic_kiosk_p006",0.32267,0.48664,25.77151,1.2924,1,0.74671,0.48465,27.8019,1.27231,1,0,0,10,3.87557,1,3.93954,1,0.66336,1,771366.17404,1.2964,1.29777,-0.00016,1,69.10562,1,2698.04477,0.86824,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.60972,-1.45335,19,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",39,0.65,1012500000,0.15739,0.80936,0.65,0.01667,17,1,0.15619,0.80686,1,0.17139,0.80765,1,,0,"synthetic_kiosk_p006",0.32762,0.49518,25.58842,1.31953,1,0.7486,0.47592,27.81137,1.27208,1,0,0,10,3.88318,1,3.90275,1,0.71027,1,769566.09231,1.29943,1.29778,-0.00279,1,70.02769,1,2548.22227,0.8568,1001,0,0,1,1,6,1,1,0,0,"progress_indicator",0.64637,1.7094,19,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",40,0.66667,1012666666.66667,0.5002,0.50333,0.66667,0.01667,18,1,0.52391,0.50499,1,0.48353,0.49733,3,,0,"synthetic_kiosk_p006",0.33185,0.49063,25.58537,1.30779,1,0.74943,0.47753,27.98391,1.29736,1,0,0,10,3.87628,1,3.8885,1,0.64509,1,770879.50988,1.29722,1.29779,-0.00216,1,71.34731,1,2274.45009,0.84096,1001,0,0,1,1,6,1,1,0,0,"task_form",0.45954,-0.72878,20,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",41,0.68333,1012833333.33333,0.20486,0.87333,0.68333,0.01667,19,1,0.22099,0.88384,1,0.21479,0.899,1,,0,"synthetic_kiosk_p006",0.33536,0.4944,26.03341,1.29462,1,0.75308,0.48355,27.96312,1.27189,1,0,0,10,3.92678,1,3.87378,1,0.66362,1,769484.44119,1.29957,1.2978,-0.00194,1,69.88237,1,2104.72527,0.85859,1001,0,0,1,1,6,1,1,0,0,"progress_indicator",0.47342,2.24446,20,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",42,0.7,1.013e+09,0.17147,0.19979,0.7,0.08333,20,1,0.16635,0.21344,1,0.15693,0.20097,2,,0,"synthetic_kiosk_p006",0.32798,0.48984,25.81927,1.24475,1,0.74784,0.46956,27.88388,1.32381,1,0,0,10,3.85292,1,3.87917,1,0.64342,1,770861.20738,1.29725,1.29781,0.00117,1,69.91934,1,1867.17487,0.85813,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.67437,-1.62032,21,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",43,0.71667,1013166666.66667,0.20586,0.23154,0.7,0.08333,20,1,0.18327,0.23648,1,0.2153,0.23134,2,,0,"synthetic_kiosk_p006",0.33722,0.49059,26.04201,1.32391,1,0.75601,0.47748,27.78097,1.26151,1,0,0,10,3.88469,1,3.88265,1,0.68909,1,770063.81974,1.29859,1.29783,0.00108,1,70.36277,1,1834.15448,0.85272,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.0468,0.74555,21,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
1,"kiosk_dense_ambiguous_task",44,0.73333,1013333333.33333,0.27194,0.15442,0.7,0.08333,20,1,0.24841,0.15081,1,0.27361,0.17557,0,,0,"synthetic_kiosk_p006",0.33213,0.48361,26.04282,1.31466,1,0.73999,0.47997,27.97189,1.31579,1,0,0,10,3.90958,1,3.96922,1,0.68093,1,772545.20376,1.29442,1.29784,-0.00324,1,72.11935,1,1689.30874,0.83195,1001,0,0,1,1,6,1,1,0,0,"instruction_panel",0.10156,-0.86228,22,"synthetic_kiosk_p006",1,"dense","ambiguous","public_service_kiosk_usability"
