"MEDIA_ID","MEDIA_NAME","CNT","TIME","TIME_TICK","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","participant_id","task_order","interface_complexity","feedback_clarity","synthetic_scenario"
1,"kiosk_simple_ambiguous_task",10,0.16667,1018666666.66667,0.53541,0.42766,0.15,0.06667,3,1,0.52401,0.43218,1,0.53795,0.44388,1,,0,"synthetic_kiosk_p017",0.33215,0.48818,25.78065,1.25309,1,0.75044,0.48374,27.71864,1.33042,1,0,0,10,3.73557,1,3.82087,1,0.55563,1,1028133.63334,0.97264,0.9903,-0.00073,1,79.27838,1,2609.85109,0.75683,1001,0,0,0,1,17,1,1,0,0,"task_form",0.09007,-1.14369,5,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",11,0.18333,1018833333.33333,0.5076,0.44097,0.15,0.06667,3,1,0.49241,0.43513,1,0.50457,0.43937,4,,0,"synthetic_kiosk_p017",0.33039,0.48704,25.65203,1.31968,1,0.74485,0.47806,27.60611,1.34538,1,0,0,10,3.75141,1,3.75411,1,0.55567,1,1019028.45783,0.98133,0.99031,0.00462,1,78.47858,1,2586.77987,0.76454,1001,0,0,0,1,17,1,1,0,0,"task_form",0.03083,2.69542,5,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",12,0.2,1.019e+09,0.5353,0.4913,0.15,0.06667,3,1,0.52631,0.47704,1,0.54094,0.49786,1,,0,"synthetic_kiosk_p017",0.32893,0.49798,25.53869,1.25275,1,0.74717,0.47934,27.45282,1.31236,1,0,0,10,3.7779,1,3.76064,1,0.53077,1,1021609.17189,0.97885,0.99033,0.00134,1,78.59158,1,2360.00827,0.76344,1001,0,0,0,1,17,1,1,0,0,"task_form",0.05745,1.06762,6,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",13,0.21667,1019166666.66667,0.1973,0.81615,0.21667,0.01667,4,1,0.20774,0.79541,1,0.20451,0.82568,0,,0,"synthetic_kiosk_p017",0.32912,0.48799,25.48429,1.26097,1,0.75091,0.48049,27.54908,1.30461,1,0,0,10,3.75904,1,3.76248,1,0.54081,1,1011837.97324,0.9883,0.99034,-0.0048,1,78.1974,1,2130.73812,0.76729,1001,0,0,0,1,17,1,1,0,0,"progress_indicator",0.4688,2.37603,6,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",14,0.23333,1019333333.33333,0.51463,0.5176,0.23333,0.01667,5,1,0.50707,0.52217,1,0.52457,0.52893,3,,0,"synthetic_kiosk_p017",0.31949,0.4819,25.6731,1.29466,1,0.75024,0.46858,27.40376,1.31279,1,0,0,10,3.76911,1,3.71683,1,0.51063,1,1020401.99635,0.98001,0.99035,-0.00355,1,78.68709,1,1873.06389,0.76251,1001,0,0,0,1,17,1,1,0,0,"task_form",0.4357,-0.75492,7,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",15,0.25,1019500000,0.21351,0.19847,0.25,0.03333,6,1,0.2235,0.17661,1,0.20967,0.20208,3,,0,"synthetic_kiosk_p017",0.33188,0.49087,25.6288,1.29955,1,0.75032,0.4783,27.3353,1.28961,1,0,0,10,3.77852,1,3.78637,1,0.57632,1,1013074.51584,0.98709,0.99036,0.00057,1,79.41375,1,1723.20003,0.75554,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.43877,-2.32716,7,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",16,0.26667,1019666666.66667,0.29107,0.18442,0.25,0.03333,6,1,0.29341,0.1979,1,0.28855,0.20327,0,,0,"synthetic_kiosk_p017",0.32439,0.49544,25.50453,1.22282,1,0.75482,0.4785,27.64437,1.29787,1,0,0,10,3.69728,1,3.8192,1,0.47756,1,1013219.1658,0.98695,0.99037,0.00236,1,79.20031,1,1572.28073,0.75757,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.07882,-0.17921,8,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",17,0.28333,1019833333.33333,0.51345,0.44956,0.28333,0.01667,7,1,0.50889,0.44681,1,0.50955,0.4207,4,,0,"synthetic_kiosk_p017",0.32655,0.48407,25.61042,1.33302,1,0.75105,0.48281,28.02903,1.30277,1,0,0,10,3.74813,1,3.84828,1,0.53522,1,1008240.58966,0.99183,0.99038,0.00157,1,78.51774,1,1590.81587,0.76416,1001,0,0,0,1,17,1,1,0,0,"task_form",0.34605,0.87289,8,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",18,0.3,1.02e+09,0.22235,0.21916,0.3,0.1,8,1,0.22173,0.22217,1,0.21024,0.20595,0,,0,"synthetic_kiosk_p017",0.3277,0.4907,25.50487,1.31711,1,0.75032,0.4817,27.39197,1.29826,1,0,0,10,3.80848,1,3.70692,1,0.52424,1,1003221.68976,0.99679,0.9904,-0.00013,1,78.19872,1,1592.51079,0.76728,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.37125,-2.47207,9,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",19,0.31667,1020166666.66667,0.30302,0.16401,0.3,0.1,8,1,0.32153,0.15431,1,0.31174,0.16589,3,,0,"synthetic_kiosk_p017",0.32539,0.47846,25.24912,1.272,1,0.75141,0.47637,27.3627,1.32514,1,0,0,10,3.71643,1,3.71418,1,0.51544,1,1005135.97621,0.99489,0.99041,0.00037,1,76.80785,1,1600.24703,0.78117,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.09772,-0.59965,9,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",20,0.33333,1020333333.33333,0.27045,0.23365,0.3,0.1,8,1,0.28922,0.2245,1,0.27839,0.22805,4,,0,"synthetic_kiosk_p017",0.32328,0.49103,25.68073,1.26991,1,0.75262,0.47645,27.49108,1.33397,1,0,0,10,3.7652,1,3.84138,1,0.58733,1,1018931.21063,0.98142,0.99042,-0.00894,1,78.83864,1,1573.90773,0.76105,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.07688,2.00824,10,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",21,0.35,1020500000,0.27475,0.17861,0.3,0.1,8,1,0.27824,0.19992,1,0.28119,0.1731,3,,0,"synthetic_kiosk_p017",0.32891,0.48466,25.6501,1.28096,1,0.75009,0.47615,27.5656,1.363,1,0,0,10,3.77564,1,3.71567,1,0.51021,1,1008889.30604,0.99119,0.99043,-0.00663,1,79.50737,1,1585.38027,0.75465,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.0552,-1.49278,10,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",22,0.36667,1020666666.66667,0.27895,0.18484,0.3,0.1,8,1,0.28735,0.19808,1,0.27526,0.17668,2,,0,"synthetic_kiosk_p017",0.33268,0.49018,25.81358,1.32418,1,0.74972,0.48389,27.46253,1.29399,1,0,0,10,3.82749,1,3.78091,1,0.56672,1,1016978.77604,0.9833,0.99044,-0.00033,1,78.51288,1,1494.47258,0.76421,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.00751,0.97676,11,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",23,0.38333,1020833333.33333,0.20898,0.15878,0.3,0.1,8,1,0.19167,0.15938,1,0.21214,0.17224,2,,0,"synthetic_kiosk_p017",0.33468,0.4859,25.1451,1.28751,1,0.74897,0.48028,27.70553,1.30065,1,0,0,10,3.7063,1,3.77442,1,0.50669,1,1000792.89244,0.99921,0.99045,-0.00104,1,78.9039,1,1547.3646,0.76042,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.07467,-2.78504,11,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",24,0.4,1.021e+09,0.18461,0.80864,0.4,0.01667,9,1,0.17408,0.82214,1,0.18068,0.80373,3,,0,"synthetic_kiosk_p017",0.32858,0.49372,25.63078,1.31784,1,0.75201,0.48143,27.54252,1.27237,1,0,0,10,3.74089,1,3.74065,1,0.56664,1,1004155.24514,0.99586,0.99047,0.00336,1,79.04258,1,1664.01448,0.75908,1001,0,0,0,1,17,1,1,0,0,"progress_indicator",0.65032,1.60828,12,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",25,0.41667,1021166666.66667,0.24325,0.18746,0.41667,0.01667,10,1,0.21899,0.20276,1,0.22877,0.19494,4,,0,"synthetic_kiosk_p017",0.32808,0.49647,25.51067,1.28268,1,0.74753,0.48004,27.46407,1.31209,1,0,0,10,3.78502,1,3.74888,1,0.53574,1,1010589.95148,0.98952,0.99048,0.00451,1,77.0817,1,1570.75788,0.77839,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.62394,-1.47668,12,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",26,0.43333,1021333333.33333,0.51154,0.42527,0.43333,0.01667,11,1,0.50246,0.41222,1,0.52566,0.40767,0,,0,"synthetic_kiosk_p017",0.33095,0.48733,25.52551,1.228,1,0.74693,0.48052,27.38682,1.28897,1,0,0,10,3.74078,1,3.76494,1,0.56983,1,1010759.30797,0.98936,0.99049,0.00148,1,78.64534,1,1533.32223,0.76292,1001,0,0,0,1,17,1,1,0,0,"task_form",0.35852,0.72524,13,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",27,0.45,1021500000,0.20352,0.20986,0.45,0.01667,12,1,0.21383,0.22141,1,0.1944,0.21991,0,,0,"synthetic_kiosk_p017",0.33152,0.49395,25.26237,1.25478,1,0.74795,0.47885,27.52739,1.31702,1,0,0,10,3.77721,1,3.71858,1,0.5801,1,1018996.58229,0.98136,0.9905,-0.00256,1,80.39694,1,1592.84538,0.7463,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.37588,-2.5313,13,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",28,0.46667,1021666666.66667,0.17808,0.79951,0.46667,0.03333,13,1,0.17373,0.78562,1,0.17133,0.81228,0,,0,"synthetic_kiosk_p017",0.33563,0.48551,25.58514,1.28611,1,0.75428,0.47579,27.59273,1.25449,1,0,0,10,3.76123,1,3.74998,1,0.55334,1,1020353.01275,0.98005,0.99051,-0.00176,1,78.68671,1,1723.71511,0.76252,1001,0,0,0,1,17,1,1,0,0,"progress_indicator",0.5902,1.61392,14,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",29,0.48333,1021833333.33333,0.17515,0.837,0.46667,0.03333,13,1,0.17152,0.8117,1,0.1817,0.8462,3,,0,"synthetic_kiosk_p017",0.32511,0.49324,25.55993,1.28655,1,0.74827,0.47935,27.37653,1.30152,1,0,0,10,3.75479,1,3.76948,1,0.54117,1,1029961.18462,0.97091,0.99052,-0.00252,1,77.82031,1,1796.91872,0.77101,1001,0,0,0,1,17,1,1,0,0,"progress_indicator",0.03761,1.64875,14,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",30,0.5,1.022e+09,0.53939,0.48887,0.5,0.01667,14,1,0.51723,0.4834,1,0.51994,0.48043,4,,0,"synthetic_kiosk_p017",0.3312,0.48562,25.56003,1.34813,1,0.74703,0.47819,27.54276,1.30381,1,0,0,10,3.76516,1,3.79931,1,0.59317,1,1007609.43594,0.99245,0.99054,0.00464,1,79.18734,1,2123.34315,0.7577,1001,0,0,0,1,17,1,1,0,0,"task_form",0.50385,-0.76278,15,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",31,0.51667,1022166666.66667,0.27164,0.15717,0.51667,0.05,15,1,0.27735,0.14739,1,0.26707,0.16884,0,,0,"synthetic_kiosk_p017",0.32827,0.49256,25.08591,1.30356,1,0.75184,0.47466,27.26814,1.31013,1,0,0,10,3.69235,1,3.75164,1,0.54637,1,1012233.38244,0.98791,0.99055,-0.00531,1,80.03402,1,2351.9091,0.74968,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.42629,-2.24991,15,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",32,0.53333,1022333333.33333,0.2308,0.20599,0.51667,0.05,15,1,0.24463,0.20742,1,0.22546,0.1959,3,,0,"synthetic_kiosk_p017",0.33796,0.48996,25.30794,1.34302,1,0.7497,0.48287,27.3434,1.30831,1,0,0,10,3.73113,1,3.77706,1,0.51314,1,1025467.4082,0.97517,0.99056,0.00393,1,78.89822,1,2548.89107,0.76047,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.06365,2.2673,16,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",33,0.55,1022500000,0.25214,0.17165,0.51667,0.05,15,1,0.23809,0.16842,1,0.23646,0.16774,1,,0,"synthetic_kiosk_p017",0.32868,0.49095,25.59402,1.37199,1,0.75759,0.48052,27.51145,1.3125,1,0,0,10,3.80612,1,3.7967,1,0.5435,1,1015097.16923,0.98513,0.99057,0.00187,1,77.59142,1,2680.13649,0.77328,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.04043,-1.015,16,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",34,0.56667,1022666666.66667,0.18108,0.85241,0.56667,0.03333,16,1,0.17492,0.85684,1,0.1926,0.85722,3,,0,"synthetic_kiosk_p017",0.32899,0.49122,25.53131,1.33756,1,0.7517,0.48385,27.75094,1.24202,1,0,0,10,3.73352,1,3.7725,1,0.54186,1,1010132.9032,0.98997,0.99058,0.00519,1,79.438,1,2534.30874,0.75531,1001,0,0,0,1,17,1,1,0,0,"progress_indicator",0.68446,1.67479,17,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",35,0.58333,1022833333.33333,0.24042,0.81706,0.56667,0.03333,16,1,0.22106,0.83596,1,0.24889,0.81582,3,,0,"synthetic_kiosk_p017",0.33182,0.49951,25.47237,1.33817,1,0.7441,0.48772,27.34603,1.28379,1,0,0,10,3.78759,1,3.74755,1,0.52469,1,1004690.72967,0.99533,0.99059,0.00309,1,79.37915,1,2445.45385,0.75587,1001,0,0,0,1,17,1,1,0,0,"progress_indicator",0.06907,-0.53734,17,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",36,0.6,1.023e+09,0.51458,0.52999,0.6,0.01667,17,1,0.50382,0.53969,1,0.51785,0.5195,1,,0,"synthetic_kiosk_p017",0.32802,0.49139,25.4646,1.29287,1,0.75726,0.47439,27.66986,1.33281,1,0,0,10,3.80429,1,3.81192,1,0.58538,1,1008853.86443,0.99122,0.99061,-0.00077,1,79.48995,1,2144.62373,0.75481,1001,0,0,0,1,17,1,1,0,0,"task_form",0.39695,-0.80839,18,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",37,0.61667,1023166666.66667,0.23223,0.13682,0.61667,0.06667,18,1,0.2548,0.10874,1,0.21516,0.12327,3,,0,"synthetic_kiosk_p017",0.33014,0.48111,25.9029,1.35581,1,0.75633,0.47867,27.58989,1.3139,1,0,0,10,3.81914,1,3.80138,1,0.53901,1,995222.35778,1.0048,0.99062,-0.00452,1,79.74047,1,1961.13976,0.75244,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.48406,-2.19359,18,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",38,0.63333,1023333333.33333,0.21591,0.18483,0.61667,0.06667,18,1,0.23611,0.18235,1,0.21515,0.19518,2,,0,"synthetic_kiosk_p017",0.3217,0.49106,25.42175,1.2877,1,0.75281,0.48025,27.48039,1.30599,1,0,0,10,3.75573,1,3.75791,1,0.55492,1,1009232.76239,0.99085,0.99063,-0.00492,1,79.41551,1,1751.77091,0.75552,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.05071,1.89829,19,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",39,0.65,1023500000,0.20945,0.18001,0.61667,0.06667,18,1,0.18424,0.1417,1,0.22903,0.18888,1,,0,"synthetic_kiosk_p017",0.33361,0.49052,25.71634,1.31321,1,0.7493,0.48043,27.64797,1.32884,1,0,0,10,3.76011,1,3.78066,1,0.57577,1,1022442.09777,0.97805,0.99064,0.00071,1,78.51774,1,1656.04331,0.76416,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.00807,-2.50049,19,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",40,0.66667,1023666666.66667,0.2673,0.19735,0.61667,0.06667,18,1,0.25988,0.20906,1,0.27341,0.19879,0,,0,"synthetic_kiosk_p017",0.333,0.49313,25.3376,1.31262,1,0.74903,0.48532,27.5038,1.29597,1,0,0,10,3.77486,1,3.79958,1,0.57422,1,1007163.6582,0.99289,0.99065,0.0053,1,79.97032,1,1614.893,0.75028,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.06039,0.29121,20,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",41,0.68333,1023833333.33333,0.18926,0.87892,0.68333,0.01667,19,1,0.195,0.86507,1,0.18832,0.89912,4,,0,"synthetic_kiosk_p017",0.32924,0.49266,25.438,1.2624,1,0.75353,0.4781,27.30244,1.27372,1,0,0,10,3.74337,1,3.72929,1,0.52896,1,1033944.39345,0.96717,0.99066,0.00028,1,78.83135,1,1645.7178,0.76112,1001,0,0,0,1,17,1,1,0,0,"progress_indicator",0.68602,1.68479,20,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",42,0.7,1.024e+09,0.26958,0.15756,0.7,0.03333,20,1,0.27554,0.18425,1,0.25032,0.15433,0,,0,"synthetic_kiosk_p017",0.3309,0.48981,25.17785,1.32589,1,0.75147,0.47442,27.732,1.34164,1,0,0,10,3.75703,1,3.81068,1,0.52488,1,1014917.52802,0.9853,0.99068,-0.00081,1,79.61293,1,1559.07173,0.75365,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.72582,-1.45991,21,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",43,0.71667,1024166666.66667,0.23855,0.20467,0.7,0.03333,20,1,0.23467,0.20129,1,0.23109,0.17499,1,,0,"synthetic_kiosk_p017",0.33264,0.48981,25.5117,1.31964,1,0.75387,0.47672,27.45065,1.28819,1,0,0,10,3.78757,1,3.76334,1,0.6004,1,1006634.878,0.99341,0.99069,-0.00252,1,78.88146,1,1578.35851,0.76064,1001,0,0,0,1,17,1,1,0,0,"instruction_panel",0.05642,2.15322,21,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",44,0.73333,1024333333.33333,0.47653,0.49045,0.73333,0.01667,21,1,0.47986,0.48865,1,0.48395,0.48511,2,,0,"synthetic_kiosk_p017",0.32986,0.48416,25.53813,1.32412,1,0.74703,0.47851,27.79755,1.28814,1,0,0,10,3.73728,1,3.78472,1,0.55117,1,1007326.50695,0.99273,0.9907,-0.00098,1,78.2827,1,1635.1557,0.76645,1001,0,0,0,1,17,1,1,0,0,"task_form",0.37189,0.87641,22,"synthetic_kiosk_p017",1,"simple","ambiguous","public_service_kiosk_usability"
