"MEDIA_ID","MEDIA_NAME","CNT","TIME","TIME_TICK","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","participant_id","task_order","interface_complexity","feedback_clarity","synthetic_scenario"
1,"kiosk_simple_ambiguous_task",10,0.16667,1034666666.66667,0.24287,0.1656,0.05,0.4,3,1,0.23604,0.17844,1,0.23517,0.15412,0,,0,"synthetic_kiosk_p033",0.3337,0.49794,25.22951,1.3374,1,0.74597,0.4787,27.12338,1.3367,1,0,0,10,3.56197,1,3.54677,1,0.55145,1,748175.05012,1.33659,1.32222,0.0031,1,70.65486,1,2451.06029,0.8492,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.03705,-2.48472,5,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",11,0.18333,1034833333.33333,0.27407,0.19809,0.05,0.4,3,1,0.27525,0.20324,1,0.28248,0.18783,2,,0,"synthetic_kiosk_p033",0.32792,0.48832,25.30067,1.28229,1,0.75013,0.47287,26.93315,1.32086,1,0,0,10,3.58341,1,3.48971,1,0.50738,1,755423.89257,1.32376,1.32223,-0.00196,1,72.42228,1,2566.54629,0.82847,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.04505,0.80583,5,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",12,0.2,1.035e+09,0.27212,0.17376,0.05,0.4,3,1,0.26956,0.18134,1,0.26574,0.15569,0,,0,"synthetic_kiosk_p033",0.33056,0.49273,24.72773,1.30256,1,0.75023,0.47612,27.01046,1.23564,1,0,0,10,3.55972,1,3.57145,1,0.56642,1,761193.34929,1.31373,1.32224,0.00183,1,70.93229,1,2672.10843,0.84588,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.02441,-1.65071,6,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",13,0.21667,1035166666.66667,0.25086,0.19113,0.05,0.4,3,1,0.25436,0.1709,1,0.25998,0.1975,1,,0,"synthetic_kiosk_p033",0.3355,0.489,24.94009,1.30474,1,0.75785,0.47534,26.98769,1.33986,1,0,0,10,3.49454,1,3.50834,1,0.56338,1,750141.57089,1.33308,1.32225,8e-05,1,72.29668,1,2507.21889,0.82991,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.02746,2.45649,6,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",14,0.23333,1035333333.33333,0.27666,0.13249,0.05,0.4,3,1,0.28587,0.15106,1,0.2679,0.14022,2,,0,"synthetic_kiosk_p033",0.33539,0.4866,25.20942,1.33022,1,0.75337,0.48001,27.14677,1.2583,1,0,0,10,3.5066,1,3.53796,1,0.54002,1,761201.85421,1.31371,1.32226,-0.0027,1,70.46851,1,2377.64088,0.85144,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.06406,-1.15624,7,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",15,0.25,1035500000,0.24448,0.14084,0.05,0.4,3,1,0.23445,0.14967,1,0.24935,0.13939,3,,0,"synthetic_kiosk_p033",0.31797,0.48997,25.32026,1.2332,1,0.75012,0.47482,26.86537,1.26599,1,0,0,10,3.54636,1,3.5291,1,0.59815,1,758006.93147,1.31925,1.32228,0.00165,1,71.98793,1,2086.93641,0.83347,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.03325,2.88791,7,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",16,0.26667,1035666666.66667,0.25012,0.17902,0.05,0.4,3,1,0.26009,0.14217,1,0.25574,0.17543,4,,0,"synthetic_kiosk_p033",0.3297,0.49176,25.00889,1.32054,1,0.75037,0.4846,27.2718,1.32184,1,0,0,10,3.57125,1,3.57176,1,0.54625,1,756542.20437,1.3218,1.32229,6e-04,1,71.50616,1,1821.99593,0.83909,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.03859,1.42419,8,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",17,0.28333,1035833333.33333,0.21372,0.17904,0.05,0.4,3,1,0.2079,0.16817,1,0.21294,0.18267,4,,0,"synthetic_kiosk_p033",0.328,0.48551,25.19362,1.25504,1,0.74429,0.47907,26.95262,1.28146,1,0,0,10,3.52005,1,3.52507,1,0.53559,1,756320.40521,1.32219,1.3223,0.00509,1,72.56165,1,1666.23063,0.82688,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.0364,3.14082,8,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",18,0.3,1.036e+09,0.23897,0.13646,0.05,0.4,3,1,0.239,0.14979,1,0.23705,0.14554,1,,0,"synthetic_kiosk_p033",0.32238,0.48878,25.26196,1.34683,1,0.75623,0.47924,27.16821,1.27251,1,0,0,10,3.55936,1,3.59685,1,0.506,1,754166.3471,1.32597,1.32231,-0.00045,1,71.48032,1,1607.55951,0.83939,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.04951,-1.03549,9,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",19,0.31667,1036166666.66667,0.29823,0.16137,0.05,0.4,3,1,0.28343,0.14061,1,0.30916,0.17846,2,,0,"synthetic_kiosk_p033",0.32697,0.48945,24.88697,1.3134,1,0.74849,0.47923,27.00776,1.25057,1,0,0,10,3.54222,1,3.52137,1,0.54081,1,756344.79119,1.32215,1.32232,0.00442,1,70.44993,1,1550.39092,0.85167,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.06428,0.39796,9,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",20,0.33333,1036333333.33333,0.27911,0.17354,0.05,0.4,3,1,0.27556,0.18396,1,0.26403,0.20322,4,,0,"synthetic_kiosk_p033",0.32815,0.48628,25.16614,1.31399,1,0.75183,0.47441,27.08089,1.30951,1,0,0,10,3.47967,1,3.56842,1,0.48155,1,756836.86679,1.32129,1.32233,9e-05,1,71.22148,1,1542.05465,0.84244,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.02267,2.57488,10,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",21,0.35,1036500000,0.2322,0.19821,0.05,0.4,3,1,0.24784,0.19657,1,0.22771,0.19968,2,,0,"synthetic_kiosk_p033",0.33409,0.49144,24.92539,1.2613,1,0.74978,0.47492,27.07856,1.29793,1,0,0,10,3.5719,1,3.56294,1,0.53218,1,754025.07961,1.32622,1.32235,0.00074,1,71.0419,1,1558.61473,0.84457,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.05299,2.65748,10,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",22,0.36667,1036666666.66667,0.21134,0.19042,0.05,0.4,3,1,0.2177,0.20576,1,0.23411,0.18183,4,,0,"synthetic_kiosk_p033",0.33225,0.48573,25.25521,1.28837,1,0.74372,0.47915,27.0399,1.25928,1,0,0,10,3.54314,1,3.54009,1,0.54395,1,756890.7773,1.32119,1.32236,0.00137,1,71.45782,1,1632.72958,0.83966,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.02227,-2.78447,11,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",23,0.38333,1036833333.33333,0.30665,0.18279,0.05,0.4,3,1,0.30602,0.17807,1,0.32504,0.17158,2,,0,"synthetic_kiosk_p033",0.33306,0.4849,25.35971,1.30076,1,0.74626,0.47801,26.9876,1.30727,1,0,0,10,3.5408,1,3.54267,1,0.51518,1,754628.55194,1.32516,1.32237,-0.00213,1,70.00334,1,1630.55071,0.8571,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.09561,-0.07989,11,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",24,0.4,1.037e+09,0.2759,0.1514,0.05,0.4,3,1,0.28085,0.15278,1,0.28913,0.1523,4,,0,"synthetic_kiosk_p033",0.33174,0.48692,25.12889,1.32156,1,0.74982,0.47729,26.77781,1.27001,1,0,0,10,3.52185,1,3.52998,1,0.53263,1,754880.77039,1.32471,1.32238,-0.0033,1,71.35236,1,1624.71232,0.8409,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.04394,-2.34567,12,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",25,0.41667,1037166666.66667,0.23632,0.17707,0.05,0.4,3,1,0.22851,0.16524,1,0.24398,0.17605,0,,0,"synthetic_kiosk_p033",0.3261,0.48836,25.28212,1.25012,1,0.74752,0.47699,27.36102,1.31084,1,0,0,10,3.52494,1,3.57197,1,0.53492,1,759221.03876,1.31714,1.32239,0.00137,1,71.20486,1,1577.71323,0.84264,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.04718,2.56631,12,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",26,0.43333,1037333333.33333,0.23355,0.14754,0.05,0.4,3,1,0.22584,0.13743,1,0.22858,0.15096,0,,0,"synthetic_kiosk_p033",0.3313,0.48349,25.03312,1.3121,1,0.754,0.47647,26.88616,1.32301,1,0,0,10,3.58443,1,3.53417,1,0.54078,1,757358.54298,1.32038,1.3224,8e-05,1,71.5322,1,1531.30273,0.83878,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.02966,-1.66421,13,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",27,0.45,1037500000,0,0,0.45,0.01667,4,0,0.00407,0.0069,0,0,0,1,,0,"synthetic_kiosk_p033",0.33297,0.48539,17.9563,1.34253,0,0.75084,0.47352,19.9265,1.27979,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,0,0,0,1,33,1,0,0,0,"task_form",0.37247,0.85242,13,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",28,0.46667,1037666666.66667,0.21548,0.18364,0.46667,0.03333,5,1,0.20707,0.17656,1,0.22925,0.17608,1,,0,"synthetic_kiosk_p033",0.32419,0.48611,25.26877,1.29234,1,0.75157,0.48239,27.02038,1.31135,1,0,0,10,3.4989,1,3.51272,1,0.55639,1,750025.95545,1.33329,1.32243,0.00328,1,71.04914,1,1576.74261,0.84449,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.35913,-2.39339,14,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",29,0.48333,1037833333.33333,0.23841,0.18601,0.46667,0.03333,5,1,0.20591,0.1751,1,0.25734,0.17194,4,,0,"synthetic_kiosk_p033",0.33062,0.48598,25.03917,1.3171,1,0.7462,0.47751,27.10261,1.31554,1,0,0,10,3.57308,1,3.56149,1,0.57182,1,752892.8801,1.32821,1.32244,7e-05,1,69.78369,1,1564.14594,0.8598,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.02305,0.10297,14,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",30,0.5,1.038e+09,0.15676,0.7731,0.5,0.01667,6,1,0.17473,0.78678,1,0.16277,0.77473,0,,0,"synthetic_kiosk_p033",0.33757,0.49948,24.66406,1.2833,1,0.75535,0.48527,27.1459,1.3382,1,0,0,10,3.48174,1,3.53482,1,0.54426,1,763948.73599,1.30899,1.32245,-0.00649,1,69.97861,1,1676.3594,0.8574,1001,0,0,0,1,33,1,1,0,0,"progress_indicator",0.59275,1.70898,15,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",31,0.51667,1038166666.66667,0.21947,0.17263,0.51667,0.11667,7,1,0.21218,0.18229,1,0.21993,0.16813,3,,0,"synthetic_kiosk_p033",0.32991,0.49136,24.9611,1.32759,1,0.75342,0.476,27.29725,1.31479,1,0,0,10,3.53872,1,3.5258,1,0.526,1,754034.06379,1.3262,1.32246,0.00238,1,70.14003,1,1722.35656,0.85543,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.60374,-1.46674,15,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",32,0.53333,1038333333.33333,0.26249,0.19958,0.51667,0.11667,7,1,0.25109,0.19348,1,0.2585,0.18947,1,,0,"synthetic_kiosk_p033",0.33561,0.49558,25.12497,1.27219,1,0.74925,0.48127,27.14174,1.25759,1,0,0,10,3.52692,1,3.55028,1,0.60853,1,752795.96884,1.32838,1.32247,0.00312,1,70.42261,1,1771.9687,0.852,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.05076,0.55971,16,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",33,0.55,1038500000,0.25227,0.15683,0.51667,0.11667,7,1,0.27105,0.14721,1,0.24956,0.16678,3,,0,"synthetic_kiosk_p033",0.32806,0.49007,25.41453,1.25572,1,0.75179,0.4857,27.09869,1.31744,1,0,0,10,3.60964,1,3.54733,1,0.54667,1,753831.1646,1.32656,1.32249,-0.00932,1,72.21771,1,1993.53402,0.83082,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.04395,-1.80549,16,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",34,0.56667,1038666666.66667,0.24758,0.16569,0.51667,0.11667,7,1,0.22464,0.15529,1,0.25374,0.1758,2,,0,"synthetic_kiosk_p033",0.3308,0.48344,25.02026,1.30399,1,0.74574,0.48527,26.88873,1.35685,1,0,0,10,3.57806,1,3.5575,1,0.57538,1,761305.77872,1.31353,1.3225,-0.00341,1,71.34774,1,2290.23802,0.84095,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.01002,2.05757,17,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",35,0.58333,1038833333.33333,0.31896,0.22182,0.51667,0.11667,7,1,0.31307,0.21497,1,0.31191,0.20176,1,,0,"synthetic_kiosk_p033",0.3248,0.48922,25.13153,1.27859,1,0.75394,0.47901,27.19139,1.27901,1,0,0,10,3.5228,1,3.58884,1,0.55073,1,752044.55191,1.32971,1.32251,5e-05,1,69.94476,1,2405.63518,0.85782,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.09081,0.66642,17,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",36,0.6,1.039e+09,0.2666,0.20512,0.51667,0.11667,7,1,0.27427,0.21804,1,0.25494,0.18961,4,,0,"synthetic_kiosk_p033",0.33068,0.49504,25.0854,1.33677,1,0.75,0.47906,27.18204,1.31007,1,0,0,10,3.53375,1,3.53425,1,0.55006,1,755993.48871,1.32276,1.32252,-0.00423,1,70.75044,1,2609.19332,0.84805,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.05496,-2.83284,18,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",37,0.61667,1039166666.66667,0.22169,0.17711,0.51667,0.11667,7,1,0.24074,0.18632,1,0.22437,0.18748,2,,0,"synthetic_kiosk_p033",0.34,0.49133,25.0987,1.3114,1,0.75214,0.47819,27.2784,1.28519,1,0,0,10,3.55039,1,3.54284,1,0.554,1,752996.55979,1.32803,1.32253,-0.00084,1,71.64915,1,2711.84485,0.83741,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.05293,-2.58389,18,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",38,0.63333,1039333333.33333,0.21736,0.83838,0.63333,0.01667,8,1,0.19487,0.84545,1,0.23035,0.83406,0,,0,"synthetic_kiosk_p033",0.33505,0.48869,24.84589,1.26329,1,0.74492,0.4837,27.12105,1.30508,1,0,0,10,3.49661,1,3.52835,1,0.54876,1,759370.18296,1.31688,1.32254,0.00083,1,70.96533,1,2666.06541,0.84548,1001,0,0,0,1,33,1,1,0,0,"progress_indicator",0.66128,1.57734,19,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",39,0.65,1039500000,0.24589,0.15077,0.65,0.01667,9,1,0.26009,0.13967,1,0.2556,0.13733,1,,0,"synthetic_kiosk_p033",0.33472,0.49028,25.20673,1.31691,1,0.75612,0.482,27.09761,1.2773,1,0,0,10,3.54121,1,3.50102,1,0.5277,1,756739.33693,1.32146,1.32256,-0.0011,1,70.39066,1,2494.63162,0.85239,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.6882,-1.52933,19,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",40,0.66667,1039666666.66667,0.20044,0.79957,0.66667,0.01667,10,1,0.19058,0.81414,1,0.19704,0.80098,1,,0,"synthetic_kiosk_p033",0.34426,0.48982,25.27578,1.33648,1,0.74979,0.47735,27.01535,1.29962,1,0,0,10,3.53445,1,3.52924,1,0.59932,1,761777.82922,1.31272,1.32257,0.00282,1,70.78862,1,2172.3732,0.84759,1001,0,0,0,1,33,1,1,0,0,"progress_indicator",0.65039,1.64073,20,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",41,0.68333,1039833333.33333,0.31443,0.19789,0.68333,0.01667,11,1,0.29379,0.20907,1,0.32809,0.18128,4,,0,"synthetic_kiosk_p033",0.3327,0.4911,24.96371,1.26817,1,0.74953,0.48329,26.842,1.32088,1,0,0,10,3.48966,1,3.51198,1,0.57992,1,756694.21649,1.32154,1.32258,0.00085,1,70.04272,1,1986.99469,0.85662,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.61238,-1.38357,20,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",42,0.7,1.04e+09,0.48397,0.51856,0.7,0.01667,12,1,0.47907,0.52381,1,0.47033,0.52632,1,,0,"synthetic_kiosk_p033",0.33347,0.49285,25.11657,1.30999,1,0.74551,0.48203,26.93557,1.3077,1,0,0,10,3.55417,1,3.55611,1,0.52825,1,758882.10384,1.31773,1.32259,0.00067,1,71.0094,1,1841.1628,0.84496,1001,0,0,0,1,33,1,1,0,0,"task_form",0.36273,1.08445,21,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",43,0.71667,1040166666.66667,0.19085,0.8213,0.71667,0.01667,13,1,0.19559,0.82496,1,0.17455,0.82675,2,,0,"synthetic_kiosk_p033",0.32885,0.4867,24.84604,1.29458,1,0.75899,0.47316,26.82404,1.25672,1,0,0,10,3.52787,1,3.50255,1,0.55609,1,757491.43967,1.32015,1.3226,-0.0012,1,70.65589,1,1645.89725,0.84919,1001,0,0,0,1,33,1,1,0,0,"progress_indicator",0.42139,2.34004,21,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",44,0.73333,1040333333.33333,0.23816,0.17509,0.73333,0.06667,14,1,0.22994,0.16363,1,0.24271,0.16347,0,,0,"synthetic_kiosk_p033",0.32833,0.49216,25.31015,1.25331,1,0.75191,0.47885,27.31672,1.30553,1,0,0,10,3.5736,1,3.51682,1,0.56704,1,757252.5527,1.32056,1.32261,-0.00149,1,71.38405,1,1624.95544,0.84052,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.64794,-1.49773,22,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",45,0.75,1040500000,0.26496,0.20548,0.73333,0.06667,14,1,0.25853,0.18044,1,0.26752,0.21388,3,,0,"synthetic_kiosk_p033",0.3272,0.48179,25.17952,1.27654,1,0.748,0.47617,27.16451,1.26571,1,0,0,10,3.55054,1,3.50519,1,0.5571,1,751781.79123,1.33017,1.32263,-0.00596,1,70.55858,1,1603.71889,0.85036,1001,0,0,0,1,33,1,1,0,0,"instruction_panel",0.04052,0.84804,22,"synthetic_kiosk_p033",1,"simple","ambiguous","public_service_kiosk_usability"
