"MEDIA_ID","MEDIA_NAME","CNT","TIME","TIME_TICK","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","participant_id","task_order","interface_complexity","feedback_clarity","synthetic_scenario"
1,"kiosk_simple_ambiguous_task",11,0.18333,1017833333.33333,0.29052,0.22407,0.16667,0.03333,6,1,0.27798,0.20365,1,0.29784,0.22455,1,,0,"synthetic_kiosk_p016",0.33195,0.48835,25.43267,1.31422,1,0.75198,0.47651,27.72552,1.35468,1,0,0,10,3.82638,1,3.80659,1,0.52923,1,1136561.88808,0.87985,0.87703,0.00429,1,81.66884,1,2537.16648,0.73467,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.0554,0.52207,5,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",12,0.2,1.018e+09,0.48889,0.46374,0.2,0.01667,7,1,0.51714,0.45936,1,0.48786,0.47308,1,,0,"synthetic_kiosk_p016",0.33323,0.48441,25.65561,1.2538,1,0.75577,0.48958,27.67691,1.35803,1,0,0,10,3.75776,1,3.83398,1,0.57265,1,1143345.16968,0.87463,0.87704,0.0013,1,80.09728,1,2331.97469,0.74909,1001,0,0,0,1,16,1,1,0,0,"task_form",0.31112,0.87939,6,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",13,0.21667,1018166666.66667,0.26248,0.16856,0.21667,0.18333,8,1,0.26514,0.17521,1,0.25045,0.16891,1,,0,"synthetic_kiosk_p016",0.33574,0.48955,25.54222,1.25971,1,0.74732,0.47916,27.60903,1.30381,1,0,0,10,3.74106,1,3.82121,1,0.51742,1,1158069.73937,0.86351,0.87705,-0.00484,1,81.47791,1,2232.0432,0.7364,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.37202,-2.22511,6,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",14,0.23333,1018333333.33333,0.22186,0.17383,0.21667,0.18333,8,1,0.22501,0.18759,1,0.21166,0.1779,0,,0,"synthetic_kiosk_p016",0.32764,0.4902,25.28927,1.3204,1,0.74031,0.486,27.61223,1.31988,1,0,0,10,3.77946,1,3.74054,1,0.51338,1,1125248.63409,0.88869,0.87707,0.00157,1,79.72044,1,1884.26346,0.75263,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.04096,3.01251,7,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",15,0.25,1018500000,0.23129,0.21583,0.21667,0.18333,8,1,0.22359,0.2162,1,0.23692,0.21499,1,,0,"synthetic_kiosk_p016",0.32569,0.4881,25.42319,1.31258,1,0.74711,0.4717,27.38729,1.28026,1,0,0,10,3.80223,1,3.75055,1,0.52736,1,1134376.2596,0.88154,0.87708,0.00424,1,82.18909,1,1637.48836,0.73002,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.04305,1.34991,7,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",16,0.26667,1018666666.66667,0.23946,0.19104,0.21667,0.18333,8,1,0.23589,0.19804,1,0.23152,0.18782,3,,0,"synthetic_kiosk_p016",0.333,0.48942,25.59574,1.37671,1,0.75731,0.47939,27.58377,1.35576,1,0,0,10,3.76697,1,3.73522,1,0.59659,1,1136321.36305,0.88003,0.87709,0.00192,1,81.27826,1,1574.02988,0.7382,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.0261,-1.25269,8,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",17,0.28333,1018833333.33333,0.24667,0.18598,0.21667,0.18333,8,1,0.21718,0.20264,1,0.2474,0.18777,3,,0,"synthetic_kiosk_p016",0.33446,0.48395,25.66109,1.2993,1,0.74781,0.47993,27.48032,1.31821,1,0,0,10,3.77409,1,3.72574,1,0.55216,1,1143159.08121,0.87477,0.8771,0.00029,1,80.86875,1,1616.3074,0.74194,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.00881,-0.61182,8,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",18,0.3,1.019e+09,0.24216,0.19425,0.21667,0.18333,8,1,0.26074,0.19635,1,0.23411,0.20536,2,,0,"synthetic_kiosk_p016",0.33538,0.4867,25.76245,1.34222,1,0.7398,0.47638,27.74934,1.30472,1,0,0,10,3.84498,1,3.78018,1,0.50133,1,1116779.06186,0.89543,0.87711,0.00429,1,79.64688,1,1565.84691,0.75333,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.00942,2.07011,9,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",19,0.31667,1019166666.66667,0.27477,0.15927,0.21667,0.18333,8,1,0.2763,0.1784,1,0.27409,0.1751,2,,0,"synthetic_kiosk_p016",0.34321,0.4831,25.46949,1.31193,1,0.74809,0.48431,27.63159,1.34837,1,0,0,10,3.8065,1,3.81165,1,0.55391,1,1138734.57152,0.87817,0.87712,0.00119,1,80.06124,1,1558.54372,0.74943,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.04782,-0.8204,9,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",20,0.33333,1019333333.33333,0.21623,0.18596,0.21667,0.18333,8,1,0.21613,0.20317,1,0.20009,0.18499,3,,0,"synthetic_kiosk_p016",0.32644,0.4886,25.46935,1.23984,1,0.74925,0.4786,27.60118,1.30961,1,0,0,10,3.76422,1,3.75378,1,0.53964,1,1149152.70154,0.87021,0.87714,-0.0027,1,78.21793,1,1507.8123,0.76709,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.06433,2.71387,10,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",21,0.35,1019500000,0.21202,0.19743,0.21667,0.18333,8,1,0.20771,0.21793,1,0.22275,0.19014,1,,0,"synthetic_kiosk_p016",0.33194,0.49573,25.50121,1.29438,1,0.75012,0.48428,27.74987,1.2767,1,0,0,10,3.73601,1,3.80882,1,0.54158,1,1141287.55778,0.8762,0.87715,0.00096,1,80.44608,1,1583.05601,0.74584,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.01222,1.92223,10,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",22,0.36667,1019666666.66667,0.31134,0.20641,0.21667,0.18333,8,1,0.29942,0.20347,1,0.31042,0.21136,1,,0,"synthetic_kiosk_p016",0.33406,0.48962,25.87554,1.29551,1,0.74313,0.48386,27.8354,1.29852,1,0,0,10,3.83622,1,3.83262,1,0.55577,1,1146224.92323,0.87243,0.87716,-0.00354,1,80.65089,1,1610.62897,0.74395,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.09972,0.09015,11,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",23,0.38333,1019833333.33333,0.22013,0.16706,0.21667,0.18333,8,1,0.2105,0.14777,1,0.1998,0.16192,4,,0,"synthetic_kiosk_p016",0.33658,0.49144,25.62909,1.30069,1,0.7527,0.48446,27.75313,1.29388,1,0,0,10,3.77741,1,3.81875,1,0.55693,1,1141512.3269,0.87603,0.87717,0.00318,1,80.30023,1,1548.65259,0.7472,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.09934,-2.73431,11,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",24,0.4,1.02e+09,0.18014,0.82867,0.4,0.01667,9,1,0.19605,0.82593,1,0.19683,0.83059,2,,0,"synthetic_kiosk_p016",0.3211,0.492,25.37384,1.27859,1,0.7534,0.48081,27.60146,1.34449,1,0,0,10,3.74608,1,3.8116,1,0.53659,1,1132382.6237,0.88309,0.87718,0.00767,1,79.78035,1,1582.30708,0.75206,1001,0,0,0,1,16,1,1,0,0,"progress_indicator",0.66282,1.63117,12,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",25,0.41667,1020166666.66667,0.23983,0.13979,0.41667,0.06667,10,1,0.23478,0.13736,1,0.24908,0.14313,2,,0,"synthetic_kiosk_p016",0.32254,0.48563,25.3079,1.28196,1,0.74517,0.48179,27.4095,1.31081,1,0,0,10,3.79377,1,3.84145,1,0.53279,1,1132178.72349,0.88325,0.87719,-0.00253,1,79.51858,1,1533.43715,0.75454,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.69147,-1.48437,12,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",26,0.43333,1020333333.33333,0.22761,0.16535,0.41667,0.06667,10,1,0.22271,0.15177,1,0.23218,0.19019,0,,0,"synthetic_kiosk_p016",0.33592,0.48901,25.78979,1.32329,1,0.74751,0.48266,27.71186,1.28682,1,0,0,10,3.84211,1,3.81926,1,0.55338,1,1155042.10324,0.86577,0.87721,-0.00266,1,81.05758,1,1565.90866,0.74021,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.02834,2.01663,13,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",27,0.45,1020500000,0.23093,0.17213,0.41667,0.06667,10,1,0.24925,0.16805,1,0.23138,0.18541,4,,0,"synthetic_kiosk_p016",0.33701,0.48676,25.40046,1.31027,1,0.74796,0.47958,27.49291,1.2934,1,0,0,10,3.77837,1,3.81512,1,0.53824,1,1128136.18254,0.88642,0.87722,-0.0046,1,81.40286,1,1643.56642,0.73707,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.00755,1.11403,13,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",28,0.46667,1020666666.66667,0.29178,0.16942,0.41667,0.06667,10,1,0.26387,0.17818,1,0.28211,0.17245,3,,0,"synthetic_kiosk_p016",0.33106,0.48389,25.60256,1.27999,1,0.74955,0.47572,27.51136,1.28383,1,0,0,10,3.77961,1,3.79456,1,0.54523,1,1146638.91451,0.87211,0.87723,-0.00014,1,79.32993,1,1780.57396,0.75633,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.06091,-0.04449,14,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",29,0.48333,1020833333.33333,0.14139,0.79043,0.48333,0.01667,11,1,0.16562,0.80611,1,0.14132,0.80102,2,,0,"synthetic_kiosk_p016",0.32768,0.48951,25.21225,1.30897,1,0.75195,0.48595,27.68541,1.30124,1,0,0,10,3.79362,1,3.82391,1,0.56163,1,1133500.02806,0.88222,0.87724,0.00266,1,81.854,1,1966.23513,0.73301,1001,0,0,0,1,16,1,1,0,0,"progress_indicator",0.63896,1.80839,14,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",30,0.5,1.021e+09,0.20779,0.16227,0.5,0.03333,12,1,0.20177,0.14633,1,0.20574,0.14514,1,,0,"synthetic_kiosk_p016",0.33392,0.49183,25.40248,1.2507,1,0.75062,0.47436,27.48077,1.3355,1,0,0,10,3.7689,1,3.78428,1,0.53348,1,1143911.00424,0.87419,0.87725,-0.00365,1,80.76745,1,2247.09169,0.74287,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.63166,-1.46549,15,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",31,0.51667,1021166666.66667,0.19553,0.18288,0.5,0.03333,12,1,0.20465,0.17635,1,0.19711,0.2034,0,,0,"synthetic_kiosk_p016",0.32797,0.4973,25.63746,1.2849,1,0.74661,0.48184,27.60068,1.32244,1,0,0,10,3.79947,1,3.79177,1,0.54168,1,1156903.69929,0.86438,0.87726,2e-05,1,82.16707,1,2510.41231,0.73022,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.02398,2.10737,15,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",32,0.53333,1021333333.33333,0.52149,0.4481,0.53333,0.01667,13,1,0.52483,0.43098,1,0.52514,0.43302,3,,0,"synthetic_kiosk_p016",0.32349,0.48475,25.81322,1.34844,1,0.74418,0.47584,27.48554,1.36324,1,0,0,10,3.80859,1,3.77538,1,0.55436,1,1144156.35253,0.87401,0.87728,-0.00121,1,80.38272,1,2721.63556,0.74643,1001,0,0,0,1,16,1,1,0,0,"task_form",0.42023,0.68301,16,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",33,0.55,1021500000,0.23675,0.15039,0.55,0.06667,14,1,0.23689,0.13108,1,0.22614,0.1408,1,,0,"synthetic_kiosk_p016",0.32898,0.48503,25.30684,1.26195,1,0.74955,0.47365,27.55984,1.26924,1,0,0,10,3.77064,1,3.78642,1,0.55634,1,1148823.57627,0.87046,0.87729,0.00754,1,83.03236,1,2667.45496,0.72261,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.41196,-2.33393,16,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",34,0.56667,1021666666.66667,0.21976,0.17293,0.55,0.06667,14,1,0.23656,0.16234,1,0.22725,0.16292,0,,0,"synthetic_kiosk_p016",0.32632,0.48674,25.26939,1.25637,1,0.7466,0.47935,27.76556,1.30935,1,0,0,10,3.75694,1,3.76732,1,0.5449,1,1144412.97675,0.87381,0.8773,0.00063,1,80.49415,1,2529.49667,0.7454,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.02822,2.21672,17,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",35,0.58333,1021833333.33333,0.27582,0.22818,0.55,0.06667,14,1,0.27731,0.22857,1,0.2658,0.23696,3,,0,"synthetic_kiosk_p016",0.32067,0.4897,25.78943,1.32961,1,0.7487,0.47723,27.80042,1.32235,1,0,0,10,3.82675,1,3.82497,1,0.57873,1,1147092.28358,0.87177,0.87731,0.00327,1,80.60717,1,2199.19715,0.74435,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.07871,0.77822,17,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",36,0.6,1.022e+09,0.24498,0.18334,0.55,0.06667,14,1,0.22153,0.18552,1,0.24639,0.18211,4,,0,"synthetic_kiosk_p016",0.33024,0.48869,25.72653,1.28748,1,0.75089,0.48296,27.60865,1.27299,1,0,0,10,3.87233,1,3.74771,1,0.57392,1,1143293.77284,0.87467,0.87732,0.0067,1,81.10688,1,2015.27101,0.73976,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.05442,-2.1731,18,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",37,0.61667,1022166666.66667,0.20245,0.82798,0.61667,0.01667,15,1,0.19408,0.82767,1,0.20987,0.83652,0,,0,"synthetic_kiosk_p016",0.32617,0.49933,25.68099,1.28645,1,0.75256,0.47706,27.60505,1.35147,1,0,0,10,3.80203,1,3.83894,1,0.54908,1,1130903.67926,0.88425,0.87733,0.00144,1,81.42451,1,1850.8937,0.73688,1001,0,0,0,1,16,1,1,0,0,"progress_indicator",0.64604,1.63669,18,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",38,0.63333,1022333333.33333,0.26414,0.19063,0.63333,0.03333,16,1,0.25954,0.163,1,0.26539,0.17723,4,,0,"synthetic_kiosk_p016",0.33023,0.48538,25.39522,1.29349,1,0.74866,0.47445,27.5454,1.27754,1,0,0,10,3.74543,1,3.79695,1,0.52672,1,1125982.884,0.88811,0.87735,0.00244,1,80.50597,1,1676.49576,0.74529,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.64033,-1.4743,19,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",39,0.65,1022500000,0.22971,0.1948,0.63333,0.03333,16,1,0.22066,0.19842,1,0.24669,0.21391,3,,0,"synthetic_kiosk_p016",0.32389,0.48642,25.63613,1.25764,1,0.74752,0.47585,27.41972,1.31038,1,0,0,10,3.81557,1,3.71131,1,0.54827,1,1131875.80538,0.88349,0.87736,0.00278,1,80.68055,1,1639.387,0.74367,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.03468,3.02101,19,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",40,0.66667,1022666666.66667,0.17964,0.76178,0.66667,0.01667,17,1,0.15774,0.74864,1,0.18894,0.74987,2,,0,"synthetic_kiosk_p016",0.32246,0.4878,26.05915,1.27817,1,0.75635,0.47975,27.44233,1.27367,1,0,0,10,3.80798,1,3.77286,1,0.5378,1,1151021.98746,0.86879,0.87737,0.00553,1,79.2822,1,1685.78447,0.75679,1001,0,0,0,1,16,1,1,0,0,"progress_indicator",0.56919,1.65888,20,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",41,0.68333,1022833333.33333,0.29567,0.16831,0.68333,0.01667,18,1,0.28002,0.18654,1,0.29194,0.18144,0,,0,"synthetic_kiosk_p016",0.32976,0.49404,25.40555,1.28201,1,0.74685,0.47728,27.46001,1.2699,1,0,0,10,3.77787,1,3.7824,1,0.55588,1,1138983.27722,0.87798,0.87738,-0.00058,1,81.0011,1,1620.37452,0.74073,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.60471,-1.37773,20,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",42,0.7,1.023e+09,0.20358,0.83607,0.7,0.01667,19,1,0.23164,0.86222,1,0.19583,0.8408,4,,0,"synthetic_kiosk_p016",0.33566,0.48604,25.58679,1.28462,1,0.75316,0.47844,27.71513,1.27032,1,0,0,10,3.77235,1,3.80258,1,0.57978,1,1140252.99768,0.877,0.87739,0.00074,1,79.53632,1,1622.73277,0.75437,1001,0,0,0,1,16,1,1,0,0,"progress_indicator",0.67408,1.70784,21,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",43,0.71667,1023166666.66667,0.20293,0.16536,0.71667,0.05,20,1,0.21457,0.17301,1,0.20019,0.17531,0,,0,"synthetic_kiosk_p016",0.3269,0.49133,25.14685,1.3132,1,0.76011,0.4743,27.38269,1.29007,1,0,0,10,3.77741,1,3.77687,1,0.54693,1,1148060.48377,0.87103,0.8774,-0.00136,1,80.35378,1,1568.15001,0.7467,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.67071,-1.57177,21,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",44,0.73333,1023333333.33333,0.23302,0.14434,0.71667,0.05,20,1,0.22444,0.1591,1,0.22375,0.1595,0,,0,"synthetic_kiosk_p016",0.32527,0.48876,25.40984,1.29485,1,0.74803,0.48171,27.58939,1.27023,1,0,0,10,3.75477,1,3.83865,1,0.55703,1,1156989.45314,0.86431,0.87742,-0.00096,1,79.19477,1,1581.72002,0.75763,1001,0,0,0,1,16,1,1,0,0,"instruction_panel",0.03671,-0.60967,22,"synthetic_kiosk_p016",1,"simple","ambiguous","public_service_kiosk_usability"
