"MEDIA_ID","MEDIA_NAME","CNT","TIME","TIME_TICK","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","participant_id","task_order","interface_complexity","feedback_clarity","synthetic_scenario"
1,"kiosk_simple_ambiguous_task",10,0.16667,1009666666.66667,0.27759,0.17853,0.16667,0.08333,5,1,0.28994,0.18255,1,0.28775,0.17851,3,,0,"synthetic_kiosk_p008",0.33136,0.48834,24.87927,1.29884,1,0.74827,0.48321,27.01123,1.31826,1,0,0,10,3.5341,1,3.58336,1,0.54011,1,810833.52763,1.2333,1.24165,-0.00277,1,81.39942,1,2636.38022,0.73711,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.34455,-2.28196,5,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",11,0.18333,1009833333.33333,0.22372,0.17901,0.16667,0.08333,5,1,0.25037,0.17139,1,0.23962,0.17596,0,,0,"synthetic_kiosk_p008",0.3296,0.48906,25.39204,1.25968,1,0.75303,0.48413,26.99094,1.2859,1,0,0,10,3.60238,1,3.56078,1,0.51783,1,811718.32979,1.23195,1.24166,-3e-04,1,80.72421,1,2541.89462,0.74327,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.05386,3.1326,5,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",12,0.2,1.01e+09,0.29125,0.20017,0.16667,0.08333,5,1,0.29252,0.22854,1,0.28444,0.18655,2,,0,"synthetic_kiosk_p008",0.32773,0.49161,25.20636,1.30749,1,0.74367,0.47734,27.03337,1.33621,1,0,0,10,3.59971,1,3.54766,1,0.51915,1,803196.33583,1.24503,1.24167,0.00497,1,80.61024,1,2334.82945,0.74432,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.07076,0.30366,6,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",13,0.21667,1010166666.66667,0.26143,0.15217,0.16667,0.08333,5,1,0.23227,0.14153,1,0.2625,0.13805,3,,0,"synthetic_kiosk_p008",0.32013,0.49146,25.10662,1.31883,1,0.75327,0.47946,26.98296,1.26823,1,0,0,10,3.64818,1,3.60576,1,0.46928,1,810523.26346,1.23377,1.24168,-0.00304,1,80.81229,1,2101.85099,0.74246,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.05651,-2.12668,6,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",14,0.23333,1010333333.33333,0.22184,0.1691,0.16667,0.08333,5,1,0.23371,0.18244,1,0.2269,0.16001,3,,0,"synthetic_kiosk_p008",0.34006,0.49191,25.19736,1.33601,1,0.75578,0.48076,27.14684,1.28781,1,0,0,10,3.53115,1,3.57592,1,0.56465,1,807327.30437,1.23865,1.24169,-0.00381,1,81.53504,1,1961.30954,0.73588,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.04305,2.73734,7,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",15,0.25,1010500000,0.14036,0.85641,0.25,0.01667,6,1,0.13057,0.85178,1,0.14583,0.86556,3,,0,"synthetic_kiosk_p008",0.335,0.48774,25.12754,1.35862,1,0.75431,0.47877,27.35456,1.33072,1,0,0,10,3.54999,1,3.58987,1,0.54127,1,806059.90268,1.2406,1.24171,0.00345,1,79.75735,1,1667.96627,0.75228,1001,0,0,0,1,8,1,1,0,0,"progress_indicator",0.69212,1.6888,7,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",16,0.26667,1010666666.66667,0.27736,0.17506,0.26667,0.06667,7,1,0.27444,0.17505,1,0.27484,0.19618,1,,0,"synthetic_kiosk_p008",0.32714,0.49594,25.30784,1.29357,1,0.74222,0.47775,27.24237,1.34293,1,0,0,10,3.61721,1,3.6503,1,0.52455,1,804841.63971,1.24248,1.24172,0.00256,1,81.46342,1,1630.45809,0.73653,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.69499,-1.37237,8,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",17,0.28333,1010833333.33333,0.24831,0.14394,0.26667,0.06667,7,1,0.22101,0.12981,1,0.25024,0.14714,4,,0,"synthetic_kiosk_p008",0.32833,0.49046,24.99828,1.29529,1,0.7498,0.47853,27.17416,1.24288,1,0,0,10,3.61725,1,3.55519,1,0.56689,1,808462.67301,1.23692,1.24173,0.00287,1,80.60641,1,1605.00457,0.74436,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.04257,-2.32171,8,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",18,0.3,1.011e+09,0.22427,0.16204,0.26667,0.06667,7,1,0.24084,0.19608,1,0.23401,0.16164,1,,0,"synthetic_kiosk_p008",0.33651,0.49607,25.31169,1.29468,1,0.75422,0.4823,27.07327,1.33056,1,0,0,10,3.59671,1,3.58156,1,0.50657,1,805853.65588,1.24092,1.24174,0.00374,1,81.08918,1,1568.16947,0.73993,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.0301,2.49636,9,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",19,0.31667,1011166666.66667,0.25551,0.17898,0.26667,0.06667,7,1,0.27639,0.18878,1,0.26325,0.18594,3,,0,"synthetic_kiosk_p008",0.33273,0.4923,24.95585,1.30841,1,0.75316,0.48176,27.12167,1.3198,1,0,0,10,3.58644,1,3.54875,1,0.52243,1,805537.47588,1.24141,1.24175,-0.00056,1,80.94431,1,1495.73053,0.74125,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.03554,0.4969,9,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",20,0.33333,1011333333.33333,0.17021,0.85035,0.33333,0.01667,8,1,0.18113,0.85589,1,0.15621,0.85122,1,,0,"synthetic_kiosk_p008",0.32408,0.49347,25.27369,1.31629,1,0.74448,0.4853,27.11969,1.26463,1,0,0,10,3.57934,1,3.52821,1,0.55677,1,804348.58451,1.24324,1.24176,0.00309,1,80.21569,1,1573.88545,0.74798,1001,0,0,0,1,8,1,1,0,0,"progress_indicator",0.67676,1.69717,10,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",21,0.35,1011500000,0.23684,0.21592,0.35,0.01667,9,1,0.22302,0.18365,1,0.2499,0.20706,4,,0,"synthetic_kiosk_p008",0.32853,0.48989,24.88738,1.26308,1,0.75477,0.47629,27.52945,1.28952,1,0,0,10,3.53574,1,3.59868,1,0.55579,1,802591.18584,1.24596,1.24178,0.00423,1,81.89566,1,1609.97366,0.73264,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.63791,-1.46616,10,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",22,0.36667,1011666666.66667,0.17883,0.81585,0.36667,0.01667,10,1,0.18004,0.82529,1,0.17655,0.81365,1,,0,"synthetic_kiosk_p008",0.3316,0.49192,25.04094,1.30659,1,0.75814,0.48649,27.03716,1.24364,1,0,0,10,3.52115,1,3.58253,1,0.54636,1,814176.42495,1.22824,1.24179,-0.00402,1,80.32607,1,1602.24247,0.74696,1001,0,0,0,1,8,1,1,0,0,"progress_indicator",0.60272,1.6672,11,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",23,0.38333,1011833333.33333,0.23245,0.20969,0.38333,0.08333,11,1,0.19821,0.18485,1,0.25048,0.2213,4,,0,"synthetic_kiosk_p008",0.3337,0.49417,24.9266,1.27431,1,0.75995,0.47283,27.39188,1.28059,1,0,0,10,3.54158,1,3.63525,1,0.52473,1,806517.56412,1.2399,1.2418,-0.00156,1,81.15333,1,1594.51783,0.73934,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.60852,-1.48256,11,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",24,0.4,1.012e+09,0.28601,0.1592,0.38333,0.08333,11,1,0.27871,0.17734,1,0.26675,0.15146,4,,0,"synthetic_kiosk_p008",0.32781,0.49012,25.11226,1.23923,1,0.74773,0.47903,26.94197,1.2623,1,0,0,10,3.57537,1,3.59207,1,0.52917,1,809669.70742,1.23507,1.24181,0.00019,1,79.87557,1,1633.91395,0.75117,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.07361,-0.75588,12,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",25,0.41667,1012166666.66667,0.24058,0.17107,0.38333,0.08333,11,1,0.23646,0.16243,1,0.24733,0.17912,4,,0,"synthetic_kiosk_p008",0.33353,0.49362,24.95575,1.32596,1,0.75224,0.47856,27.09099,1.29946,1,0,0,10,3.59762,1,3.61056,1,0.58126,1,800729.00211,1.24886,1.24182,0.00303,1,80.70976,1,1590.58453,0.7434,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.04696,2.8862,12,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",26,0.43333,1012333333.33333,0.23693,0.17212,0.38333,0.08333,11,1,0.2355,0.12975,1,0.24586,0.19002,2,,0,"synthetic_kiosk_p008",0.34058,0.49245,25.37281,1.31131,1,0.75155,0.47841,26.99474,1.24525,1,0,0,10,3.57121,1,3.57013,1,0.50373,1,806307.30623,1.24022,1.24183,0.00377,1,80.27355,1,1607.57611,0.74744,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.0038,2.86056,13,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",27,0.45,1012500000,0.25033,0.14776,0.38333,0.08333,11,1,0.24862,0.15323,1,0.24812,0.16277,4,,0,"synthetic_kiosk_p008",0.33391,0.49662,24.90371,1.28397,1,0.74841,0.47765,27.32247,1.2142,1,0,0,10,3.59826,1,3.62705,1,0.56586,1,808192.16557,1.23733,1.24185,-0.00087,1,79.94371,1,1761.91396,0.75053,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.02781,-1.06767,13,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",28,0.46667,1012666666.66667,0.13505,0.82743,0.46667,0.01667,12,1,0.14903,0.81206,1,0.1465,0.81935,0,,0,"synthetic_kiosk_p008",0.32763,0.49349,24.88803,1.24878,1,0.7593,0.47463,26.87496,1.30232,1,0,0,10,3.5381,1,3.56292,1,0.54941,1,809138.74823,1.23588,1.24186,-0.00024,1,80.35378,1,1823.24479,0.7467,1001,0,0,0,1,8,1,1,0,0,"progress_indicator",0.68938,1.73882,14,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",29,0.48333,1012833333.33333,0.20819,0.18397,0.48333,0.08333,13,1,0.17753,0.18168,1,0.20151,0.20414,3,,0,"synthetic_kiosk_p008",0.33448,0.4949,25.07461,1.30235,1,0.74575,0.48201,26.84425,1.26489,1,0,0,10,3.55611,1,3.56656,1,0.55562,1,803881.98983,1.24396,1.24187,-0.00058,1,80.64965,1,1929.26224,0.74396,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.64761,-1.45761,14,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",30,0.5,1.013e+09,0.23407,0.17994,0.48333,0.08333,13,1,0.2104,0.16792,1,0.21958,0.16764,1,,0,"synthetic_kiosk_p008",0.33382,0.48979,25.3285,1.34913,1,0.753,0.48259,26.95698,1.31511,1,0,0,10,3.57982,1,3.54463,1,0.50472,1,798896.69917,1.25173,1.24188,-0.00137,1,82.01085,1,2293.35742,0.73161,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.02619,-0.15429,15,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",31,0.51667,1013166666.66667,0,0,0.48333,0.08333,13,0,0.0079,0,0,0.02531,0.00397,0,,0,"synthetic_kiosk_p008",0.32749,0.48719,18.1572,1.28193,0,0.74742,0.475,20.05062,1.28341,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,0,0,0,1,8,1,0,0,0,"instruction_panel",0.04154,-1.99816,15,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",32,0.53333,1013333333.33333,0.28024,0.12851,0.48333,0.08333,13,1,0.29101,0.13547,1,0.27542,0.12997,3,,0,"synthetic_kiosk_p008",0.33161,0.49812,25.48948,1.31319,1,0.7487,0.4822,27.11911,1.34305,1,0,0,10,3.59718,1,3.54536,1,0.59226,1,804480.9003,1.24304,1.2419,-0.00019,1,79.98927,1,2681.36107,0.7501,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.06484,-0.21187,16,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",33,0.55,1013500000,0.27653,0.1714,0.48333,0.08333,13,1,0.27275,0.18323,1,0.2798,0.17325,3,,0,"synthetic_kiosk_p008",0.33016,0.49789,25.22565,1.29811,1,0.75898,0.47871,27.41746,1.30756,1,0,0,10,3.59236,1,3.64205,1,0.5587,1,805297.92024,1.24178,1.24192,-0.0047,1,81.65132,1,2747.06041,0.73483,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.04306,1.65704,16,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",34,0.56667,1013666666.66667,0.1442,0.83767,0.56667,0.01667,14,1,0.15344,0.8388,1,0.1363,0.83796,2,,0,"synthetic_kiosk_p008",0.32588,0.49396,25.29936,1.303,1,0.74147,0.47877,26.92327,1.26273,1,0,0,10,3.61938,1,3.5687,1,0.50196,1,801480.04853,1.24769,1.24193,0.00222,1,81.0754,1,2500.84256,0.74005,1001,0,0,0,1,8,1,1,0,0,"progress_indicator",0.67928,1.76685,17,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",35,0.58333,1013833333.33333,0.26425,0.21374,0.58333,0.01667,15,1,0.28972,0.20748,1,0.25707,0.20589,0,,0,"synthetic_kiosk_p008",0.32559,0.49179,25.06278,1.283,1,0.75364,0.48461,27.32334,1.29438,1,0,0,10,3.57744,1,3.61574,1,0.5711,1,811092.52756,1.2329,1.24194,0.00077,1,80.10703,1,2200.41648,0.749,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.63537,-1.38071,17,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",36,0.6,1.014e+09,0.17071,0.8002,0.6,0.01667,16,1,0.14486,0.81839,1,0.14609,0.80296,0,,0,"synthetic_kiosk_p008",0.32671,0.4891,25.25193,1.25798,1,0.74978,0.47726,27.15476,1.33879,1,0,0,10,3.58096,1,3.59628,1,0.50477,1,812257.26179,1.23114,1.24195,-0.00472,1,80.88409,1,1962.83803,0.7418,1001,0,0,0,1,8,1,1,0,0,"progress_indicator",0.59387,1.72896,18,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",37,0.61667,1014166666.66667,0.22936,0.158,0.61667,0.06667,17,1,0.21001,0.14979,1,0.22702,0.18507,4,,0,"synthetic_kiosk_p008",0.33269,0.49028,25.20167,1.2998,1,0.75207,0.4826,27.18577,1.32112,1,0,0,10,3.6299,1,3.55274,1,0.55455,1,803326.96378,1.24482,1.24196,0.00389,1,80.105,1,1759.22751,0.74902,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.64487,-1.47972,18,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",38,0.63333,1014333333.33333,0.20989,0.18829,0.61667,0.06667,17,1,0.22195,0.21327,1,0.18419,0.20827,0,,0,"synthetic_kiosk_p008",0.3315,0.48286,24.89878,1.2692,1,0.74696,0.4793,27.37969,1.27799,1,0,0,10,3.61002,1,3.63436,1,0.5444,1,803309.03526,1.24485,1.24197,-0.00138,1,80.42451,1,1701.77383,0.74604,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.03601,2.142,19,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",39,0.65,1014500000,0.27653,0.18935,0.61667,0.06667,17,1,0.27402,0.18472,1,0.25446,0.1947,1,,0,"synthetic_kiosk_p008",0.33666,0.48923,25.15111,1.31136,1,0.74646,0.47775,27.15919,1.3074,1,0,0,10,3.59778,1,3.6102,1,0.57339,1,800919.91317,1.24856,1.24199,-0.00125,1,81.29278,1,1486.96191,0.73807,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.06665,0.01593,19,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",40,0.66667,1014666666.66667,0.25089,0.19549,0.61667,0.06667,17,1,0.25846,0.21456,1,0.22431,0.19436,0,,0,"synthetic_kiosk_p008",0.33341,0.48804,25.0572,1.27338,1,0.75104,0.47508,27.18911,1.36667,1,0,0,10,3.58216,1,3.5524,1,0.55839,1,808332.15639,1.23712,1.242,0.00036,1,81.5723,1,1552.04646,0.73554,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.02637,2.90658,20,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",41,0.68333,1014833333.33333,0.51946,0.4506,0.68333,0.01667,18,1,0.53718,0.43324,1,0.51411,0.45731,4,,0,"synthetic_kiosk_p008",0.33423,0.49538,25.27625,1.29537,1,0.75786,0.47524,26.97557,1.32354,1,0,0,10,3.61413,1,3.54011,1,0.52142,1,807069.99522,1.23905,1.24201,-0.00195,1,81.06913,1,1604.20399,0.74011,1001,0,0,0,1,8,1,1,0,0,"task_form",0.37042,0.75968,20,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",42,0.7,1.015e+09,0.2205,0.19332,0.7,0.01667,19,1,0.25312,0.20007,1,0.22116,0.19391,3,,0,"synthetic_kiosk_p008",0.33216,0.49661,24.97601,1.26507,1,0.74338,0.48627,27.25156,1.32559,1,0,0,10,3.62557,1,3.64102,1,0.60145,1,803767.31244,1.24414,1.24202,-0.00325,1,80.04337,1,1662.99076,0.74959,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.39443,-2.43099,21,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",43,0.71667,1015166666.66667,0.46987,0.4828,0.71667,0.01667,20,1,0.47668,0.45689,1,0.46209,0.49627,3,,0,"synthetic_kiosk_p008",0.32902,0.49408,24.98768,1.32648,1,0.75214,0.48104,26.91939,1.31257,1,0,0,10,3.57534,1,3.56278,1,0.5293,1,806799.93336,1.23946,1.24203,0.00096,1,79.67291,1,1631.52837,0.75308,1001,0,0,0,1,8,1,1,0,0,"task_form",0.38209,0.85969,21,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
1,"kiosk_simple_ambiguous_task",44,0.73333,1015333333.33333,0.26574,0.20138,0.73333,0.06667,21,1,0.29459,0.20018,1,0.26553,0.19975,3,,0,"synthetic_kiosk_p008",0.33364,0.49809,25.09975,1.3378,1,0.75463,0.48334,27.05717,1.27583,1,0,0,10,3.59361,1,3.58311,1,0.58593,1,805307.01794,1.24176,1.24204,-0.00372,1,80.84503,1,1511.17133,0.74216,1001,0,0,0,1,8,1,1,0,0,"instruction_panel",0.34766,-2.19835,22,"synthetic_kiosk_p008",1,"simple","ambiguous","public_service_kiosk_usability"
