"MEDIA_ID","MEDIA_NAME","CNT","TIME","TIME_TICK","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","participant_id","task_order","interface_complexity","feedback_clarity","synthetic_scenario"
1,"kiosk_dense_clear_task",10,0.16667,1006666666.66667,0.21582,0.16776,0.06667,0.25,4,1,0.21965,0.1953,1,0.23355,0.18134,4,,0,"synthetic_kiosk_p005",0.3289,0.4949,24.98041,1.30395,1,0.75228,0.48125,27.09713,1.29743,1,0,0,10,3.55803,1,3.5291,1,0.5003,1,889573.70792,1.12413,1.1223,0.00059,1,68.38528,1,2351.96998,0.87738,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.03722,-2.14277,5,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",11,0.18333,1006833333.33333,0.28585,0.20219,0.06667,0.25,4,1,0.26826,0.19136,1,0.29146,0.19745,1,,0,"synthetic_kiosk_p005",0.3323,0.48901,25.26856,1.30845,1,0.75322,0.47282,27.25011,1.3021,1,0,0,10,3.56374,1,3.5667,1,0.49792,1,908233.56395,1.10104,1.12231,0.00565,1,69.16561,1,2608.76566,0.86748,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.07803,0.45688,5,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",12,0.2,1.007e+09,0.27493,0.18683,0.06667,0.25,4,1,0.29303,0.18864,1,0.27889,0.1813,3,,0,"synthetic_kiosk_p005",0.33666,0.49008,25.08131,1.25358,1,0.75173,0.48088,27.10236,1.28346,1,0,0,10,3.62635,1,3.58703,1,0.4822,1,901762.17416,1.10894,1.12232,0.00086,1,67.60517,1,2645.41028,0.88751,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.01884,-2.18878,6,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",13,0.21667,1007166666.66667,0.24715,0.13273,0.06667,0.25,4,1,0.2591,0.15026,1,0.24713,0.14365,3,,0,"synthetic_kiosk_p005",0.33354,0.49193,25.16664,1.31847,1,0.74989,0.48204,27.12388,1.34026,1,0,0,10,3.54271,1,3.60173,1,0.50968,1,890428.47911,1.12305,1.12233,0.00297,1,68.55706,1,2610.25015,0.87518,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.06082,-2.04518,6,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",14,0.23333,1007333333.33333,0.27707,0.16747,0.06667,0.25,4,1,0.27833,0.17775,1,0.26743,0.1884,2,,0,"synthetic_kiosk_p005",0.32723,0.48952,24.8832,1.2786,1,0.74399,0.48647,26.96893,1.29813,1,0,0,10,3.56103,1,3.57966,1,0.47786,1,883471.98239,1.1319,1.12234,0.00038,1,69.02138,1,2438.84268,0.8693,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.04585,0.85971,7,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",15,0.25,1007500000,0.25381,0.18992,0.06667,0.25,4,1,0.25518,0.16698,1,0.25967,0.18234,0,,0,"synthetic_kiosk_p005",0.33235,0.48651,25.13935,1.30236,1,0.75591,0.4822,27.26549,1.26628,1,0,0,10,3.54157,1,3.50792,1,0.47299,1,895117.70909,1.11717,1.12235,0.00416,1,68.138,1,2212.45661,0.88057,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.03233,2.37401,7,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",16,0.26667,1007666666.66667,0.2352,0.22052,0.06667,0.25,4,1,0.2007,0.20377,1,0.23604,0.21844,3,,0,"synthetic_kiosk_p005",0.33097,0.49021,25.11338,1.3166,1,0.75354,0.48459,27.16273,1.32326,1,0,0,10,3.56504,1,3.55618,1,0.51534,1,901246.56534,1.10957,1.12237,0.00192,1,69.08453,1,2020.58823,0.8685,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.03581,2.1172,8,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",17,0.28333,1007833333.33333,0.28963,0.1854,0.06667,0.25,4,1,0.29239,0.16133,1,0.30744,0.18828,0,,0,"synthetic_kiosk_p005",0.3237,0.4781,25.21483,1.27701,1,0.75013,0.48579,27.16162,1.31612,1,0,0,10,3.5633,1,3.58352,1,0.47862,1,895240.30188,1.11702,1.12238,0.00134,1,69.79922,1,1826.43666,0.85961,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.06478,-0.57306,8,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",18,0.3,1.008e+09,0.25264,0.10509,0.06667,0.25,4,1,0.25317,0.09773,1,0.25926,0.09327,3,,0,"synthetic_kiosk_p005",0.33116,0.48454,25.27544,1.28754,1,0.74183,0.47958,27.46932,1.31116,1,0,0,10,3.59247,1,3.59197,1,0.48601,1,894553.51026,1.11788,1.12239,-0.00145,1,68.75184,1,1702.28196,0.8727,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.08842,-2.00241,9,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",19,0.31667,1008166666.66667,0.1489,0.80306,0.31667,0.01667,5,1,0.14062,0.78623,1,0.16091,0.82027,2,,0,"synthetic_kiosk_p005",0.33046,0.48791,25.34437,1.29046,1,0.74419,0.4848,27.46737,1.25125,1,0,0,10,3.65054,1,3.62838,1,0.45801,1,890643.80359,1.12278,1.1224,0.00246,1,67.76191,1,1568.58644,0.88545,1001,0,0,1,1,5,1,1,0,0,"progress_indicator",0.70564,1.71834,9,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",20,0.33333,1008333333.33333,0.28285,0.18796,0.33333,0.01667,6,1,0.2962,0.20039,1,0.2751,0.1875,1,,0,"synthetic_kiosk_p005",0.32781,0.48523,24.97985,1.27549,1,0.74902,0.47683,27.09346,1.32684,1,0,0,10,3.57064,1,3.59706,1,0.49062,1,898756.373,1.11265,1.12241,0.00208,1,68.40202,1,1554.34447,0.87717,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.62952,-1.35638,10,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",21,0.35,1008500000,0.49313,0.49412,0.35,0.01667,7,1,0.51269,0.4909,1,0.50998,0.50419,2,,0,"synthetic_kiosk_p005",0.32034,0.49124,25.2292,1.27403,1,0.74394,0.47122,26.96278,1.27812,1,0,0,10,3.55998,1,3.56041,1,0.45634,1,884707.69089,1.13032,1.12242,0.00228,1,69.16614,1,1596.6332,0.86748,1001,0,0,1,1,5,1,1,0,0,"task_form",0.37142,0.96899,10,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",22,0.36667,1008666666.66667,0.22012,0.73661,0.36667,0.03333,8,1,0.21184,0.74589,1,0.22609,0.73565,1,,0,"synthetic_kiosk_p005",0.32302,0.48562,25.07299,1.29907,1,0.74601,0.48654,27.30505,1.33956,1,0,0,10,3.57929,1,3.53483,1,0.49722,1,885079.52559,1.12984,1.12244,-0.00282,1,67.90655,1,1596.39023,0.88357,1001,0,0,1,1,5,1,1,0,0,"progress_indicator",0.36514,2.41533,11,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",23,0.38333,1008833333.33333,0.24697,0.85436,0.36667,0.03333,8,1,0.2409,0.81424,1,0.24614,0.86289,4,,0,"synthetic_kiosk_p005",0.32909,0.49016,24.77078,1.30748,1,0.75401,0.47732,27.0752,1.26282,1,0,0,10,3.50524,1,3.59405,1,0.49209,1,879362.99944,1.13719,1.12245,0.00194,1,69.36303,1,1612.95198,0.86501,1001,0,0,1,1,5,1,1,0,0,"progress_indicator",0.12078,1.34666,11,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",24,0.4,1.009e+09,0.23992,0.15679,0.4,0.01667,9,1,0.24683,0.14412,1,0.24219,0.13659,4,,0,"synthetic_kiosk_p005",0.32702,0.48587,24.76379,1.30933,1,0.75074,0.47216,26.87621,1.30057,1,0,0,10,3.46782,1,3.49991,1,0.48999,1,887739.32062,1.12646,1.12246,0.00588,1,69.72965,1,1549.51007,0.86047,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.69761,-1.5809,12,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",25,0.41667,1009166666.66667,0.21158,0.80904,0.41667,0.01667,10,1,0.25643,0.80738,1,0.20475,0.81409,3,,0,"synthetic_kiosk_p005",0.32747,0.49104,25.21386,1.26248,1,0.75274,0.48723,26.84732,1.29888,1,0,0,10,3.58042,1,3.51678,1,0.46829,1,889654.53102,1.12403,1.12247,0.00212,1,68.67759,1,1475.7303,0.87365,1001,0,0,1,1,5,1,1,0,0,"progress_indicator",0.65286,1.61421,12,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",26,0.43333,1009333333.33333,0.53423,0.5092,0.43333,0.01667,11,1,0.53463,0.51447,1,0.53343,0.51171,1,,0,"synthetic_kiosk_p005",0.33569,0.48968,25.16505,1.3104,1,0.74721,0.48541,27.15569,1.34889,1,0,0,10,3.57735,1,3.58838,1,0.4868,1,896137.93988,1.1159,1.12248,-0.0025,1,69.89627,1,1610.80599,0.85841,1001,0,0,1,1,5,1,1,0,0,"task_form",0.44046,-0.74878,13,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",27,0.45,1009500000,0.30372,0.18159,0.45,0.01667,12,1,0.31054,0.18503,1,0.29297,0.17804,2,,0,"synthetic_kiosk_p005",0.32768,0.49403,25.15855,1.27293,1,0.74292,0.47842,27.27255,1.29099,1,0,0,10,3.56161,1,3.58513,1,0.4853,1,891253.05158,1.12202,1.12249,-0.00238,1,68.95874,1,1596.78418,0.87009,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.40058,-2.18395,13,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",28,0.46667,1009666666.66667,0.48354,0.43097,0.46667,0.01667,13,1,0.46785,0.42754,1,0.49175,0.42645,0,,0,"synthetic_kiosk_p005",0.32882,0.49266,25.17225,1.28894,1,0.75457,0.47774,27.22731,1.27902,1,0,0,10,3.62514,1,3.57732,1,0.51146,1,888169.84084,1.12591,1.12251,-0.00281,1,69.46522,1,1616.59274,0.86374,1001,0,0,1,1,5,1,1,0,0,"task_form",0.30745,0.94607,14,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",29,0.48333,1009833333.33333,0.31364,0.17215,0.48333,0.01667,14,1,0.29141,0.15724,1,0.31955,0.16017,1,,0,"synthetic_kiosk_p005",0.3281,0.48825,25.16626,1.25093,1,0.75707,0.47662,27.11116,1.29467,1,0,0,10,3.56656,1,3.57586,1,0.49804,1,890809.98609,1.12257,1.12252,-0.00027,1,67.59758,1,1579.05501,0.88761,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.3096,-2.15168,14,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",30,0.5,1.01e+09,0.14377,0.78794,0.5,0.01667,15,1,0.14978,0.78657,1,0.15399,0.78528,1,,0,"synthetic_kiosk_p005",0.33106,0.48914,25.22627,1.26638,1,0.75276,0.47615,27.18823,1.28744,1,0,0,10,3.55802,1,3.5471,1,0.47625,1,897436.94687,1.11428,1.12253,-0.00622,1,67.41188,1,1599.58813,0.89005,1001,0,0,1,1,5,1,1,0,0,"progress_indicator",0.63879,1.83996,15,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",31,0.51667,1010166666.66667,0.2671,0.2185,0.51667,0.01667,16,1,0.29545,0.23055,1,0.26769,0.2237,3,,0,"synthetic_kiosk_p005",0.33007,0.48832,24.95805,1.31989,1,0.75191,0.48262,26.83378,1.30504,1,0,0,10,3.54926,1,3.51646,1,0.46497,1,900828.4624,1.11009,1.12254,0.00725,1,68.88212,1,1573.7804,0.87105,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.58264,-1.35751,15,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",32,0.53333,1010333333.33333,0.13957,0.80973,0.53333,0.01667,17,1,0.11419,0.8315,1,0.15145,0.79869,0,,0,"synthetic_kiosk_p005",0.33218,0.50152,25.15392,1.30936,1,0.74918,0.47959,26.99884,1.27854,1,0,0,10,3.55869,1,3.57288,1,0.47403,1,891222.00807,1.12205,1.12255,0.00372,1,69.22042,1,1637.97448,0.8668,1001,0,0,1,1,5,1,1,0,0,"progress_indicator",0.60483,1.78323,16,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",33,0.55,1010500000,0.46633,0.52429,0.55,0.01667,18,1,0.46237,0.51115,1,0.45539,0.54086,4,,0,"synthetic_kiosk_p005",0.32991,0.48225,25.14809,1.32845,1,0.75122,0.48179,27.41779,1.30455,1,0,0,10,3.56858,1,3.5934,1,0.44804,1,897281.54863,1.11448,1.12256,0.00538,1,67.09816,1,1839.84939,0.89421,1001,0,0,1,1,5,1,1,0,0,"task_form",0.43388,-0.71802,16,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",34,0.56667,1010666666.66667,0.26401,0.12804,0.56667,0.03333,19,1,0.27817,0.14535,1,0.27366,0.13648,2,,0,"synthetic_kiosk_p005",0.33421,0.48898,25.33271,1.34998,1,0.74892,0.4804,27.03756,1.29252,1,0,0,10,3.56934,1,3.56081,1,0.51859,1,892760.70419,1.12012,1.12258,0.00206,1,68.66239,1,1970.58499,0.87384,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.44491,-2.04288,17,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",35,0.58333,1010833333.33333,0.26064,0.14748,0.56667,0.03333,19,1,0.25266,0.15149,1,0.26175,0.15113,4,,0,"synthetic_kiosk_p005",0.33319,0.48666,25.24717,1.28581,1,0.74845,0.47273,26.85825,1.30126,1,0,0,10,3.6096,1,3.55931,1,0.508,1,886183.83853,1.12843,1.12259,-0.00145,1,68.78648,1,2174.62166,0.87226,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.01973,1.74223,17,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",36,0.6,1.011e+09,0.52552,0.55272,0.6,0.01667,20,1,0.50478,0.55047,1,0.53398,0.55919,3,,0,"synthetic_kiosk_p005",0.33421,0.48315,25.06335,1.28615,1,0.74972,0.48045,27.18998,1.3131,1,0,0,10,3.58386,1,3.58502,1,0.46872,1,897037.55543,1.11478,1.1226,-0.00147,1,66.95791,1,2396.98996,0.89609,1001,0,0,1,1,5,1,1,0,0,"task_form",0.48413,0.99187,18,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",37,0.61667,1011166666.66667,0.22191,0.12168,0.61667,0.06667,21,1,0.216,0.09507,1,0.23578,0.10694,0,,0,"synthetic_kiosk_p005",0.32986,0.49086,24.98239,1.30056,1,0.74293,0.4793,27.1887,1.32233,1,0,0,10,3.52214,1,3.58859,1,0.4521,1,898476.13983,1.113,1.12261,0.00793,1,69.00873,1,2544.59376,0.86946,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.52723,-2.18445,18,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",38,0.63333,1011333333.33333,0.26916,0.11737,0.61667,0.06667,21,1,0.28457,0.1297,1,0.27597,0.12236,2,,0,"synthetic_kiosk_p005",0.32587,0.49149,24.96554,1.26476,1,0.74754,0.48195,27.05453,1.34077,1,0,0,10,3.55103,1,3.5792,1,0.4685,1,906666.56932,1.10294,1.12262,0.00704,1,67.65794,1,2683.3926,0.88681,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.04744,-0.09096,19,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",39,0.65,1011500000,0.22709,0.19192,0.61667,0.06667,21,1,0.24686,0.20213,1,0.22599,0.198,0,,0,"synthetic_kiosk_p005",0.3211,0.4881,25.00978,1.30463,1,0.74467,0.48131,27.12113,1.30128,1,0,0,10,3.58627,1,3.5814,1,0.55941,1,888356.40014,1.12567,1.12263,-0.00309,1,68.40887,1,2693.7693,0.87708,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.0856,2.08461,19,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",40,0.66667,1011666666.66667,0.21142,0.12717,0.61667,0.06667,21,1,0.2371,0.13801,1,0.2124,0.12138,1,,0,"synthetic_kiosk_p005",0.32607,0.48824,25.24501,1.29244,1,0.75779,0.48302,27.10286,1.27893,1,0,0,10,3.52529,1,3.58129,1,0.51695,1,890925.22661,1.12243,1.12265,0.00087,1,68.52027,1,2534.86849,0.87565,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.06662,-1.80819,20,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",41,0.68333,1011833333.33333,0.23559,0.80575,0.68333,0.03333,22,1,0.24567,0.7906,1,0.23796,0.80709,0,,0,"synthetic_kiosk_p005",0.3346,0.48392,25.03191,1.26771,1,0.74519,0.48258,26.99852,1.28036,1,0,0,10,3.53616,1,3.60802,1,0.4957,1,896472.50633,1.11548,1.12266,-0.00199,1,68.18361,1,2380.82381,0.87998,1001,0,0,1,1,5,1,1,0,0,"progress_indicator",0.67902,1.53519,20,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",42,0.7,1.012e+09,0.18964,0.80822,0.68333,0.03333,22,1,0.21336,0.81598,1,0.18818,0.80428,3,,0,"synthetic_kiosk_p005",0.32703,0.48374,25.25764,1.33095,1,0.75243,0.47624,27.12636,1.3212,1,0,0,10,3.5584,1,3.57035,1,0.53373,1,899809.92504,1.11135,1.12267,-0.0029,1,69.45284,1,2101.36795,0.8639,1001,0,0,1,1,5,1,1,0,0,"progress_indicator",0.04602,3.08798,21,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",43,0.71667,1012166666.66667,0.24781,0.18468,0.71667,0.06667,23,1,0.24839,0.19214,1,0.24647,0.18294,3,,0,"synthetic_kiosk_p005",0.33602,0.48718,25.09317,1.2889,1,0.74322,0.48244,27.04675,1.29974,1,0,0,10,3.54631,1,3.52791,1,0.53418,1,898441.42046,1.11304,1.12268,0.00466,1,68.30474,1,1962.28273,0.87842,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.62624,-1.47778,21,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",44,0.73333,1012333333.33333,0.259,0.20775,0.71667,0.06667,23,1,0.25492,0.1921,1,0.23845,0.21889,3,,0,"synthetic_kiosk_p005",0.33189,0.49262,24.80155,1.2785,1,0.75862,0.48001,27.01298,1.20495,1,0,0,10,3.58319,1,3.56045,1,0.5089,1,898018.2587,1.11356,1.12269,-0.00185,1,69.4188,1,1747.35505,0.86432,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.02564,1.11906,22,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",45,0.75,1012500000,0.2581,0.13685,0.71667,0.06667,23,1,0.24219,0.14915,1,0.25936,0.14537,2,,0,"synthetic_kiosk_p005",0.32809,0.49494,25.0894,1.25247,1,0.74991,0.48091,27.13581,1.29578,1,0,0,10,3.55072,1,3.5629,1,0.49423,1,893629.39979,1.11903,1.1227,-0.00284,1,67.75388,1,1678.99353,0.88556,1001,0,0,1,1,5,1,1,0,0,"instruction_panel",0.0709,-1.58349,22,"synthetic_kiosk_p005",1,"dense","clear","public_service_kiosk_usability"
