"MEDIA_ID","MEDIA_NAME","CNT","TIME","TIME_TICK","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","participant_id","task_order","interface_complexity","feedback_clarity","synthetic_scenario"
1,"kiosk_simple_clear_task",10,0.16667,1016666666.66667,0.27113,0.16278,0.1,0.18333,6,1,0.27631,0.17748,1,0.25554,0.16565,1,,0,"synthetic_kiosk_p015",0.33179,0.49181,24.88721,1.30729,1,0.75723,0.47612,26.9755,1.29671,1,0,0,10,3.58753,1,3.56661,1,0.33275,1,804842.56861,1.24248,1.23574,-0.00565,1,72.00761,1,2547.48858,0.83325,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.06869,-0.87001,5,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",11,0.18333,1016833333.33333,0.22665,0.17693,0.1,0.18333,6,1,0.23323,0.1888,1,0.22521,0.14817,4,,0,"synthetic_kiosk_p015",0.32785,0.48991,24.98566,1.29686,1,0.7531,0.47467,26.95006,1.30412,1,0,0,10,3.55584,1,3.52205,1,0.35449,1,810174.14069,1.2343,1.23575,-0.00111,1,73.55902,1,2602.92538,0.81567,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.04667,2.8335,5,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",12,0.2,1.017e+09,0.27049,0.14661,0.1,0.18333,6,1,0.29255,0.16009,1,0.26944,0.15375,1,,0,"synthetic_kiosk_p015",0.33105,0.49111,25.218,1.30661,1,0.75562,0.47716,27.12833,1.31994,1,0,0,10,3.56464,1,3.56104,1,0.34892,1,812666.11148,1.23052,1.23576,-0.00138,1,73.87439,1,2621.42396,0.81219,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.05331,-0.60511,6,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",13,0.21667,1017166666.66667,0.22871,0.20477,0.1,0.18333,6,1,0.25349,0.22823,1,0.21776,0.21947,1,,0,"synthetic_kiosk_p015",0.32263,0.49348,24.98678,1.32472,1,0.74529,0.4793,27.33515,1.28367,1,0,0,10,3.57342,1,3.63084,1,0.34715,1,808164.50571,1.23737,1.23577,0.00015,1,72.57977,1,2428.63824,0.82668,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.07162,2.19377,6,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",14,0.23333,1017333333.33333,0.2434,0.22545,0.1,0.18333,6,1,0.26364,0.22613,1,0.26884,0.23431,0,,0,"synthetic_kiosk_p015",0.32705,0.49807,24.97987,1.27429,1,0.74445,0.47844,27.22223,1.24632,1,0,0,10,3.54382,1,3.5789,1,0.3492,1,811478.31019,1.23232,1.23579,-0.00245,1,72.04577,1,2204.84854,0.8328,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.02537,0.95292,7,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",15,0.25,1017500000,0.26236,0.15816,0.1,0.18333,6,1,0.24732,0.1519,1,0.26359,0.17236,1,,0,"synthetic_kiosk_p015",0.33199,0.49249,24.99035,1.28923,1,0.74895,0.4811,26.84694,1.3109,1,0,0,10,3.5489,1,3.60256,1,0.3806,1,812832.85347,1.23027,1.2358,-0.00308,1,73.54613,1,1968.4231,0.81581,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.06991,-1.29627,7,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",16,0.26667,1017666666.66667,0.24822,0.18423,0.1,0.18333,6,1,0.22793,0.19454,1,0.24759,0.1973,4,,0,"synthetic_kiosk_p015",0.32471,0.49106,25.39582,1.36959,1,0.7508,0.47457,27.13001,1.292,1,0,0,10,3.57551,1,3.59135,1,0.38309,1,807324.55291,1.23866,1.23581,-0.00277,1,72.28829,1,1823.4139,0.83001,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.02966,2.06765,8,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",17,0.28333,1017833333.33333,0.12067,0.81638,0.28333,0.01667,7,1,0.12729,0.84859,1,0.11743,0.83352,1,,0,"synthetic_kiosk_p015",0.33039,0.4925,25.11539,1.3285,1,0.74109,0.47449,27.35535,1.32073,1,0,0,10,3.62438,1,3.64211,1,0.36521,1,810766.77736,1.2334,1.23582,0.00255,1,72.23995,1,1668.38935,0.83057,1001,0,0,0,1,15,1,1,0,0,"progress_indicator",0.64489,1.76989,8,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",18,0.3,1.018e+09,0.2667,0.16293,0.3,0.03333,8,1,0.26813,0.13429,1,0.26554,0.17545,2,,0,"synthetic_kiosk_p015",0.333,0.48653,25.0879,1.26847,1,0.73941,0.48079,27.34618,1.29597,1,0,0,10,3.56214,1,3.58565,1,0.3774,1,811424.67101,1.2324,1.23583,-0.00036,1,72.20578,1,1586.8629,0.83096,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.66957,-1.35093,9,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",19,0.31667,1018166666.66667,0.25571,0.18466,0.3,0.03333,8,1,0.22747,0.1889,1,0.24278,0.18427,0,,0,"synthetic_kiosk_p015",0.3317,0.49098,25.22231,1.32706,1,0.75371,0.48084,27.17684,1.34142,1,0,0,10,3.5933,1,3.58467,1,0.38617,1,812561.79138,1.23068,1.23584,-0.0034,1,70.53874,1,1542.29164,0.8506,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.02436,2.03903,9,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",20,0.33333,1018333333.33333,0.15851,0.79096,0.33333,0.03333,9,1,0.16843,0.757,1,0.16072,0.78775,1,,0,"synthetic_kiosk_p015",0.33942,0.49278,24.94278,1.27579,1,0.7523,0.48123,27.2238,1.36526,1,0,0,10,3.53947,1,3.59723,1,0.35017,1,814018.32768,1.22847,1.23586,-0.00066,1,71.37517,1,1626.12139,0.84063,1001,0,0,0,1,15,1,1,0,0,"progress_indicator",0.61404,1.72976,10,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",21,0.35,1018500000,0.15273,0.8574,0.33333,0.03333,9,1,0.15091,0.8384,1,0.15183,0.85484,3,,0,"synthetic_kiosk_p015",0.32693,0.49118,24.95268,1.3026,1,0.75207,0.4803,26.97036,1.30063,1,0,0,10,3.57356,1,3.5968,1,0.2994,1,807025.77831,1.23912,1.23587,0.00144,1,73.06294,1,1551.3306,0.82121,1001,0,0,0,1,15,1,1,0,0,"progress_indicator",0.06669,1.65766,10,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",22,0.36667,1018666666.66667,0.22728,0.18531,0.36667,0.06667,10,1,0.23636,0.20287,1,0.23641,0.1861,3,,0,"synthetic_kiosk_p015",0.32667,0.4927,25.48693,1.28946,1,0.75587,0.48106,27.13239,1.29815,1,0,0,10,3.61765,1,3.63215,1,0.40819,1,803114.8685,1.24515,1.23588,-0.0066,1,74.19262,1,1622.5189,0.80871,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.67621,-1.46032,11,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",23,0.38333,1018833333.33333,0.18776,0.19629,0.36667,0.06667,10,1,0.18262,0.20027,1,0.18657,0.18738,0,,0,"synthetic_kiosk_p015",0.32726,0.48829,25.15571,1.31849,1,0.75228,0.4837,26.99064,1.32288,1,0,0,10,3.56158,1,3.64854,1,0.37044,1,812055.70543,1.23144,1.23589,0.00073,1,73.16099,1,1543.12514,0.82011,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.04101,2.87061,11,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",24,0.4,1.019e+09,0.24559,0.18595,0.36667,0.06667,10,1,0.22036,0.21704,1,0.22117,0.18321,1,,0,"synthetic_kiosk_p015",0.33069,0.48427,25.31383,1.27241,1,0.75335,0.48326,27.22949,1.34732,1,0,0,10,3.6167,1,3.56434,1,0.34173,1,808984.74992,1.23612,1.2359,0.00124,1,71.99332,1,1592.2281,0.83341,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.05874,-0.17701,12,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",25,0.41667,1019166666.66667,0.21905,0.14661,0.36667,0.06667,10,1,0.19038,0.14466,1,0.23733,0.14886,0,,0,"synthetic_kiosk_p015",0.33488,0.48946,24.96477,1.30931,1,0.7448,0.47376,26.9058,1.30988,1,0,0,10,3.59439,1,3.63521,1,0.37945,1,813225.16901,1.22967,1.23591,-0.0045,1,72.68005,1,1547.61875,0.82554,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.04745,-2.16438,12,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",26,0.43333,1019333333.33333,0.5006,0.48673,0.43333,0.01667,11,1,0.49957,0.4964,1,0.49283,0.48278,0,,0,"synthetic_kiosk_p015",0.32274,0.49122,24.98882,1.27125,1,0.75107,0.47922,27.00261,1.26735,1,0,0,10,3.5874,1,3.62176,1,0.37479,1,811966.86711,1.23158,1.23593,0.00319,1,72.65938,1,1559.96512,0.82577,1001,0,0,0,1,15,1,1,0,0,"task_form",0.44154,0.87932,13,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",27,0.45,1019500000,0.25437,0.15761,0.45,0.03333,12,1,0.25528,0.15132,1,0.24641,0.17796,4,,0,"synthetic_kiosk_p015",0.33105,0.48454,25.03861,1.25623,1,0.74851,0.4819,27.07547,1.33829,1,0,0,10,3.57099,1,3.57604,1,0.36058,1,804728.04243,1.24266,1.23594,7e-05,1,73.03919,1,1604.12626,0.82148,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.41104,-2.21311,13,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",28,0.46667,1019666666.66667,0.22538,0.18544,0.45,0.03333,12,1,0.21314,0.2037,1,0.22641,0.18813,2,,0,"synthetic_kiosk_p015",0.32783,0.48878,25.41293,1.31427,1,0.7496,0.4842,27.39197,1.31891,1,0,0,10,3.60102,1,3.62168,1,0.40164,1,805464.60198,1.24152,1.23595,0.00181,1,71.30217,1,1567.9283,0.84149,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.04019,2.37648,14,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",29,0.48333,1019833333.33333,0.47468,0.50761,0.48333,0.01667,13,1,0.49249,0.51114,1,0.47448,0.50945,3,,0,"synthetic_kiosk_p015",0.32494,0.48594,25.66437,1.32507,1,0.74958,0.48451,27.32186,1.29072,1,0,0,10,3.64819,1,3.60616,1,0.35662,1,804068.55868,1.24368,1.23596,-0.00395,1,73.52735,1,1657.26206,0.81602,1001,0,0,0,1,15,1,1,0,0,"task_form",0.40736,0.91223,14,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",30,0.5,1.02e+09,0.24402,0.16598,0.5,0.05,14,1,0.22962,0.15933,1,0.24077,0.15047,1,,0,"synthetic_kiosk_p015",0.33137,0.48887,25.00546,1.33451,1,0.74854,0.47969,27.25857,1.32284,1,0,0,10,3.55504,1,3.56261,1,0.37833,1,802472.2749,1.24615,1.23597,0.00328,1,72.81664,1,1654.51502,0.82399,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.41221,-2.16466,15,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",31,0.51667,1020166666.66667,0.25951,0.19062,0.5,0.05,14,1,0.24611,0.22651,1,0.27254,0.20554,1,,0,"synthetic_kiosk_p015",0.32429,0.48851,25.27198,1.30727,1,0.75034,0.48554,27.04203,1.29649,1,0,0,10,3.61791,1,3.5156,1,0.41956,1,814772.66768,1.22734,1.23598,0.00513,1,72.09541,1,1728.44466,0.83223,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.02911,1.0098,15,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",32,0.53333,1020333333.33333,0.29498,0.13658,0.5,0.05,14,1,0.30378,0.13973,1,0.30167,0.13069,2,,0,"synthetic_kiosk_p015",0.33501,0.49637,24.9853,1.27287,1,0.74485,0.48193,27.31427,1.3845,1,0,0,10,3.51921,1,3.60561,1,0.35929,1,806861.4702,1.23937,1.236,0.00146,1,72.53079,1,1894.8783,0.82723,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.06465,-0.98994,16,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",33,0.55,1020500000,0.53062,0.50213,0.55,0.01667,15,1,0.54527,0.49945,1,0.55191,0.50927,0,,0,"synthetic_kiosk_p015",0.32957,0.49014,25.30173,1.29678,1,0.74779,0.48015,27.19633,1.2221,1,0,0,10,3.59664,1,3.61063,1,0.38397,1,816135.06781,1.22529,1.23601,-0.00382,1,72.38976,1,2206.44061,0.82885,1001,0,0,0,1,15,1,1,0,0,"task_form",0.43491,0.99822,16,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",34,0.56667,1020666666.66667,0.19949,0.18181,0.56667,0.01667,16,1,0.20962,0.1668,1,0.17218,0.18093,1,,0,"synthetic_kiosk_p015",0.32692,0.49058,25.43786,1.31414,1,0.74491,0.48093,27.01361,1.30453,1,0,0,10,3.6183,1,3.51259,1,0.35614,1,808093.85364,1.23748,1.23602,-0.00541,1,72.13406,1,2396.72442,0.83178,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.4607,-2.37279,17,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",35,0.58333,1020833333.33333,0.51238,0.48356,0.58333,0.01667,17,1,0.511,0.50178,1,0.5159,0.47584,2,,0,"synthetic_kiosk_p015",0.326,0.49257,25.38004,1.26981,1,0.75042,0.48256,27.32162,1.27153,1,0,0,10,3.64002,1,3.60193,1,0.34137,1,812744.00384,1.2304,1.23603,0.00363,1,72.55505,1,2583.1141,0.82696,1001,0,0,0,1,15,1,1,0,0,"task_form",0.43468,0.76727,17,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",36,0.6,1.021e+09,0,0,0.6,0.01667,18,0,0,0,0,0,0,3,,0,"synthetic_kiosk_p015",0.33022,0.49245,17.91873,1.30699,0,0.75301,0.47791,20.25265,1.31403,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,0,0,0,1,15,1,0,0,0,"progress_indicator",0.44971,2.26291,18,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",37,0.61667,1021166666.66667,0.25927,0.18916,0.61667,0.05,19,1,0.24196,0.18491,1,0.2497,0.20857,4,,0,"synthetic_kiosk_p015",0.33433,0.49005,24.95828,1.30759,1,0.75011,0.48238,27.34803,1.27683,1,0,0,10,3.56527,1,3.57371,1,0.38625,1,809549.89663,1.23525,1.23605,2e-05,1,72.04681,1,2637.26394,0.83279,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.64152,-1.51797,18,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",38,0.63333,1021333333.33333,0.26236,0.1428,0.61667,0.05,19,1,0.27952,0.13993,1,0.25408,0.14029,4,,0,"synthetic_kiosk_p015",0.3326,0.48372,25.0148,1.3439,1,0.74713,0.48263,27.24238,1.24189,1,0,0,10,3.59085,1,3.56905,1,0.38206,1,813498.59158,1.22926,1.23607,-0.00023,1,73.65661,1,2447.09639,0.81459,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.04647,-1.50422,19,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",39,0.65,1021500000,0.26145,0.20195,0.61667,0.05,19,1,0.27,0.19449,1,0.25149,0.18394,0,,0,"synthetic_kiosk_p015",0.33451,0.49739,25.3061,1.36885,1,0.74567,0.48551,27.3277,1.27969,1,0,0,10,3.58152,1,3.64296,1,0.39409,1,803888.33587,1.24395,1.23608,0.00314,1,73.94846,1,2203.95938,0.81138,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.05915,1.58622,19,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",40,0.66667,1021666666.66667,0.50159,0.45601,0.66667,0.03333,20,1,0.52405,0.45009,1,0.50763,0.45066,3,,0,"synthetic_kiosk_p015",0.31725,0.49317,25.09576,1.26507,1,0.7431,0.48191,27.43251,1.33308,1,0,0,10,3.65236,1,3.65703,1,0.36084,1,806888.21775,1.23933,1.23609,-0.00448,1,74.73245,1,2089.24527,0.80286,1001,0,0,0,1,15,1,1,0,0,"task_form",0.3496,0.81357,20,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",41,0.68333,1021833333.33333,0.51613,0.46785,0.66667,0.03333,20,1,0.50315,0.46398,1,0.52433,0.4779,0,,0,"synthetic_kiosk_p015",0.32654,0.48932,25.21942,1.2788,1,0.75045,0.47685,27.10507,1.2882,1,0,0,10,3.57276,1,3.59988,1,0.33548,1,814050.03643,1.22843,1.2361,0.00071,1,72.1252,1,1888.45834,0.83189,1001,0,0,0,1,15,1,1,0,0,"task_form",0.01876,0.68317,20,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",42,0.7,1.022e+09,0.24982,0.17705,0.7,0.01667,21,1,0.25994,0.18443,1,0.25022,0.17553,1,,0,"synthetic_kiosk_p015",0.32935,0.49325,25.39518,1.30664,1,0.75472,0.4816,27.22184,1.3005,1,0,0,10,3.62198,1,3.57033,1,0.37456,1,809892.51125,1.23473,1.23611,-0.00337,1,72.64801,1,1717.14817,0.8259,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.39432,-2.31225,21,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",43,0.71667,1022166666.66667,0.49711,0.54281,0.71667,0.01667,22,1,0.50499,0.53163,1,0.47269,0.53402,4,,0,"synthetic_kiosk_p015",0.32328,0.49087,25.37708,1.32805,1,0.74863,0.47526,27.21009,1.39601,1,0,0,10,3.66232,1,3.61487,1,0.3722,1,799754.02834,1.25038,1.23612,0.00044,1,72.12231,1,1638.60914,0.83192,1001,0,0,0,1,15,1,1,0,0,"task_form",0.44152,0.97631,21,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",44,0.73333,1022333333.33333,0.27364,0.17358,0.73333,0.03333,23,1,0.25566,0.18027,1,0.27343,0.17909,2,,0,"synthetic_kiosk_p015",0.33562,0.48966,25.34105,1.27607,1,0.7493,0.48237,27.39731,1.33752,1,0,0,10,3.58694,1,3.69176,1,0.37236,1,814591.39601,1.22761,1.23614,0.0014,1,72.95282,1,1565.09698,0.82245,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.43159,-2.11505,22,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",45,0.75,1022500000,0.24241,0.20266,0.73333,0.03333,23,1,0.24566,0.22264,1,0.24342,0.20197,4,,0,"synthetic_kiosk_p015",0.31923,0.48508,24.97184,1.30377,1,0.755,0.48104,26.94953,1.31268,1,0,0,10,3.62878,1,3.57141,1,0.40481,1,811175.74638,1.23278,1.23615,-0.001,1,72.83074,1,1570.53618,0.82383,1001,0,0,0,1,15,1,1,0,0,"instruction_panel",0.04267,2.39182,22,"synthetic_kiosk_p015",1,"simple","clear","public_service_kiosk_usability"
