"MEDIA_ID","MEDIA_NAME","CNT","TIME","TIME_TICK","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","participant_id","task_order","interface_complexity","feedback_clarity","synthetic_scenario"
1,"kiosk_simple_clear_task",10,0.16667,1010666666.66667,0.23304,0.20646,0.08333,0.1,5,1,0.22915,0.20897,1,0.23654,0.19715,0,,0,"synthetic_kiosk_p009",0.33238,0.48902,25.32603,1.2658,1,0.75201,0.4819,27.45513,1.33587,1,0,0,10,3.72201,1,3.71927,1,0.32309,1,916956.14326,1.09056,1.08421,0.00216,1,81.2324,1,2532.54243,0.73862,1001,0,0,0,1,9,1,1,0,0,"instruction_panel",0.06606,0.8829,5,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",11,0.18333,1010833333.33333,0.15227,0.84054,0.18333,0.01667,6,1,0.16272,0.84231,1,0.13894,0.85352,2,,0,"synthetic_kiosk_p009",0.33195,0.49408,25.3785,1.28297,1,0.75456,0.48178,27.571,1.32587,1,0,0,10,3.69927,1,3.73677,1,0.33489,1,910125.82698,1.09875,1.08422,-0.0012,1,81.10657,1,2639.54119,0.73977,1001,0,0,0,1,9,1,1,0,0,"progress_indicator",0.6392,1.69749,5,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",12,0.2,1.011e+09,0.26156,0.18989,0.2,0.01667,7,1,0.26245,0.18188,1,0.2695,0.2001,0,,0,"synthetic_kiosk_p009",0.32568,0.49056,25.26162,1.331,1,0.74893,0.47698,27.47438,1.32368,1,0,0,10,3.68824,1,3.66688,1,0.3097,1,913870.55634,1.09425,1.08423,-0.00244,1,80.73577,1,2407.0439,0.74317,1001,0,0,0,1,9,1,1,0,0,"instruction_panel",0.65976,-1.40438,6,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",13,0.21667,1011166666.66667,0.53013,0.47215,0.21667,0.01667,8,1,0.51869,0.47733,1,0.51342,0.47761,2,,0,"synthetic_kiosk_p009",0.33149,0.48878,25.23251,1.26339,1,0.75568,0.47745,27.49031,1.28548,1,0,0,10,3.61839,1,3.69771,1,0.32288,1,933239.0767,1.07154,1.08424,-0.00268,1,82.21502,1,2132.83605,0.72979,1001,0,0,0,1,9,1,1,0,0,"task_form",0.38961,0.81024,6,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",14,0.23333,1011333333.33333,0.21743,0.1549,0.23333,0.01667,9,1,0.21038,0.1346,1,0.21591,0.16066,2,,0,"synthetic_kiosk_p009",0.32891,0.49962,25.44658,1.31773,1,0.74803,0.47717,27.31594,1.26713,1,0,0,10,3.71014,1,3.69713,1,0.31549,1,929244.23558,1.07614,1.08425,3e-05,1,82.23043,1,1863.3502,0.72966,1001,0,0,0,1,9,1,1,0,0,"instruction_panel",0.44546,-2.34898,7,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",15,0.25,1011500000,0.51412,0.45702,0.25,0.03333,10,1,0.51798,0.45823,1,0.51161,0.46232,0,,0,"synthetic_kiosk_p009",0.33223,0.4958,25.59632,1.2932,1,0.74077,0.47505,27.39552,1.26494,1,0,0,10,3.7459,1,3.75542,1,0.35619,1,933998.14263,1.07067,1.08427,-0.00591,1,81.88105,1,1692.80389,0.73277,1001,0,0,0,1,9,1,1,0,0,"task_form",0.42344,0.79447,7,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",16,0.26667,1011666666.66667,0.50014,0.45594,0.25,0.03333,10,1,0.51045,0.43091,1,0.4967,0.43017,4,,0,"synthetic_kiosk_p009",0.33009,0.48578,25.29668,1.31247,1,0.75157,0.48075,27.34816,1.36098,1,0,0,10,3.73723,1,3.69137,1,0.35861,1,932314.43797,1.0726,1.08428,-0.00363,1,81.56701,1,1493.43069,0.73559,1001,0,0,0,1,9,1,1,0,0,"task_form",0.01402,-3.06471,8,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",17,0.28333,1011833333.33333,0.26705,0.21615,0.28333,0.01667,11,1,0.28169,0.21216,1,0.25727,0.21717,4,,0,"synthetic_kiosk_p009",0.33386,0.489,25.26844,1.32661,1,0.74667,0.47564,27.22017,1.3222,1,0,0,10,3.74078,1,3.71024,1,0.34795,1,927495.65443,1.07817,1.08429,0.00082,1,80.76251,1,1562.60453,0.74292,1001,0,0,0,1,9,1,1,0,0,"instruction_panel",0.33441,-2.34201,8,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",18,0.3,1.012e+09,0.48744,0.4771,0.3,0.01667,12,1,0.5135,0.48123,1,0.49757,0.48062,1,,0,"synthetic_kiosk_p009",0.31931,0.49359,25.44064,1.2924,1,0.74379,0.47644,27.29857,1.30173,1,0,0,10,3.75022,1,3.72954,1,0.38104,1,935477.17496,1.06897,1.0843,-0.00013,1,81.99507,1,1519.80984,0.73175,1001,0,0,0,1,9,1,1,0,0,"task_form",0.34157,0.86948,9,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",19,0.31667,1012166666.66667,0.30959,0.15891,0.31667,0.01667,13,1,0.29384,0.13334,1,0.3149,0.15355,1,,0,"synthetic_kiosk_p009",0.32476,0.48867,25.34333,1.33115,1,0.7518,0.48189,27.62026,1.24288,1,0,0,10,3.74251,1,3.69371,1,0.35108,1,916629.29676,1.09095,1.08431,-0.00334,1,81.75397,1,1530.65313,0.73391,1001,0,0,0,1,9,1,1,0,0,"instruction_panel",0.36453,-2.08048,9,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",20,0.33333,1012333333.33333,0.50413,0.472,0.33333,0.03333,14,1,0.49992,0.50429,1,0.48785,0.46043,2,,0,"synthetic_kiosk_p009",0.33007,0.48914,25.44911,1.34347,1,0.74701,0.47954,27.65758,1.31753,1,0,0,10,3.74846,1,3.73427,1,0.38004,1,922230.59722,1.08433,1.08432,0.00277,1,81.01776,1,1565.10443,0.74058,1001,0,0,0,1,9,1,1,0,0,"task_form",0.36861,1.01482,10,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",21,0.35,1012500000,0.51889,0.48589,0.33333,0.03333,14,1,0.52321,0.48501,1,0.51728,0.51148,1,,0,"synthetic_kiosk_p009",0.32963,0.48762,25.18118,1.33027,1,0.74467,0.48298,27.28319,1.33355,1,0,0,10,3.69305,1,3.74165,1,0.34506,1,925318.13049,1.08071,1.08434,-0.00135,1,82.91361,1,1574.04259,0.72364,1001,0,0,0,1,9,1,1,0,0,"task_form",0.02027,0.75501,10,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",22,0.36667,1012666666.66667,0.26703,0.19759,0.36667,0.01667,15,1,0.25542,0.19946,1,0.26194,0.18584,2,,0,"synthetic_kiosk_p009",0.33258,0.4947,25.47334,1.27004,1,0.75572,0.48238,27.45301,1.27115,1,0,0,10,3.76547,1,3.72794,1,0.35804,1,923493.47543,1.08284,1.08435,0.00036,1,81.26485,1,1567.79391,0.73833,1001,0,0,0,1,9,1,1,0,0,"instruction_panel",0.38282,-2.28885,11,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",23,0.38333,1012833333.33333,0.53002,0.50445,0.38333,0.01667,16,1,0.51721,0.49378,1,0.55467,0.49494,4,,0,"synthetic_kiosk_p009",0.33576,0.4913,25.16756,1.27933,1,0.75224,0.47669,27.56119,1.25137,1,0,0,10,3.66016,1,3.75185,1,0.35606,1,926535.94054,1.07929,1.08436,0.00214,1,82.26795,1,1608.69801,0.72932,1001,0,0,0,1,9,1,1,0,0,"task_form",0.40414,0.86222,11,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",24,0.4,1.013e+09,0.21367,0.21078,0.4,0.03333,17,1,0.18791,0.18248,1,0.21458,0.19866,3,,0,"synthetic_kiosk_p009",0.33516,0.48736,25.39432,1.25497,1,0.74646,0.48026,27.4126,1.32059,1,0,0,10,3.66938,1,3.70126,1,0.35005,1,921020.43809,1.08575,1.08437,-0.00256,1,80.89435,1,1593.75747,0.74171,1001,0,0,0,1,9,1,1,0,0,"instruction_panel",0.43165,-2.39335,12,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",25,0.41667,1013166666.66667,0.23401,0.1718,0.4,0.03333,17,1,0.21077,0.15504,1,0.23854,0.16254,1,,0,"synthetic_kiosk_p009",0.32404,0.49083,25.60218,1.27371,1,0.74515,0.48001,27.35235,1.27254,1,0,0,10,3.72951,1,3.76412,1,0.37891,1,921642.3375,1.08502,1.08438,-0.00471,1,80.75492,1,1634.62809,0.74299,1001,0,0,0,1,9,1,1,0,0,"instruction_panel",0.04396,-1.08988,12,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",26,0.43333,1013333333.33333,0.47587,0.49697,0.43333,0.01667,18,1,0.48801,0.51029,1,0.4762,0.5055,0,,0,"synthetic_kiosk_p009",0.33773,0.49366,25.06803,1.32436,1,0.75767,0.48203,27.66263,1.30213,1,0,0,10,3.64861,1,3.71604,1,0.34293,1,910562.70258,1.09822,1.08439,-0.00399,1,81.34552,1,1554.58778,0.73759,1001,0,0,0,1,9,1,1,0,0,"task_form",0.40525,0.93127,13,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",27,0.45,1013500000,0.23896,0.17755,0.45,0.05,19,1,0.25398,0.16371,1,0.22464,0.16733,4,,0,"synthetic_kiosk_p009",0.32843,0.49237,25.52796,1.28434,1,0.74961,0.48019,27.60498,1.30536,1,0,0,10,3.71638,1,3.67915,1,0.35375,1,926180.80385,1.0797,1.08441,-0.00449,1,81.20457,1,1687.49223,0.73887,1001,0,0,0,1,9,1,1,0,0,"instruction_panel",0.39768,-2.20896,13,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",28,0.46667,1013666666.66667,0.256,0.16814,0.45,0.05,19,1,0.26614,0.18304,1,0.25461,0.15847,4,,0,"synthetic_kiosk_p009",0.32702,0.48069,25.55761,1.26106,1,0.74799,0.47946,27.2548,1.30093,1,0,0,10,3.73564,1,3.68273,1,0.38538,1,915834.3254,1.0919,1.08442,0.00177,1,82.49727,1,1833.4383,0.7273,1001,0,0,0,1,9,1,1,0,0,"instruction_panel",0.01947,-0.50463,14,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",29,0.48333,1013833333.33333,0.28482,0.14477,0.45,0.05,19,1,0.28546,0.11373,1,0.28067,0.15118,0,,0,"synthetic_kiosk_p009",0.33921,0.49182,25.74508,1.29207,1,0.74479,0.48074,27.46624,1.27643,1,0,0,10,3.82252,1,3.66465,1,0.38196,1,926955.27927,1.0788,1.08443,-0.00291,1,81.52969,1,2072.8263,0.73593,1001,0,0,0,1,9,1,1,0,0,"instruction_panel",0.0371,-0.68131,14,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",30,0.5,1.014e+09,0.5371,0.42784,0.5,0.03333,20,1,0.56553,0.41967,1,0.5491,0.41565,1,,0,"synthetic_kiosk_p009",0.332,0.4876,25.34273,1.26448,1,0.75497,0.48285,27.82543,1.2981,1,0,0,10,3.73023,1,3.7386,1,0.35552,1,928952.17995,1.07648,1.08444,-0.00129,1,82.23006,1,2363.54984,0.72966,1001,0,0,0,1,9,1,1,0,0,"task_form",0.37917,0.84285,15,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",31,0.51667,1014166666.66667,0.50168,0.49977,0.5,0.03333,20,1,0.4923,0.48491,1,0.51699,0.50745,3,,0,"synthetic_kiosk_p009",0.32971,0.4924,25.33499,1.23631,1,0.74994,0.47961,27.31545,1.3053,1,0,0,10,3.68903,1,3.7471,1,0.37695,1,913736.39242,1.09441,1.08445,0.00362,1,82.16532,1,2548.48352,0.73024,1001,0,0,0,1,9,1,1,0,0,"task_form",0.08018,2.02833,15,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",32,0.53333,1014333333.33333,0.2165,0.2027,0.53333,0.03333,21,1,0.22783,0.20343,1,0.20558,0.23303,2,,0,"synthetic_kiosk_p009",0.33167,0.49239,25.51896,1.32747,1,0.74433,0.47768,27.27656,1.24756,1,0,0,10,3.75525,1,3.65303,1,0.38424,1,924864.19338,1.08124,1.08446,0.00084,1,80.42258,1,2739.41614,0.74606,1001,0,0,0,1,9,1,1,0,0,"instruction_panel",0.4118,-2.33579,16,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",33,0.55,1014500000,0.27073,0.16531,0.53333,0.03333,21,1,0.26481,0.17335,1,0.27555,0.16717,0,,0,"synthetic_kiosk_p009",0.32828,0.4875,25.50902,1.2569,1,0.75607,0.4813,27.64869,1.26878,1,0,0,10,3.76897,1,3.74212,1,0.3743,1,920500.85587,1.08637,1.08448,0.00186,1,80.46472,1,2555.43064,0.74567,1001,0,0,0,1,9,1,1,0,0,"instruction_panel",0.06588,-0.60365,16,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",34,0.56667,1014666666.66667,0.19948,0.81133,0.56667,0.01667,22,1,0.1925,0.7959,1,0.18854,0.81196,1,,0,"synthetic_kiosk_p009",0.33067,0.48484,25.41518,1.31266,1,0.74623,0.4851,27.35533,1.31568,1,0,0,10,3.73067,1,3.74518,1,0.41139,1,924372.89043,1.08181,1.08449,-0.00262,1,81.01851,1,2465.61771,0.74057,1001,0,0,0,1,9,1,1,0,0,"progress_indicator",0.64994,1.68065,17,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",35,0.58333,1014833333.33333,0.26307,0.19142,0.58333,0.03333,23,1,0.2951,0.21312,1,0.25197,0.19377,0,,0,"synthetic_kiosk_p009",0.33396,0.4914,25.14955,1.27152,1,0.75411,0.47697,27.63281,1.31838,1,0,0,10,3.65909,1,3.76983,1,0.37054,1,923568.42763,1.08276,1.0845,-0.00217,1,81.83438,1,2153.85417,0.73319,1001,0,0,0,1,9,1,1,0,0,"instruction_panel",0.62317,-1.46857,17,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",36,0.6,1.015e+09,0.20298,0.22187,0.58333,0.03333,23,1,0.19142,0.22681,1,0.21595,0.22816,3,,0,"synthetic_kiosk_p009",0.33423,0.48766,25.46646,1.22246,1,0.75076,0.48915,27.4538,1.30078,1,0,0,10,3.70146,1,3.76988,1,0.36931,1,935334.85569,1.06914,1.08451,-0.00116,1,82.23029,1,1892.08344,0.72966,1001,0,0,0,1,9,1,1,0,0,"instruction_panel",0.06737,2.67259,18,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",37,0.61667,1015166666.66667,0.13218,0.79871,0.61667,0.01667,24,1,0.13098,0.82508,1,0.11431,0.78735,1,,0,"synthetic_kiosk_p009",0.33207,0.49135,25.70076,1.26939,1,0.75136,0.48301,27.39121,1.34981,1,0,0,10,3.69844,1,3.69155,1,0.41828,1,915045.19479,1.09284,1.08452,0.00141,1,81.88639,1,1759.09265,0.73272,1001,0,0,0,1,9,1,1,0,0,"progress_indicator",0.58118,1.69293,18,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",38,0.63333,1015333333.33333,0.54578,0.44502,0.63333,0.01667,25,1,0.53326,0.42999,1,0.54014,0.44903,3,,0,"synthetic_kiosk_p009",0.3281,0.49094,25.73156,1.32145,1,0.7516,0.48026,27.51427,1.3347,1,0,0,10,3.72801,1,3.75361,1,0.34241,1,918238.70736,1.08904,1.08453,0.00045,1,82.07821,1,1663.74832,0.73101,1001,0,0,0,1,9,1,1,0,0,"task_form",0.54421,-0.70747,19,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",39,0.65,1015500000,0.25937,0.19171,0.65,0.01667,26,1,0.25186,0.19402,1,0.26193,0.19683,1,,0,"synthetic_kiosk_p009",0.32466,0.48784,25.38072,1.30444,1,0.75584,0.47934,27.41009,1.31754,1,0,0,10,3.69967,1,3.77226,1,0.38991,1,922314.09242,1.08423,1.08455,0.00094,1,80.86518,1,1627.66227,0.74198,1001,0,0,0,1,9,1,1,0,0,"instruction_panel",0.38236,-2.41744,19,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",40,0.66667,1015666666.66667,0.17094,0.79866,0.66667,0.01667,27,1,0.16306,0.79036,1,0.16493,0.785,0,,0,"synthetic_kiosk_p009",0.33685,0.4851,25.64093,1.29671,1,0.75472,0.48337,27.38401,1.29179,1,0,0,10,3.77202,1,3.7373,1,0.38495,1,910323.87183,1.09851,1.08456,0.00174,1,82.95353,1,1570.80275,0.7233,1001,0,0,0,1,9,1,1,0,0,"progress_indicator",0.61336,1.71547,20,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",41,0.68333,1015833333.33333,0.48217,0.48288,0.68333,0.03333,28,1,0.48969,0.48804,1,0.51183,0.49273,3,,0,"synthetic_kiosk_p009",0.32222,0.4958,25.34495,1.26293,1,0.7466,0.48284,27.53001,1.30716,1,0,0,10,3.70705,1,3.73601,1,0.35029,1,928636.3248,1.07685,1.08457,0.00391,1,81.05257,1,1668.01706,0.74026,1001,0,0,0,1,9,1,1,0,0,"task_form",0.44338,-0.79267,20,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",42,0.7,1.016e+09,0.52633,0.48038,0.68333,0.03333,28,1,0.52922,0.46706,1,0.53579,0.49148,3,,0,"synthetic_kiosk_p009",0.32859,0.47976,25.53617,1.27078,1,0.74991,0.47773,27.6321,1.33926,1,0,0,10,3.71419,1,3.69083,1,0.39657,1,928813.23255,1.07664,1.08458,0.00022,1,80.72341,1,1580.78728,0.74328,1001,0,0,0,1,9,1,1,0,0,"task_form",0.04423,-0.05649,21,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",43,0.71667,1016166666.66667,0.24726,0.16752,0.71667,0.01667,29,1,0.25308,0.16792,1,0.25838,0.15272,4,,0,"synthetic_kiosk_p009",0.32994,0.48704,25.35002,1.26479,1,0.75417,0.48239,27.56464,1.29481,1,0,0,10,3.7189,1,3.754,1,0.35956,1,931603.78963,1.07342,1.08459,0.00123,1,80.86379,1,1544.29729,0.74199,1001,0,0,0,1,9,1,1,0,0,"instruction_panel",0.41924,-2.29918,21,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",44,0.73333,1016333333.33333,0.24381,0.85627,0.73333,0.03333,30,1,0.25109,0.84282,1,0.26019,0.84928,2,,0,"synthetic_kiosk_p009",0.33105,0.48916,25.38477,1.28479,1,0.7521,0.47917,27.86552,1.29102,1,0,0,10,3.67762,1,3.79101,1,0.34864,1,931874.26745,1.07311,1.0846,-0.00687,1,81.56215,1,1639.75371,0.73564,1001,0,0,0,1,9,1,1,0,0,"progress_indicator",0.68876,1.5758,22,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",45,0.75,1016500000,0.18697,0.82271,0.73333,0.03333,30,1,0.19605,0.8424,1,0.19101,0.80021,0,,0,"synthetic_kiosk_p009",0.33168,0.489,25.46926,1.29292,1,0.74942,0.48603,27.46872,1.24887,1,0,0,10,3.73325,1,3.72415,1,0.37996,1,913742.73157,1.0944,1.08462,0.00295,1,80.62297,1,1575.64826,0.7442,1001,0,0,0,1,9,1,1,0,0,"progress_indicator",0.06601,-2.60812,22,"synthetic_kiosk_p009",1,"simple","clear","public_service_kiosk_usability"
