"MEDIA_ID","MEDIA_NAME","CNT","TIME","TIME_TICK","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","participant_id","task_order","interface_complexity","feedback_clarity","synthetic_scenario"
1,"kiosk_dense_clear_task",30,0.5,1.009e+09,0.15468,0.792,0.5,0.03333,16,1,0.16475,0.77527,1,0.13867,0.78595,1,,0,"synthetic_kiosk_p004",0.3306,0.49034,25.80999,1.29852,1,0.74845,0.47516,27.85486,1.29528,1,0,0,10,3.91972,1,3.85707,1,0.45757,1,939644.2828,1.06423,1.04598,0.00187,1,82.98065,1,2510.59282,0.72306,1001,0,0,1,1,4,1,1,0,0,"progress_indicator",0.64357,1.85602,15,"synthetic_kiosk_p004",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",31,0.51667,1009166666.66667,0.24777,0.88078,0.5,0.03333,16,1,0.24961,0.87401,1,0.2519,0.87538,1,,0,"synthetic_kiosk_p004",0.32595,0.4833,25.61023,1.33449,1,0.75202,0.48742,27.74179,1.2702,1,0,0,10,3.89916,1,3.91188,1,0.51447,1,966112.39359,1.03508,1.04599,0.00162,1,83.14721,1,2648.36617,0.72161,1001,0,0,1,1,4,1,1,0,0,"progress_indicator",0.12864,0.76171,15,"synthetic_kiosk_p004",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",32,0.53333,1009333333.33333,0.49061,0.49505,0.53333,0.01667,17,1,0.50597,0.51755,1,0.49481,0.48324,1,,0,"synthetic_kiosk_p004",0.3265,0.4915,25.83851,1.32027,1,0.74658,0.48316,27.59005,1.27775,1,0,0,10,3.91778,1,3.88658,1,0.51172,1,949926.37629,1.05271,1.046,-0.00119,1,82.18894,1,2721.85013,0.73003,1001,0,0,1,1,4,1,1,0,0,"task_form",0.45581,-1.00894,16,"synthetic_kiosk_p004",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",33,0.55,1009500000,0.2419,0.14221,0.55,0.1,18,1,0.2625,0.133,1,0.23328,0.12341,3,,0,"synthetic_kiosk_p004",0.33854,0.49633,25.71352,1.30347,1,0.74317,0.48952,27.6047,1.29779,1,0,0,10,3.89162,1,3.88545,1,0.52759,1,954783.65767,1.04736,1.04601,5e-04,1,83.50979,1,2529.75534,0.71848,1001,0,0,1,1,4,1,1,0,0,"instruction_panel",0.43168,-2.1848,16,"synthetic_kiosk_p004",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",34,0.56667,1009666666.66667,0.2512,0.16574,0.55,0.1,18,1,0.226,0.1532,1,0.24849,0.16324,1,,0,"synthetic_kiosk_p004",0.3363,0.48997,25.70375,1.36475,1,0.7564,0.47722,27.58215,1.30925,1,0,0,10,3.89074,1,3.89891,1,0.45091,1,945541.17763,1.0576,1.04602,0.00108,1,83.67563,1,2272.74115,0.71705,1001,0,0,1,1,4,1,1,0,0,"instruction_panel",0.0253,1.19453,17,"synthetic_kiosk_p004",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",35,0.58333,1009833333.33333,0.21504,0.1798,0.55,0.1,18,1,0.21425,0.18535,1,0.21631,0.17622,0,,0,"synthetic_kiosk_p004",0.32667,0.48572,25.70568,1.3568,1,0.74979,0.47829,27.83222,1.23129,1,0,0,10,3.7902,1,3.89201,1,0.4871,1,949894.90832,1.05275,1.04604,-0.00265,1,83.23218,1,2000.18251,0.72088,1001,0,0,1,1,4,1,1,0,0,"instruction_panel",0.0388,2.77076,17,"synthetic_kiosk_p004",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",36,0.6,1.01e+09,0.26026,0.13216,0.55,0.1,18,1,0.27125,0.1504,1,0.26982,0.13164,0,,0,"synthetic_kiosk_p004",0.3313,0.49436,25.68533,1.33228,1,0.75184,0.48088,27.80325,1.28414,1,0,0,10,3.90491,1,3.83253,1,0.48417,1,953694.42278,1.04855,1.04605,0.00497,1,83.99056,1,1778.92305,0.71437,1001,0,0,1,1,4,1,1,0,0,"instruction_panel",0.06569,-0.81137,18,"synthetic_kiosk_p004",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",37,0.61667,1010166666.66667,0.20913,0.21933,0.55,0.1,18,1,0.19201,0.21346,1,0.22008,0.23556,1,,0,"synthetic_kiosk_p004",0.3292,0.48631,25.5273,1.33992,1,0.75552,0.47816,27.76456,1.26856,1,0,0,10,3.83657,1,3.87127,1,0.50406,1,951927.49487,1.0505,1.04606,0.00198,1,83.03331,1,1692.95601,0.7226,1001,0,0,1,1,4,1,1,0,0,"instruction_panel",0.10106,2.10136,18,"synthetic_kiosk_p004",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",38,0.63333,1010333333.33333,0.28595,0.17759,0.55,0.1,18,1,0.28201,0.19134,1,0.3057,0.17011,2,,0,"synthetic_kiosk_p004",0.3294,0.4917,26.07363,1.31639,1,0.74719,0.48202,27.56803,1.31942,1,0,0,10,3.87993,1,3.83248,1,0.49559,1,943654.69451,1.05971,1.04607,0.00163,1,82.71816,1,1554.12453,0.72535,1001,0,0,1,1,4,1,1,0,0,"instruction_panel",0.08743,-0.49771,19,"synthetic_kiosk_p004",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",39,0.65,1010500000,0.5108,0.50764,0.65,0.01667,19,1,0.50711,0.5175,1,0.51674,0.50277,4,,0,"synthetic_kiosk_p004",0.33892,0.48774,25.97998,1.34898,1,0.75579,0.48343,27.7317,1.24808,1,0,0,10,3.84562,1,3.82595,1,0.53023,1,946542.95544,1.05648,1.04608,-0.00184,1,81.92268,1,1626.54646,0.7324,1001,0,0,1,1,4,1,1,0,0,"task_form",0.39936,0.97274,19,"synthetic_kiosk_p004",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",40,0.66667,1010666666.66667,0.2637,0.20902,0.66667,0.06667,20,1,0.26942,0.20703,1,0.25031,0.20429,3,,0,"synthetic_kiosk_p004",0.32646,0.49133,25.8698,1.32491,1,0.74639,0.48467,27.98771,1.33644,1,0,0,10,3.84517,1,3.88999,1,0.51681,1,951838.41456,1.0506,1.04609,0.00021,1,82.81626,1,1608.57803,0.7245,1001,0,0,1,1,4,1,1,0,0,"instruction_panel",0.3876,-2.26209,20,"synthetic_kiosk_p004",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",41,0.68333,1010833333.33333,0.24014,0.23234,0.66667,0.06667,20,1,0.20429,0.24012,1,0.24381,0.22693,3,,0,"synthetic_kiosk_p004",0.32893,0.49314,25.59487,1.28412,1,0.75214,0.4797,27.83305,1.30164,1,0,0,10,3.82025,1,3.89894,1,0.53604,1,970036.21405,1.03089,1.04611,-0.00026,1,80.9659,1,1571.06387,0.74105,1001,0,0,1,1,4,1,1,0,0,"instruction_panel",0.03315,2.36118,20,"synthetic_kiosk_p004",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",42,0.7,1.011e+09,0.21864,0.27134,0.66667,0.06667,20,1,0.22677,0.29608,1,0.22133,0.26326,0,,0,"synthetic_kiosk_p004",0.32965,0.49089,25.94497,1.31872,1,0.7501,0.47664,27.89631,1.29961,1,0,0,10,3.83323,1,3.86707,1,0.49267,1,953077.66232,1.04923,1.04612,-0.00104,1,83.27373,1,1636.02422,0.72052,1001,0,0,1,1,4,1,1,0,0,"instruction_panel",0.04453,2.07455,21,"synthetic_kiosk_p004",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",43,0.71667,1011166666.66667,0.23244,0.21585,0.66667,0.06667,20,1,0.23492,0.21496,1,0.24037,0.21195,3,,0,"synthetic_kiosk_p004",0.33319,0.48569,25.70185,1.3043,1,0.75479,0.48613,27.79648,1.279,1,0,0,10,3.89759,1,3.87641,1,0.46094,1,949669.31612,1.053,1.04613,-0.00424,1,82.79069,1,1626.37554,0.72472,1001,0,0,1,1,4,1,1,0,0,"instruction_panel",0.05718,-1.32698,21,"synthetic_kiosk_p004",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",44,0.73333,1011333333.33333,0.06733,0.76785,0.73333,0.01667,21,1,0.07572,0.78037,1,0.07801,0.76475,0,,0,"synthetic_kiosk_p004",0.33491,0.48404,25.8733,1.24356,1,0.75055,0.47847,27.69221,1.26261,1,0,0,10,3.8449,1,3.8395,1,0.48472,1,959996.24584,1.04167,1.04614,-0.00307,1,83.66058,1,1625.9251,0.71718,1001,0,0,1,1,4,1,1,0,0,"progress_indicator",0.57617,1.86145,22,"synthetic_kiosk_p004",1,"dense","clear","public_service_kiosk_usability"
1,"kiosk_dense_clear_task",45,0.75,1011500000,0.28022,0.18362,0.75,0.1,22,1,0.27787,0.16495,1,0.27134,0.17472,4,,0,"synthetic_kiosk_p004",0.31898,0.49498,25.81456,1.33791,1,0.75086,0.48212,27.60228,1.34396,1,0,0,10,3.89178,1,3.88426,1,0.48716,1,951056.43554,1.05146,1.04615,6e-04,1,84.76484,1,1600.38206,0.70784,1001,0,0,1,1,4,1,1,0,0,"instruction_panel",0.62181,-1.22136,22,"synthetic_kiosk_p004",1,"dense","clear","public_service_kiosk_usability"
