"MEDIA_ID","MEDIA_NAME","CNT","TIME","TIME_TICK","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSR_US","GSR_US_TONIC","GSR_US_PHASIC","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","participant_id","task_order","interface_complexity","feedback_clarity","synthetic_scenario"
1,"kiosk_simple_clear_task",10,0.16667,1022666666.66667,0.16321,0.82242,0.16667,0.01667,6,1,0.18632,0.82731,1,0.16141,0.81497,3,,0,"synthetic_kiosk_p021",0.33626,0.4902,24.65947,1.30054,1,0.75475,0.4797,26.68346,1.25282,1,0,0,10,3.32569,1,3.42041,1,0.34313,1,772766.86224,1.29405,1.29727,0.00082,1,76.15288,1,2660.37426,0.78789,1001,0,0,0,1,21,1,1,0,0,"progress_indicator",0.69405,1.68257,5,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",11,0.18333,1022833333.33333,0.23192,0.21197,0.18333,0.03333,7,1,0.25757,0.2009,1,0.23252,0.2,1,,0,"synthetic_kiosk_p021",0.33374,0.4947,24.88598,1.29987,1,0.75518,0.48119,26.5083,1.30986,1,0,0,10,3.36948,1,3.32602,1,0.33352,1,774695.67922,1.29083,1.29728,0.00202,1,77.44614,1,2649.64691,0.77473,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.61431,-1.45871,5,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",12,0.2,1.023e+09,0.25696,0.13472,0.18333,0.03333,7,1,0.25536,0.14105,1,0.25444,0.13902,2,,0,"synthetic_kiosk_p021",0.3291,0.48821,24.39007,1.34073,1,0.75354,0.48809,26.65731,1.26798,1,0,0,10,3.32564,1,3.3388,1,0.3678,1,763327.99421,1.31005,1.29729,-0.003,1,77.10236,1,2550.27273,0.77819,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.08121,-1.25737,6,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",13,0.21667,1023166666.66667,0.18808,0.85231,0.21667,0.01667,8,1,0.20136,0.82674,1,0.1947,0.84188,0,,0,"synthetic_kiosk_p021",0.33423,0.49203,24.61644,1.30145,1,0.75336,0.48033,26.57749,1.31938,1,0,0,10,3.34621,1,3.34178,1,0.39967,1,769540.83973,1.29948,1.2973,-0.00088,1,77.31007,1,2256.74779,0.7761,1001,0,0,0,1,21,1,1,0,0,"progress_indicator",0.72089,1.66649,6,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",14,0.23333,1023333333.33333,0.21337,0.165,0.23333,0.01667,9,1,0.24653,0.14117,1,0.20998,0.17313,3,,0,"synthetic_kiosk_p021",0.3357,0.48687,25.1785,1.31805,1,0.74267,0.48059,26.61885,1.30956,1,0,0,10,3.35442,1,3.34664,1,0.33148,1,772966.06898,1.29372,1.29731,-0.00124,1,76.81392,1,2121.64544,0.78111,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.68778,-1.53402,7,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",15,0.25,1023500000,0.5204,0.49224,0.25,0.01667,10,1,0.52652,0.48008,1,0.52522,0.49606,3,,0,"synthetic_kiosk_p021",0.32745,0.49044,24.6434,1.29483,1,0.75212,0.47719,26.88811,1.30304,1,0,0,10,3.34946,1,3.36888,1,0.40084,1,778838.78254,1.28396,1.29732,-0.00274,1,75.83068,1,1789.4882,0.79124,1001,0,0,0,1,21,1,1,0,0,"task_form",0.44873,0.81726,7,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",16,0.26667,1023666666.66667,0.24423,0.22501,0.26667,0.01667,11,1,0.26043,0.24419,1,0.24075,0.22209,0,,0,"synthetic_kiosk_p021",0.33036,0.48498,24.59219,1.31195,1,0.75475,0.4808,26.92203,1.3008,1,0,0,10,3.33954,1,3.4258,1,0.37905,1,773133.72863,1.29344,1.29734,-0.00642,1,75.63758,1,1692.33213,0.79326,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.38429,-2.37265,8,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",17,0.28333,1023833333.33333,0.16219,0.81739,0.28333,0.01667,12,1,0.15,0.81916,1,0.14006,0.82421,3,,0,"synthetic_kiosk_p021",0.33445,0.49331,24.90357,1.24328,1,0.74619,0.47342,26.59755,1.32363,1,0,0,10,3.4314,1,3.34671,1,0.4002,1,768143.81148,1.30184,1.29735,-0.00141,1,76.7152,1,1589.40004,0.78211,1001,0,0,0,1,21,1,1,0,0,"progress_indicator",0.59802,1.70841,8,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",18,0.3,1.024e+09,0.49451,0.46414,0.3,0.01667,13,1,0.50187,0.46362,1,0.50223,0.46333,0,,0,"synthetic_kiosk_p021",0.33857,0.48419,24.85035,1.28599,1,0.74845,0.47944,27.02744,1.33837,1,0,0,10,3.36391,1,3.41812,1,0.31696,1,771433.72214,1.29629,1.29736,0.00401,1,77.74045,1,1537.319,0.7718,1001,0,0,0,1,21,1,1,0,0,"task_form",0.48499,-0.81593,9,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",19,0.31667,1024166666.66667,0.27112,0.19075,0.31667,0.06667,14,1,0.27242,0.22133,1,0.27601,0.17731,2,,0,"synthetic_kiosk_p021",0.32797,0.49191,24.64784,1.2892,1,0.75796,0.48196,27.08378,1.3235,1,0,0,10,3.3505,1,3.40921,1,0.39763,1,763335.72067,1.31004,1.29737,0.00066,1,76.85128,1,1512.95231,0.78073,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.35304,-2.25589,9,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",20,0.33333,1024333333.33333,0.25286,0.16981,0.31667,0.06667,14,1,0.25661,0.19802,1,0.25866,0.16038,3,,0,"synthetic_kiosk_p021",0.32876,0.48652,24.92193,1.2885,1,0.75732,0.48208,26.62448,1.34757,1,0,0,10,3.40088,1,3.30036,1,0.35522,1,764509.57166,1.30803,1.29738,-0.00344,1,76.87109,1,1595.78548,0.78053,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.02778,-2.28767,10,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",21,0.35,1024500000,0.30139,0.19722,0.31667,0.06667,14,1,0.2818,0.16595,1,0.29333,0.20234,1,,0,"synthetic_kiosk_p021",0.32674,0.49524,24.68521,1.29381,1,0.75136,0.47757,26.84705,1.26275,1,0,0,10,3.36607,1,3.38721,1,0.33412,1,777635.21931,1.28595,1.29739,0.00236,1,76.95398,1,1610.83406,0.77969,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.05574,0.51425,10,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",22,0.36667,1024666666.66667,0.25049,0.17845,0.31667,0.06667,14,1,0.24806,0.17057,1,0.2632,0.19986,4,,0,"synthetic_kiosk_p021",0.32964,0.48834,24.77832,1.33518,1,0.75566,0.48322,26.71138,1.33099,1,0,0,10,3.32857,1,3.36123,1,0.35899,1,771362.62591,1.29641,1.29741,-0.00277,1,77.26183,1,1534.9564,0.77658,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.05425,-2.78832,11,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",23,0.38333,1024833333.33333,0.17457,0.84632,0.38333,0.01667,15,1,0.17204,0.84756,1,0.17316,0.85121,4,,0,"synthetic_kiosk_p021",0.33508,0.48896,24.78085,1.33103,1,0.75014,0.48285,26.75246,1.26539,1,0,0,10,3.3401,1,3.36273,1,0.35558,1,762114.37761,1.31214,1.29742,-0.00033,1,75.96627,1,1565.25942,0.78982,1001,0,0,0,1,21,1,1,0,0,"progress_indicator",0.67217,1.68398,11,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",24,0.4,1.025e+09,0.23172,0.15736,0.4,0.01667,16,1,0.23592,0.15265,1,0.22658,0.14694,0,,0,"synthetic_kiosk_p021",0.33314,0.48338,24.71309,1.2871,1,0.75407,0.47907,27.07644,1.26715,1,0,0,10,3.3818,1,3.40533,1,0.39717,1,762335.53903,1.31176,1.29743,-0.0027,1,76.08876,1,1545.93337,0.78855,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.69133,-1.48804,12,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",25,0.41667,1025166666.66667,0.17507,0.81153,0.41667,0.01667,17,1,0.19426,0.8195,1,0.16737,0.79306,2,,0,"synthetic_kiosk_p021",0.3346,0.48984,24.66701,1.29969,1,0.75048,0.48421,26.91003,1.29237,1,0,0,10,3.4018,1,3.39533,1,0.38071,1,766341.45455,1.3049,1.29744,-0.00021,1,76.73995,1,1599.94812,0.78186,1001,0,0,0,1,21,1,1,0,0,"progress_indicator",0.65662,1.65717,12,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",26,0.43333,1025333333.33333,0.48575,0.49382,0.43333,0.01667,18,1,0.48066,0.50708,1,0.48958,0.50353,2,,0,"synthetic_kiosk_p021",0.33391,0.48753,24.53378,1.29517,1,0.75615,0.47961,26.77068,1.25841,1,0,0,10,3.37208,1,3.38131,1,0.34189,1,760566.51897,1.31481,1.29745,-0.0059,1,75.64703,1,1540.47158,0.79316,1001,0,0,0,1,21,1,1,0,0,"task_form",0.44437,-0.79659,13,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",27,0.45,1025500000,0.21239,0.14926,0.45,0.05,19,1,0.19765,0.14683,1,0.20812,0.14003,1,,0,"synthetic_kiosk_p021",0.32701,0.48989,25.07237,1.29352,1,0.74469,0.48015,26.66188,1.27519,1,0,0,10,3.3359,1,3.37236,1,0.41353,1,775908.71852,1.28881,1.29746,-0.00091,1,76.20091,1,1639.6614,0.78739,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.43983,-2.24147,13,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",28,0.46667,1025666666.66667,0.2379,0.1794,0.45,0.05,19,1,0.23187,0.19754,1,0.23751,0.18585,3,,0,"synthetic_kiosk_p021",0.32894,0.48611,24.66987,1.30776,1,0.75704,0.48195,26.57005,1.29275,1,0,0,10,3.39659,1,3.3764,1,0.36098,1,770510.51207,1.29784,1.29748,0.00115,1,78.28119,1,1625.66477,0.76647,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.03949,0.86854,14,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",29,0.48333,1025833333.33333,0.25145,0.19819,0.45,0.05,19,1,0.26005,0.2188,1,0.27253,0.20407,3,,0,"synthetic_kiosk_p021",0.32894,0.49028,24.87059,1.29555,1,0.74851,0.48596,26.6025,1.32982,1,0,0,10,3.41042,1,3.3739,1,0.35545,1,774146.66891,1.29174,1.29749,0.00078,1,75.73001,1,1798.09355,0.79229,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.02317,0.94603,14,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",30,0.5,1.026e+09,0.48852,0.49237,0.5,0.01667,20,1,0.46929,0.49011,1,0.48653,0.4913,1,,0,"synthetic_kiosk_p021",0.33472,0.48893,24.50502,1.29503,1,0.75194,0.48296,26.56772,1.35238,1,0,0,10,3.34048,1,3.37996,1,0.34718,1,769821.23145,1.299,1.2975,0.00283,1,75.44485,1,1856.76328,0.79528,1001,0,0,0,1,21,1,1,0,0,"task_form",0.37781,0.89248,15,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",31,0.51667,1026166666.66667,0.2979,0.21801,0.51667,0.05,21,1,0.29854,0.20393,1,0.29235,0.22839,0,,0,"synthetic_kiosk_p021",0.31956,0.48586,24.30758,1.29409,1,0.75283,0.48735,26.80148,1.33379,1,0,0,10,3.3136,1,3.35881,1,0.40708,1,773733.9674,1.29243,1.29751,-0.00366,1,76.27936,1,2065.34982,0.78658,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.33408,-2.17801,15,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",32,0.53333,1026333333.33333,0.23372,0.20155,0.51667,0.05,21,1,0.23304,0.20377,1,0.25007,0.19655,4,,0,"synthetic_kiosk_p021",0.32198,0.49163,24.66853,1.25686,1,0.74862,0.48102,26.89025,1.26037,1,0,0,10,3.37904,1,3.36828,1,0.39596,1,770359.22975,1.2981,1.29752,-0.00024,1,76.28646,1,2300.34937,0.78651,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.06626,-2.89062,16,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",33,0.55,1026500000,0.25626,0.18817,0.51667,0.05,21,1,0.23906,0.22251,1,0.26492,0.19053,3,,0,"synthetic_kiosk_p021",0.33868,0.50094,24.31087,1.31004,1,0.74973,0.48034,26.67353,1.28294,1,0,0,10,3.36113,1,3.36405,1,0.35161,1,766119.85408,1.30528,1.29753,0.00297,1,75.4107,1,2582.24809,0.79564,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.02622,-0.53584,16,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",34,0.56667,1026666666.66667,0.16618,0.78468,0.56667,0.01667,22,1,0.16037,0.79136,1,0.16777,0.78883,1,,0,"synthetic_kiosk_p021",0.33225,0.49385,24.56374,1.26636,1,0.74823,0.48457,26.7402,1.32565,1,0,0,10,3.36705,1,3.34858,1,0.35489,1,769616.93998,1.29935,1.29755,7e-04,1,76.03475,1,2666.63231,0.78911,1001,0,0,0,1,21,1,1,0,0,"progress_indicator",0.60328,1.72067,17,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",35,0.58333,1026833333.33333,0.23239,0.14268,0.58333,0.01667,23,1,0.23942,0.13793,1,0.24178,0.15947,3,,0,"synthetic_kiosk_p021",0.32941,0.49157,24.80676,1.31314,1,0.75107,0.48653,26.74646,1.34276,1,0,0,10,3.40734,1,3.40223,1,0.38316,1,770412.53353,1.29801,1.29756,0.00197,1,75.56575,1,2690.47194,0.79401,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.64541,-1.46803,17,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",36,0.6,1.027e+09,0.18349,0.81789,0.6,0.03333,24,1,0.1768,0.82481,1,0.1877,0.80827,1,,0,"synthetic_kiosk_p021",0.32822,0.49434,24.6052,1.30206,1,0.75481,0.48454,26.46628,1.31114,1,0,0,10,3.3427,1,3.35211,1,0.32296,1,780408.80415,1.28138,1.29757,0.00327,1,75.32175,1,2572.85022,0.79658,1001,0,0,0,1,21,1,1,0,0,"progress_indicator",0.67698,1.6431,18,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",37,0.61667,1027166666.66667,0.16259,0.85466,0.6,0.03333,24,1,0.16715,0.86542,1,0.15445,0.85735,4,,0,"synthetic_kiosk_p021",0.32328,0.48835,24.84783,1.28156,1,0.75232,0.48277,26.61653,1.29579,1,0,0,10,3.41144,1,3.36963,1,0.39401,1,776836.01946,1.28727,1.29758,-0.00103,1,76.17035,1,2226.65694,0.78771,1001,0,0,0,1,21,1,1,0,0,"progress_indicator",0.04229,2.08767,18,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",38,0.63333,1027333333.33333,0.24954,0.15759,0.63333,0.06667,25,1,0.23466,0.1518,1,0.24825,0.1469,3,,0,"synthetic_kiosk_p021",0.33017,0.48954,24.95681,1.33631,1,0.75429,0.47664,27.1184,1.3177,1,0,0,10,3.4675,1,3.39074,1,0.3732,1,771583.17793,1.29604,1.29759,-0.00072,1,75.60622,1,2015.5289,0.79359,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.70248,-1.4467,19,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",39,0.65,1027500000,0.21934,0.15165,0.63333,0.06667,25,1,0.21861,0.15923,1,0.22537,0.15719,4,,0,"synthetic_kiosk_p021",0.3249,0.49172,24.58697,1.31186,1,0.74739,0.48212,26.81575,1.29726,1,0,0,10,3.36404,1,3.39687,1,0.38746,1,767116.14582,1.30358,1.2976,0.00347,1,76.25755,1,1803.35451,0.78681,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.03078,-2.94743,19,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",40,0.66667,1027666666.66667,0.23292,0.17807,0.63333,0.06667,25,1,0.23478,0.16923,1,0.2357,0.16914,4,,0,"synthetic_kiosk_p021",0.32791,0.49324,24.73194,1.29932,1,0.74647,0.47975,26.77207,1.34502,1,0,0,10,3.34892,1,3.3702,1,0.33328,1,765813.63042,1.3058,1.29762,-0.00178,1,76.3432,1,1680.44902,0.78592,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.02971,1.09595,20,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",41,0.68333,1027833333.33333,0.23946,0.18631,0.63333,0.06667,25,1,0.23164,0.17958,1,0.22646,0.19274,0,,0,"synthetic_kiosk_p021",0.32806,0.48265,24.76676,1.34437,1,0.74861,0.48179,26.62756,1.27836,1,0,0,10,3.42559,1,3.33675,1,0.39934,1,774135.09321,1.29176,1.29763,0.00179,1,76.71269,1,1594.23562,0.78214,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.01052,0.90006,20,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",42,0.7,1.028e+09,0.51393,0.46761,0.7,0.01667,26,1,0.49512,0.4709,1,0.52378,0.45218,1,,0,"synthetic_kiosk_p021",0.32984,0.49344,24.46674,1.30007,1,0.74629,0.47964,26.5076,1.2895,1,0,0,10,3.32291,1,3.37681,1,0.38565,1,764811.60116,1.30751,1.29764,-0.00122,1,77.71032,1,1644.45417,0.7721,1001,0,0,0,1,21,1,1,0,0,"task_form",0.39302,0.79768,21,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",43,0.71667,1028166666.66667,0.24229,0.1445,0.71667,0.01667,27,1,0.26467,0.15208,1,0.22341,0.15096,1,,0,"synthetic_kiosk_p021",0.33018,0.49539,24.88493,1.32881,1,0.7487,0.47789,26.6293,1.27116,1,0,0,10,3.36532,1,3.35632,1,0.38032,1,771782.91571,1.2957,1.29765,9e-04,1,76.37073,1,1655.49558,0.78564,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.42212,-2.26988,21,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",44,0.73333,1028333333.33333,0.18929,0.82952,0.73333,0.01667,28,1,0.18563,0.81748,1,0.19748,0.83538,4,,0,"synthetic_kiosk_p021",0.32905,0.49727,24.52432,1.2952,1,0.75168,0.4786,26.69181,1.32655,1,0,0,10,3.41033,1,3.34819,1,0.41397,1,779084.9881,1.28356,1.29766,-0.00021,1,76.01573,1,1617.94076,0.78931,1001,0,0,0,1,21,1,1,0,0,"progress_indicator",0.68707,1.64801,22,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
1,"kiosk_simple_clear_task",45,0.75,1028500000,0.21779,0.19658,0.75,0.1,29,1,0.22091,0.18395,1,0.21327,0.20761,4,,0,"synthetic_kiosk_p021",0.32821,0.49285,24.85326,1.29627,1,0.74848,0.48013,26.76253,1.31471,1,0,0,10,3.31347,1,3.36903,1,0.36374,1,769989.52611,1.29872,1.29767,-0.00378,1,77.41311,1,1590.06889,0.77506,1001,0,0,0,1,21,1,1,0,0,"instruction_panel",0.63358,-1.52581,22,"synthetic_kiosk_p021",1,"simple","clear","public_service_kiosk_usability"
